node_id,timestamp_usec,event,term,leader_id,value
0,58337198633,timeout,109,-1,0
0,58337198659,became_candidate,109,-1,0
0,58337763257,became_follower,148,2,2
0,58337911862,became_follower,149,1,1
0,58338634075,became_follower,151,1,1
0,58338928386,became_follower,152,1,1
0,58339229974,became_follower,153,1,1
0,58339531030,became_follower,154,1,1
0,58339844239,became_follower,155,1,1
0,58340267916,became_follower,156,1,1
0,58340640110,became_follower,157,1,1
0,58341015899,became_follower,158,1,1
0,58341426036,became_follower,159,1,1
0,58341859621,became_follower,160,1,1
0,58342195453,became_follower,161,1,1
0,58342563216,became_follower,162,1,1
0,58342874924,became_follower,163,1,1
0,58343236434,became_follower,164,1,1
0,58343646357,became_follower,165,1,1
0,58344063830,became_follower,166,1,1
0,58344513670,became_follower,167,1,1
0,58344934790,became_follower,168,1,1
0,58345374533,became_follower,169,1,1
0,58345786213,became_follower,170,1,1
0,58346176243,became_follower,171,1,1
0,58346590283,became_follower,172,1,1
0,58346952509,became_follower,173,1,1
0,58347385983,became_follower,174,1,1
0,58347770920,became_follower,175,1,1
0,58348202657,became_follower,176,1,1
0,58348564371,became_follower,177,1,1
0,58348978396,became_follower,178,1,1
0,58349343349,became_follower,179,1,1
0,58349694642,became_follower,180,1,1
0,58350002306,became_follower,181,1,1
0,58364104378,timeout,181,-1,0
0,58364104400,became_candidate,181,-1,0
0,58364543712,became_follower,218,1,1
0,58364706619,became_follower,219,1,1
0,58365403978,became_follower,220,1,1
0,58365702726,became_follower,221,1,1
0,58366003533,became_follower,222,1,1
0,58366414421,became_follower,223,1,1
0,58366851334,became_follower,224,1,1
0,58367155882,became_follower,225,1,1
0,58367568197,became_follower,226,1,1
0,58367883864,became_follower,227,1,1
0,58368312068,became_follower,228,1,1
0,58368762900,became_follower,229,1,1
0,58369210346,became_follower,230,1,1
0,58369662419,became_follower,231,1,1
0,58370027233,became_follower,232,1,1
0,58370479206,became_follower,233,1,1
0,58370832166,became_follower,234,1,1
0,58371167962,became_follower,235,1,1
0,58371582624,became_follower,236,1,1
0,58371996221,became_follower,237,1,1
0,58372343183,became_follower,238,1,1
0,58372713910,became_follower,239,1,1
0,58373067201,became_follower,240,1,1
0,58373491434,became_follower,241,1,1
0,58373846299,became_follower,242,1,1
0,58374290374,became_follower,243,1,1
0,58374679679,became_follower,244,1,1
0,58375110669,became_follower,245,1,1
0,58375521969,became_follower,246,1,1
0,58375851992,became_follower,247,1,1
0,58376266981,became_follower,248,1,1
0,58376644495,became_follower,249,1,1
0,58393484792,timeout,249,-1,0
0,58393484834,became_candidate,249,-1,0
