node_id,timestamp_usec,event,term,leader_id,value
0,58279720141,timeout,0,-1,0
0,58279720172,became_candidate,0,-1,0
0,58280150421,timeout,1,-1,0
0,58280579921,timeout,2,-1,0
0,58281007734,timeout,3,-1,0
0,58281435990,timeout,4,-1,0
0,58281862929,timeout,5,-1,0
0,58282290305,timeout,6,-1,0
0,58282736756,timeout,7,-1,0
0,58283122481,timeout,8,-1,0
0,58283567585,timeout,9,-1,0
0,58283979272,timeout,10,-1,0
0,58284407111,timeout,11,-1,0
0,58284746892,timeout,12,-1,0
0,58285174628,timeout,13,-1,0
0,58285571472,timeout,14,-1,0
0,58285998479,timeout,15,-1,0
0,58286304211,timeout,16,-1,0
0,58286628800,timeout,17,-1,0
0,58287057006,timeout,18,-1,0
0,58287492129,timeout,19,-1,0
0,58287920476,timeout,20,-1,0
0,58288297914,timeout,21,-1,0
0,58288613323,timeout,22,-1,0
0,58289037881,timeout,23,-1,0
0,58289351602,timeout,24,-1,0
0,58289762873,timeout,25,-1,0
0,58290205432,timeout,26,-1,0
0,58290524266,timeout,27,-1,0
0,58290907177,timeout,28,-1,0
0,58291283690,timeout,29,-1,0
0,58291419862,became_leader,30,-1,0
0,58292434476,became_follower,31,1,1
0,58292875222,timeout,31,1,0
0,58292875254,became_candidate,31,1,0
0,58293218665,timeout,32,-1,0
0,58293492502,became_leader,33,-1,0
0,58293848459,became_follower,34,1,1
0,58294090813,became_follower,35,1,1
0,58294426806,became_follower,36,2,2
0,58294741632,heartbeat,36,2,100961
0,58294769169,heartbeat,36,2,27539
0,58294842508,heartbeat,36,2,73337
0,58294893892,heartbeat,36,2,51383
0,58294897226,heartbeat,36,2,3356
0,58294937498,became_follower,37,1,1
0,58295239329,became_follower,38,1,1
0,58295560143,became_follower,39,1,1
0,58295930551,timeout,39,1,0
0,58295930597,became_candidate,39,1,0
0,58296256940,timeout,40,-1,0
0,58296578769,timeout,41,-1,0
0,58297027662,timeout,42,-1,0
0,58297433652,timeout,43,-1,0
0,58297805350,timeout,44,-1,0
0,58298178397,timeout,45,-1,0
0,58298540908,timeout,46,-1,0
0,58298965983,timeout,47,-1,0
0,58299271815,timeout,48,-1,0
0,58299629043,timeout,49,-1,0
0,58300056692,timeout,50,-1,0
0,58300427664,timeout,51,-1,0
0,58300857016,timeout,52,-1,0
0,58301227842,timeout,53,-1,0
0,58301617026,timeout,54,-1,0
0,58302044974,timeout,55,-1,0
0,58302412785,timeout,56,-1,0
0,58302839856,timeout,57,-1,0
0,58303248535,timeout,58,-1,0
0,58303674323,timeout,59,-1,0
0,58304100602,timeout,60,-1,0
0,58304547877,timeout,61,-1,0
0,58304973721,timeout,62,-1,0
0,58305354168,timeout,63,-1,0
0,58305796201,timeout,64,-1,0
0,58306223269,timeout,65,-1,0
0,58306611172,timeout,66,-1,0
0,58307050285,timeout,67,-1,0
0,58307484923,timeout,68,-1,0
0,58307819789,timeout,69,-1,0
0,58308247294,timeout,70,-1,0
0,58308618681,timeout,71,-1,0
0,58308971346,timeout,72,-1,0
0,58309399728,timeout,73,-1,0
0,58309721217,timeout,74,-1,0
0,58310057072,timeout,75,-1,0
0,58310482906,timeout,76,-1,0
0,58310927514,timeout,77,-1,0
0,58311357237,timeout,78,-1,0
0,58311619442,became_leader,79,-1,0
0,58312526177,became_follower,80,1,1
0,58312871847,timeout,80,1,0
0,58312871878,became_candidate,80,1,0
0,58313206973,timeout,81,-1,0
0,58313431916,became_follower,83,2,2
0,58313820701,timeout,83,2,0
0,58313820732,became_candidate,83,2,0
0,58314223501,timeout,84,-1,0
0,58314378961,became_leader,85,-1,0
0,58314828237,became_follower,86,1,1
0,58315026696,became_follower,87,1,1
0,58315342081,timeout,87,1,0
0,58315342110,became_candidate,87,1,0
0,58315773822,became_leader,88,-1,0
0,58315878753,became_follower,89,1,1
0,58315943617,became_follower,90,1,1
0,58316297021,timeout,90,1,0
0,58316297059,became_candidate,90,1,0
0,58316726880,became_leader,91,-1,0
0,58316858822,became_follower,92,2,2
0,58317304947,timeout,92,2,0
0,58317304985,became_candidate,92,2,0
0,58317643504,became_follower,94,1,1
0,58317902386,became_follower,95,1,1
0,58318335406,timeout,95,1,0
0,58318335430,became_candidate,95,1,0
0,58318668440,became_follower,97,1,1
0,58318936424,became_follower,98,1,1
0,58319269998,timeout,98,1,0
0,58319270033,became_candidate,98,1,0
0,58319666069,timeout,99,-1,0
0,58319822871,became_leader,100,-1,0
0,58319869949,became_follower,101,1,1
0,58320176567,timeout,101,1,0
0,58320176598,became_candidate,101,1,0
0,58320491546,timeout,102,-1,0
0,58320739940,became_leader,103,-1,0
0,58321287490,became_follower,104,1,1
0,58321624449,timeout,104,1,0
0,58321624485,became_candidate,104,1,0
0,58321956720,timeout,105,-1,0
0,58322184761,became_leader,106,-1,0
0,58322226118,became_follower,107,1,1
0,58322665598,timeout,107,1,0
0,58322665625,became_candidate,107,1,0
0,58323056118,timeout,108,-1,0
