node_id,timestamp_usec,event,term,leader_id,value
0,89081340342,timeout,22,-1,0
0,89081340403,became_candidate,22,-1,0
0,89081636063,became_follower,48,1,1
0,89081782011,became_follower,49,2,2
0,89082187837,became_follower,50,1,1
0,89082492428,became_follower,51,1,1
0,89082894254,heartbeat,51,1,101344
0,89082911493,heartbeat,51,1,17100
0,89082969441,heartbeat,51,1,57966
0,89082995473,heartbeat,51,1,26054
0,89083029282,heartbeat,51,1,33909
0,89083097018,heartbeat,51,1,67730
0,89083217233,heartbeat,51,1,120217
0,89083327524,became_follower,52,2,2
0,89083761984,became_follower,53,2,2
0,89084078472,became_follower,54,2,2
0,89084497977,became_follower,55,2,2
0,89084867886,became_follower,56,2,2
0,89085214542,became_follower,57,2,2
0,89085591905,became_follower,58,2,2
0,89086020705,became_follower,59,2,2
0,89086338514,became_follower,60,2,2
0,89086686411,became_follower,61,2,2
0,89087142363,became_follower,62,2,2
0,89087483715,became_follower,63,2,2
0,89087842587,became_follower,64,2,2
0,89088240280,became_follower,65,2,2
0,89088598511,became_follower,66,2,2
0,89088938701,became_follower,67,2,2
0,89089359875,became_follower,68,2,2
0,89089666953,became_follower,69,2,2
0,89090060785,became_follower,70,2,2
0,89090384759,became_follower,71,2,2
0,89090730760,became_follower,72,2,2
0,89091173834,became_follower,73,2,2
0,89091578768,became_follower,74,2,2
0,89092008312,became_follower,75,2,2
0,89092414898,became_follower,76,2,2
0,89092824434,became_follower,77,2,2
0,89093202604,became_follower,78,2,2
0,89093523475,became_follower,79,2,2
0,89093845191,became_follower,80,2,2
0,89094195770,became_follower,81,2,2
0,89094650834,became_follower,82,2,2
0,89095076463,became_follower,83,2,2
0,89095500466,became_follower,84,2,2
0,89095817946,became_follower,85,2,2
0,89096211945,became_follower,86,2,2
0,89096550557,became_follower,87,2,2
0,89096901885,became_follower,88,2,2
0,89097214726,became_follower,89,2,2
0,89097592147,became_follower,90,2,2
0,89098020196,became_follower,91,2,2
0,89098439475,became_follower,92,2,2
0,89098883247,became_follower,93,2,2
0,89099201663,became_follower,94,2,2
0,89099523857,became_follower,95,2,2
0,89099947712,became_follower,96,2,2
0,89100323016,became_follower,97,2,2
0,89100744857,became_follower,98,2,2
0,89101091108,became_follower,99,2,2
0,89101531425,became_follower,100,2,2
0,89101972609,became_follower,101,2,2
0,89102402622,became_follower,102,2,2
0,89102800434,became_follower,103,2,2
0,89103134729,became_follower,104,2,2
0,89103559888,became_follower,105,2,2
0,89103931312,became_follower,106,2,2
0,89104366925,became_follower,107,2,2
0,89104695802,became_follower,108,2,2
0,89105144271,became_follower,109,2,2
0,89105512773,became_follower,110,2,2
0,89105927342,became_follower,111,2,2
0,89106335122,became_follower,112,2,2
0,89106696456,became_follower,113,2,2
0,89107080106,became_follower,114,2,2
0,89107458141,became_follower,115,2,2
0,89107892524,became_follower,116,2,2
0,89108215458,became_follower,117,2,2
0,89108539602,became_follower,118,2,2
0,89108940197,became_follower,119,2,2
0,89109340367,became_follower,120,2,2
0,89109647743,became_follower,121,2,2
0,89110020091,became_follower,122,2,2
0,89110387808,became_follower,123,2,2
0,89110832371,became_follower,124,2,2
0,89111219883,became_follower,125,2,2
0,89111672261,became_follower,126,2,2
0,89112107130,became_follower,127,2,2
0,89112476261,became_follower,128,2,2
0,89112811773,became_follower,129,2,2
0,89113200107,became_follower,130,2,2
0,89113623384,became_follower,131,2,2
0,89113928319,became_follower,132,2,2
0,89114290221,became_follower,133,2,2
0,89114655468,became_follower,134,2,2
0,89114988358,became_follower,135,2,2
0,89115428068,became_follower,136,2,2
0,89115861156,became_follower,137,2,2
0,89116240394,became_follower,138,2,2
0,89116621109,became_follower,139,2,2
0,89116956161,became_follower,140,2,2
0,89117392557,became_follower,141,2,2
0,89117736390,became_follower,142,2,2
0,89118173058,became_follower,143,2,2
0,89118583032,became_follower,144,2,2
0,89119001503,became_follower,145,2,2
0,89119428071,became_follower,146,2,2
