node_id,timestamp_usec,event,term,leader_id,value
2,206513442866,starting,-1,-1,-1
2,206513447148,timeout,0,-1,0
2,206514680928,became_candidate,1,-1,0
2,206514686977,became_follower,2,0,0
2,206515463654,became_follower,3,1,1
2,206516132770,heartbeat,3,1,488931
2,206516633328,heartbeat,3,1,500584
2,206517133877,heartbeat,3,1,500559
2,206517635102,heartbeat,3,1,501221
2,206517881226,heartbeat,3,1,246114
2,206518090102,heartbeat,3,1,208884
2,206518280345,heartbeat,3,1,190246
2,206518464180,heartbeat,3,1,183839
2,206518636138,heartbeat,3,1,171950
2,206518654792,heartbeat,3,1,18665
2,206518845836,heartbeat,3,1,191039
2,206519136907,heartbeat,3,1,291062
2,206519363795,heartbeat,3,1,226880
2,206519547414,heartbeat,3,1,183634
2,206519729873,heartbeat,3,1,182449
2,206519731181,heartbeat,3,1,1326
2,206520027947,heartbeat,3,1,296661
2,206520219739,heartbeat,3,1,191887
2,206520404358,heartbeat,3,1,184614
2,206520640122,heartbeat,3,1,235771
2,206520860176,heartbeat,3,1,220052
2,206521069798,heartbeat,3,1,209628
2,206521259106,heartbeat,3,1,189297
2,206521442927,heartbeat,3,1,183824
2,206521634555,heartbeat,3,1,191632
2,206521825871,heartbeat,3,1,191312
2,206521825974,heartbeat,3,1,142
2,206522142724,heartbeat,3,1,316709
2,206522374485,heartbeat,3,1,231753
2,206522599858,heartbeat,3,1,225280
2,206522783265,heartbeat,3,1,183509
2,206523009720,heartbeat,3,1,226464
2,206523144123,heartbeat,3,1,134319
2,206523199607,heartbeat,3,1,55562
2,206523382577,heartbeat,3,1,182970
2,206523644686,heartbeat,3,1,262108
2,206523864909,heartbeat,3,1,220222
2,206524073403,heartbeat,3,1,208496
2,206524256899,heartbeat,3,1,183508
2,206524440469,heartbeat,3,1,183559
2,206524623950,heartbeat,3,1,183481
2,206524807486,heartbeat,3,1,183542
2,206524991044,heartbeat,3,1,183547
2,206525174598,heartbeat,3,1,183553
2,206525361252,heartbeat,3,1,186663
2,206525569464,heartbeat,3,1,208212
2,206525752976,heartbeat,3,1,183513
2,206525936619,heartbeat,3,1,183632
2,206526120250,heartbeat,3,1,183640
2,206526303850,heartbeat,3,1,183573
2,206526487370,heartbeat,3,1,183467
2,206526662128,heartbeat,3,1,174836
2,206526671636,heartbeat,3,1,9503
2,206527025411,heartbeat,3,1,353785
2,206527237660,heartbeat,3,1,212244
2,206527280979,heartbeat,3,1,43300
2,206527546348,heartbeat,3,1,265381
2,206527735414,heartbeat,3,1,189065
2,206527919514,heartbeat,3,1,184107
2,206528151528,heartbeat,3,1,232020
2,206528365718,heartbeat,3,1,214188
2,206528574873,heartbeat,3,1,209152
2,206528763999,heartbeat,3,1,189131
2,206528947992,heartbeat,3,1,183980
2,206529137193,heartbeat,3,1,189212
2,206529326556,heartbeat,3,1,189358
2,206529510344,heartbeat,3,1,183750
2,206529670218,heartbeat,3,1,159912
2,206529700104,heartbeat,3,1,29818
2,206530027962,heartbeat,3,1,327913
2,206530238131,heartbeat,3,1,210181
2,206530261120,heartbeat,3,1,22993
2,206530544213,heartbeat,3,1,283097
2,206530733451,heartbeat,3,1,189230
2,206530917395,heartbeat,3,1,183942
2,206531156767,heartbeat,3,1,239389
2,206531389412,heartbeat,3,1,232636
2,206531599590,heartbeat,3,1,210177
2,206531789968,heartbeat,3,1,190382
2,206531973669,heartbeat,3,1,183686
2,206532158602,heartbeat,3,1,184951
2,206532164160,heartbeat,3,1,5554
2,206532353693,heartbeat,3,1,189537
2,206532658315,heartbeat,3,1,304624
2,206532884130,heartbeat,3,1,225633
2,206533086079,heartbeat,3,1,202114
2,206533269917,heartbeat,3,1,183823
2,206533453347,heartbeat,3,1,183461
2,206533636920,heartbeat,3,1,183565
2,206533820829,heartbeat,3,1,183819
2,206534004543,heartbeat,3,1,183788
2,206534188333,heartbeat,3,1,183798
2,206534375741,heartbeat,3,1,187411
2,206534583617,heartbeat,3,1,207876
2,206534767125,heartbeat,3,1,183516
2,206534950494,heartbeat,3,1,183367
2,206535134165,heartbeat,3,1,183665
2,206535317853,heartbeat,3,1,183693
2,206535501369,heartbeat,3,1,183510
2,206535675606,heartbeat,3,1,174247
2,206535685851,heartbeat,3,1,10239
2,206536038069,heartbeat,3,1,352200
2,206536246801,heartbeat,3,1,208734
2,206536263922,heartbeat,3,1,17135
2,206536561606,heartbeat,3,1,297688
2,206536751104,heartbeat,3,1,189499
2,206536934656,heartbeat,3,1,183547
2,206537165101,heartbeat,3,1,230448
2,206537396914,heartbeat,3,1,231735
2,206537604586,heartbeat,3,1,207751
2,206537795460,heartbeat,3,1,190861
2,206537979185,heartbeat,3,1,183739
2,206538167391,heartbeat,3,1,188195
2,206538174457,heartbeat,3,1,7074
2,206538360159,heartbeat,3,1,185709
2,206538667789,heartbeat,3,1,307622
2,206538900338,heartbeat,3,1,232549
2,206539108757,heartbeat,3,1,208414
2,206539292300,heartbeat,3,1,183529
2,206539475723,heartbeat,3,1,183440
2,206539659093,heartbeat,3,1,183384
2,206539842553,heartbeat,3,1,183428
2,206540025984,heartbeat,3,1,183432
2,206540209565,heartbeat,3,1,183596
2,206540404789,heartbeat,3,1,195165
2,206540613878,heartbeat,3,1,209151
2,206540671906,heartbeat,3,1,58028
2,206543318877,timeout,3,1,0
2,206543798188,became_candidate,4,-1,0
2,206545441628,timeout,4,-1,0
2,206547098970,became_follower,6,3,3
2,206547431728,heartbeat,6,3,117604
2,206547756528,heartbeat,6,3,324827
2,206547773979,heartbeat,6,3,17449
2,206548245771,heartbeat,6,3,471789
2,206548587052,heartbeat,6,3,341237
2,206548758335,heartbeat,6,3,171308
2,206548936620,heartbeat,6,3,178298
2,206549260054,heartbeat,6,3,323377
2,206549277226,heartbeat,6,3,17233
2,206549748460,heartbeat,6,3,471233
2,206550133268,heartbeat,6,3,384816
2,206550261930,heartbeat,6,3,128660
2,206550475289,heartbeat,6,3,213340
2,206550761486,heartbeat,6,3,286202
2,206550857392,heartbeat,6,3,95925
2,206551593455,heartbeat,6,3,736019
2,206551752168,heartbeat,6,3,158750
2,206551935613,heartbeat,6,3,183436
2,206552253111,heartbeat,6,3,317507
2,206552276132,heartbeat,6,3,23016
2,206552616953,heartbeat,6,3,340821
2,206552771947,heartbeat,6,3,154998
2,206552958107,heartbeat,6,3,186167
2,206553595088,heartbeat,6,3,636981
2,206553755377,heartbeat,6,3,160289
2,206553936673,heartbeat,6,3,181286
2,206554255722,heartbeat,6,3,319062
2,206554277627,heartbeat,6,3,21892
2,206554617870,heartbeat,6,3,340153
2,206554774031,heartbeat,6,3,156246
2,206554958817,heartbeat,6,3,184785
2,206555611254,heartbeat,6,3,652452
2,206555765060,heartbeat,6,3,153799
2,206555959670,heartbeat,6,3,194585
2,206556264964,heartbeat,6,3,305315
2,206556306210,heartbeat,6,3,41242
2,206556653673,heartbeat,6,3,347476
2,206556790562,heartbeat,6,3,136873
2,206557001334,heartbeat,6,3,210765
