node_id,timestamp_usec,event,term,leader_id,value
1,13400396703,starting,-1,-1,-1
1,13400398971,timeout,0,-1,0
1,13401096475,became_candidate,1,-1,0
1,13402384865,became_follower,2,0,0
1,13403021225,heartbeat,2,0,500989
1,13403521738,heartbeat,2,0,500510
1,13404022663,heartbeat,2,0,500914
1,13404523787,heartbeat,2,0,501127
1,13405024676,heartbeat,2,0,500892
1,13405525775,heartbeat,2,0,501097
1,13406026678,heartbeat,2,0,500912
1,13406527690,heartbeat,2,0,501010
1,13407028554,heartbeat,2,0,500864
1,13407529585,heartbeat,2,0,501019
1,13408030420,heartbeat,2,0,500835
1,13408531307,heartbeat,2,0,500901
1,13409032364,heartbeat,2,0,501053
1,13409533075,heartbeat,2,0,500712
1,13410033636,heartbeat,2,0,500554
1,13410534578,heartbeat,2,0,500948
1,13411035792,heartbeat,2,0,501217
1,13411536170,heartbeat,2,0,500378
1,13412037281,heartbeat,2,0,501112
1,13412538242,heartbeat,2,0,500963
1,13413038802,heartbeat,2,0,500558
1,13413539832,heartbeat,2,0,501028
1,13414040689,heartbeat,2,0,500850
1,13414541451,heartbeat,2,0,500758
1,13415042266,heartbeat,2,0,500827
1,13415543214,heartbeat,2,0,500942
1,13416044004,heartbeat,2,0,500794
1,13416545125,heartbeat,2,0,501120
1,13417046199,heartbeat,2,0,501074
1,13417547044,heartbeat,2,0,500832
1,13418048208,heartbeat,2,0,501181
1,13418549007,heartbeat,2,0,500783
1,13419050006,heartbeat,2,0,501012
1,13419550769,heartbeat,2,0,500763
1,13420051904,heartbeat,2,0,501116
1,13420552232,heartbeat,2,0,500348
1,13421053239,heartbeat,2,0,501006
1,13421554205,heartbeat,2,0,500967
1,13422054710,heartbeat,2,0,500476
1,13422555657,heartbeat,2,0,500967
1,13423056440,heartbeat,2,0,500791
1,13423557045,heartbeat,2,0,500609
1,13424057990,heartbeat,2,0,500931
1,13424558891,heartbeat,2,0,500913
1,13425059659,heartbeat,2,0,500752
1,13425560556,heartbeat,2,0,500915
1,13426061458,heartbeat,2,0,500899
1,13426562398,heartbeat,2,0,500931
