node_id,timestamp_usec,event,term,leader_id,value
4,180008558280,starting,-1,-1,-1
4,180008561581,timeout,0,-1,0
4,180009437100,became_candidate,1,-1,0
4,180009440561,became_follower,2,0,0
4,180009443071,became_follower,3,1,1
4,180009793114,heartbeat,3,1,349225
4,180010293909,heartbeat,3,1,500794
4,180010794643,heartbeat,3,1,500736
4,180011295805,heartbeat,3,1,501162
4,180011541856,heartbeat,3,1,246049
4,180011755549,heartbeat,3,1,213697
4,180011960820,heartbeat,3,1,205271
4,180011969988,heartbeat,3,1,9164
4,180012296841,heartbeat,3,1,326858
4,180012506816,heartbeat,3,1,209972
4,180012548602,heartbeat,3,1,41785
4,180012797642,heartbeat,3,1,249028
4,180013006238,heartbeat,3,1,208595
4,180013256752,heartbeat,3,1,250504
4,180013390764,heartbeat,3,1,134023
4,180013466335,heartbeat,3,1,75491
4,180013688597,heartbeat,3,1,222337
4,180013902739,heartbeat,3,1,214159
4,180013941065,heartbeat,3,1,38330
4,180014514670,heartbeat,3,1,573611
4,180014728444,heartbeat,3,1,213766
4,180014801957,heartbeat,3,1,73508
4,180014940038,heartbeat,3,1,138072
4,180014949133,heartbeat,3,1,9110
4,180015276711,heartbeat,3,1,327566
4,180015486629,heartbeat,3,1,209922
4,180015535043,heartbeat,3,1,48421
4,180016029569,heartbeat,3,1,494533
4,180016245837,heartbeat,3,1,216248
4,180016255666,heartbeat,3,1,9819
4,180016456099,heartbeat,3,1,200452
4,180016482587,heartbeat,3,1,26494
4,180016791767,heartbeat,3,1,309181
4,180016999544,heartbeat,3,1,207776
4,180017066626,heartbeat,3,1,67081
4,180017520541,heartbeat,3,1,453922
4,180017734764,heartbeat,3,1,214218
4,180017739907,heartbeat,3,1,5144
4,180017943554,heartbeat,3,1,203629
4,180017955054,heartbeat,3,1,11501
4,180018281528,heartbeat,3,1,326475
4,180018490806,heartbeat,3,1,209278
4,180018539582,heartbeat,3,1,48777
4,180019016339,heartbeat,3,1,476762
4,180019224432,heartbeat,3,1,208092
4,180019308607,heartbeat,3,1,84183
4,180019438298,heartbeat,3,1,129690
4,180019646473,heartbeat,3,1,208139
4,180019809667,heartbeat,3,1,163232
4,180019855088,heartbeat,3,1,45420
4,180020062839,heartbeat,3,1,207748
4,180020310626,heartbeat,3,1,247772
4,180020518686,heartbeat,3,1,208081
4,180020726757,heartbeat,3,1,208064
4,180020897808,heartbeat,3,1,171041
4,180020935376,heartbeat,3,1,37552
4,180021206876,heartbeat,3,1,271517
4,180021415793,heartbeat,3,1,208921
4,180021473132,heartbeat,3,1,57333
4,180022021617,heartbeat,3,1,548497
4,180022230228,heartbeat,3,1,208610
4,180022314348,heartbeat,3,1,84121
4,180022444175,heartbeat,3,1,129831
4,180022652654,heartbeat,3,1,208401
4,180022814968,heartbeat,3,1,162392
4,180022861421,heartbeat,3,1,46451
4,180023070539,heartbeat,3,1,209113
4,180023315658,heartbeat,3,1,245115
4,180023524495,heartbeat,3,1,208847
4,180023733504,heartbeat,3,1,208960
4,180023900150,heartbeat,3,1,166693
4,180023942503,heartbeat,3,1,42340
4,180024205793,heartbeat,3,1,263290
4,180024415166,heartbeat,3,1,209376
4,180024456856,heartbeat,3,1,41689
4,180025045213,heartbeat,3,1,588361
4,180025261053,heartbeat,3,1,215829
4,180025272173,heartbeat,3,1,11117
4,180025469080,heartbeat,3,1,196917
4,180025499760,heartbeat,3,1,30683
4,180025806143,heartbeat,3,1,306277
4,180026015362,heartbeat,3,1,209321
4,180026083643,heartbeat,3,1,68282
4,180026533249,heartbeat,3,1,449614
4,180026747082,heartbeat,3,1,213824
4,180026751532,heartbeat,3,1,4457
4,180026954605,heartbeat,3,1,203066
4,180026961484,heartbeat,3,1,6881
4,180027290873,heartbeat,3,1,329398
4,180027498642,heartbeat,3,1,207764
4,180027547123,heartbeat,3,1,48490
4,180028030437,heartbeat,3,1,483317
4,180028239149,heartbeat,3,1,208710
4,180028323117,heartbeat,3,1,83966
4,180028452829,heartbeat,3,1,129712
4,180028661196,heartbeat,3,1,208370
4,180028823577,heartbeat,3,1,162375
4,180028870276,heartbeat,3,1,46698
4,180029078174,heartbeat,3,1,207895
4,180029323636,heartbeat,3,1,245463
4,180029532224,heartbeat,3,1,208587
4,180029740854,heartbeat,3,1,208635
4,180029907130,heartbeat,3,1,166273
4,180029949800,heartbeat,3,1,42677
4,180030222408,heartbeat,3,1,272592
4,180030430846,heartbeat,3,1,208438
4,180030473695,heartbeat,3,1,42850
4,180031052291,heartbeat,3,1,578606
4,180031265667,heartbeat,3,1,213365
4,180031278810,heartbeat,3,1,13149
4,180031474513,heartbeat,3,1,195696
4,180031505018,heartbeat,3,1,30509
4,180031811416,heartbeat,3,1,306396
4,180032022043,heartbeat,3,1,210622
4,180032091026,heartbeat,3,1,68989
4,180032555045,heartbeat,3,1,464023
4,180032769567,heartbeat,3,1,214512
4,180032782082,heartbeat,3,1,12514
4,180032978942,heartbeat,3,1,196860
4,180033008711,heartbeat,3,1,29773
4,180033316695,heartbeat,3,1,307993
4,180033527933,heartbeat,3,1,211242
4,180033595234,heartbeat,3,1,67303
4,180034059142,heartbeat,3,1,463911
4,180034275171,heartbeat,3,1,216010
4,180034286677,heartbeat,3,1,11510
4,180034333191,heartbeat,3,1,46452
4,180037292805,timeout,3,1,0
4,180037512840,became_candidate,4,-1,0
4,180039065152,timeout,4,-1,0
4,180040630288,became_follower,6,3,3
4,180040927119,heartbeat,6,3,147317
4,180041280867,heartbeat,6,3,353745
4,180041428401,heartbeat,6,3,147536
4,180041781252,heartbeat,6,3,352847
4,180041928666,heartbeat,6,3,147415
4,180042282463,heartbeat,6,3,353794
4,180042430005,heartbeat,6,3,147546
4,180042783592,heartbeat,6,3,353588
4,180042931354,heartbeat,6,3,147763
4,180043283929,heartbeat,6,3,352565
4,180043431518,heartbeat,6,3,147599
4,180043784689,heartbeat,6,3,353170
4,180043932233,heartbeat,6,3,147542
4,180044285682,heartbeat,6,3,353447
4,180044433262,heartbeat,6,3,147570
4,180045128711,heartbeat,6,3,695449
4,180045276489,heartbeat,6,3,147779
4,180045428566,heartbeat,6,3,152078
4,180045576243,heartbeat,6,3,147677
4,180045788558,heartbeat,6,3,212313
4,180045941359,heartbeat,6,3,152796
4,180046288618,heartbeat,6,3,347265
4,180046436408,heartbeat,6,3,147723
4,180047130954,heartbeat,6,3,694624
4,180047278563,heartbeat,6,3,147610
4,180047431090,heartbeat,6,3,152529
4,180047578613,heartbeat,6,3,147511
4,180047791348,heartbeat,6,3,212724
4,180047943725,heartbeat,6,3,152385
4,180048291910,heartbeat,6,3,348184
