node_id,timestamp_usec,event,term,leader_id,value
1,210849890321,starting,-1,-1,-1
1,210849894595,timeout,0,-1,0
1,210850566339,became_candidate,1,-1,0
1,210851102456,became_follower,2,0,0
1,210852609170,timeout,2,0,0
1,210852612618,became_candidate,3,-1,0
1,210852784077,became_leader,3,-1,0
1,210877823937,intentional_crash,3,-1,50
1,210882834218,starting,-1,-1,-1
1,210882837431,timeout,3,-1,0
1,210883554622,became_candidate,4,-1,0
1,210883559880,became_follower,5,0,0
1,210884251509,became_follower,6,3,3
1,210884679101,heartbeat,6,3,238587
1,210884900072,heartbeat,6,3,220920
1,210885095160,heartbeat,6,3,195147
1,210885400721,heartbeat,6,3,305453
1,210885595993,heartbeat,6,3,195382
1,210885901693,heartbeat,6,3,305693
1,210886096908,heartbeat,6,3,195224
1,210886402957,heartbeat,6,3,306047
1,210886598197,heartbeat,6,3,195242
1,210886903337,heartbeat,6,3,305127
1,210887098598,heartbeat,6,3,195263
1,210887404175,heartbeat,6,3,305574
1,210887599449,heartbeat,6,3,195261
1,210887905077,heartbeat,6,3,305641
1,210888100488,heartbeat,6,3,195414
1,210888406803,heartbeat,6,3,306314
1,210888753106,heartbeat,6,3,346301
1,210888953975,heartbeat,6,3,200872
1,210889167046,heartbeat,6,3,213069
1,210889407878,heartbeat,6,3,240833
1,210889602988,heartbeat,6,3,195097
1,210889908109,heartbeat,6,3,305079
1,210890103475,heartbeat,6,3,195420
1,210890409257,heartbeat,6,3,305782
1,210890754946,heartbeat,6,3,345690
1,210890955773,heartbeat,6,3,200816
1,210891169063,heartbeat,6,3,213295
1,210891410854,heartbeat,6,3,241787
1,210891606058,heartbeat,6,3,195213
1,210891910985,heartbeat,6,3,304927
1,210892106179,heartbeat,6,3,195186
1,210892412376,heartbeat,6,3,306205
1,210892764818,heartbeat,6,3,352435
1,210892965886,heartbeat,6,3,201075
1,210893180345,heartbeat,6,3,214471
1,210893413519,heartbeat,6,3,233157
1,210893608804,heartbeat,6,3,195300
1,210893914041,heartbeat,6,3,305240
1,210894109352,heartbeat,6,3,195312
1,210894415505,heartbeat,6,3,306148
1,210894761943,heartbeat,6,3,346438
1,210894963026,heartbeat,6,3,201087
1,210895176618,heartbeat,6,3,213578
1,210895416475,heartbeat,6,3,239852
1,210895611543,heartbeat,6,3,195066
1,210895917351,heartbeat,6,3,305799
1,210896112460,heartbeat,6,3,195131
1,210896419351,heartbeat,6,3,306897
1,210896767565,heartbeat,6,3,348213
1,210896970857,heartbeat,6,3,203260
1,210897185308,heartbeat,6,3,214409
1,210897420907,heartbeat,6,3,235662
1,210897616179,heartbeat,6,3,195281
1,210897922175,heartbeat,6,3,305995
1,210898117210,heartbeat,6,3,195039
1,210898423569,heartbeat,6,3,306358
1,210898770251,heartbeat,6,3,346683
1,210898971241,heartbeat,6,3,200992
1,210899184882,heartbeat,6,3,213625
1,210899424260,heartbeat,6,3,239384
1,210899619353,heartbeat,6,3,195092
1,210899924949,heartbeat,6,3,305592
1,210900120816,heartbeat,6,3,195865
1,210900425993,heartbeat,6,3,305181
1,210900772982,heartbeat,6,3,346989
1,210900973865,heartbeat,6,3,200860
1,210901186866,heartbeat,6,3,213024
1,210901427049,heartbeat,6,3,240175
1,210901622168,heartbeat,6,3,195125
1,210901927578,heartbeat,6,3,305358
1,210902122909,heartbeat,6,3,195385
1,210902428826,heartbeat,6,3,305904
1,210902775387,heartbeat,6,3,346573
1,210902978877,heartbeat,6,3,203489
1,210903193685,heartbeat,6,3,214789
1,210903430903,heartbeat,6,3,237240
1,210903626030,heartbeat,6,3,195128
1,210903931068,heartbeat,6,3,305038
1,210904126286,heartbeat,6,3,195218
1,210904431643,heartbeat,6,3,305355
1,210904780082,heartbeat,6,3,348386
1,210904982479,heartbeat,6,3,202443
1,210905195453,heartbeat,6,3,212979
1,210905433739,heartbeat,6,3,238280
1,210905629102,heartbeat,6,3,195363
1,210905934166,heartbeat,6,3,305046
1,210906129619,heartbeat,6,3,195479
1,210906434672,heartbeat,6,3,305053
1,210906787562,heartbeat,6,3,352778
1,210906988628,heartbeat,6,3,201171
1,210907202987,heartbeat,6,3,214363
1,210907436209,heartbeat,6,3,233233
1,210907631356,heartbeat,6,3,195147
1,210907936867,heartbeat,6,3,305511
1,210908132396,heartbeat,6,3,195500
1,210908438292,heartbeat,6,3,305919
