node_id,timestamp_usec,event,term,leader_id,value
3,21967706642,starting,-1,-1,-1
3,21967708862,timeout,523,-1,0
3,21968510782,became_candidate,524,-1,0
3,21968514509,became_follower,525,0,0
3,21968945521,heartbeat,525,0,430888
3,21969314824,heartbeat,525,0,369301
3,21969815132,heartbeat,525,0,500310
3,21970315863,heartbeat,525,0,500734
3,21970816981,heartbeat,525,0,501113
3,21971317793,heartbeat,525,0,500806
3,21971818568,heartbeat,525,0,500780
3,21972319026,heartbeat,525,0,500460
3,21972821047,heartbeat,525,0,502022
3,21973462232,heartbeat,525,0,641163
3,21973943620,heartbeat,525,0,481323
3,21974326891,heartbeat,525,0,383370
3,21974876765,heartbeat,525,0,549876
3,21975446771,heartbeat,525,0,569993
3,21976110740,heartbeat,525,0,663964
3,21976329686,heartbeat,525,0,218954
3,21976887337,heartbeat,525,0,557642
3,21977431476,heartbeat,525,0,544137
3,21978256984,heartbeat,525,0,825519
3,21978672864,heartbeat,525,0,415886
3,21979279403,heartbeat,525,0,606546
3,21979670860,heartbeat,525,0,391455
3,21980234496,heartbeat,525,0,563636
3,21980911880,heartbeat,525,0,677376
3,21981174778,heartbeat,525,0,262907
3,21981655689,heartbeat,525,0,480909
3,21982180991,heartbeat,525,0,525281
3,21982632799,heartbeat,525,0,451802
3,21983415662,heartbeat,525,0,782893
3,21983684184,heartbeat,525,0,268507
3,21984136139,heartbeat,525,0,451970
3,21984679726,heartbeat,525,0,543563
3,21985137630,heartbeat,525,0,457912
3,21985929616,heartbeat,525,0,791994
3,21986197721,heartbeat,525,0,268110
3,21986675283,heartbeat,525,0,477530
3,21987233749,heartbeat,525,0,558471
3,21987931459,heartbeat,525,0,697669
3,21988201524,heartbeat,525,0,270063
3,21988675645,heartbeat,525,0,474145
3,21989225905,heartbeat,525,0,550294
3,21989929840,heartbeat,525,0,703943
3,21990192886,heartbeat,525,0,263052
3,21990662871,heartbeat,525,0,469933
3,21991222217,heartbeat,525,0,559384
3,21991648649,heartbeat,525,0,426390
3,21992430975,heartbeat,525,0,782365
3,21992699765,heartbeat,525,0,268777
3,21993151083,heartbeat,525,0,451332
3,21993694535,heartbeat,525,0,543418
3,21994439595,heartbeat,525,0,745083
3,21994781986,heartbeat,525,0,342422
3,21995444121,heartbeat,525,0,662046
3,21995654550,heartbeat,525,0,210512
3,21996159323,heartbeat,525,0,504767
3,21996655645,heartbeat,525,0,496329
3,21997171161,heartbeat,525,0,515519
3,21997657159,heartbeat,525,0,485995
3,21998282935,heartbeat,525,0,625762
3,21999699267,heartbeat,525,0,1416334
3,21999828694,heartbeat,525,0,129383
3,22000303286,heartbeat,525,0,474638
3,22000803629,heartbeat,525,0,500341
3,22001304619,heartbeat,525,0,500998
3,22001804558,heartbeat,525,0,499943
3,22002426530,heartbeat,525,0,621971
3,22002805301,heartbeat,525,0,378697
3,22003438114,heartbeat,525,0,632890
3,22003807083,heartbeat,525,0,368965
3,22004307344,heartbeat,525,0,500261
3,22004808603,heartbeat,525,0,501258
3,22005308829,heartbeat,525,0,500212
3,22005809895,heartbeat,525,0,501070
3,22006310679,heartbeat,525,0,500793
3,22006811448,heartbeat,525,0,500773
3,22007312495,heartbeat,525,0,501047
3,22007812910,heartbeat,525,0,500416
3,22008313850,heartbeat,525,0,500938
3,22008814415,heartbeat,525,0,500557
3,22009315331,heartbeat,525,0,500900
3,22009815535,heartbeat,525,0,500215
3,22010316606,heartbeat,525,0,501080
3,22010817066,heartbeat,525,0,500463
3,22011318223,heartbeat,525,0,501136
3,22011818258,heartbeat,525,0,500024
3,22012319263,heartbeat,525,0,501026
3,22012820683,heartbeat,525,0,501407
3,22013320633,heartbeat,525,0,499967
3,22013821656,heartbeat,525,0,501033
3,22014322088,heartbeat,525,0,500416
3,22014822915,heartbeat,525,0,500829
3,22015841503,heartbeat,525,0,1018596
3,22017043629,heartbeat,525,0,1202100
3,22017221580,heartbeat,525,0,177978
3,22019288885,heartbeat,525,0,2067214
3,22019535587,heartbeat,525,0,246775
3,22025093363,became_follower,526,0,0
3,22025726824,heartbeat,526,0,500994
3,22026227073,heartbeat,526,0,500240
3,22026729837,heartbeat,526,0,502785
3,22027228777,heartbeat,526,0,498941
3,22027729415,heartbeat,526,0,500616
3,22028230198,heartbeat,526,0,500790
3,22028731323,heartbeat,526,0,501119
3,22029233545,heartbeat,526,0,502212
3,22029734050,heartbeat,526,0,500536
3,22030234718,heartbeat,526,0,500670
3,22030735207,heartbeat,526,0,500488
3,22031235935,heartbeat,526,0,500731
3,22031737323,heartbeat,526,0,501364
3,22032332841,heartbeat,526,0,595527
3,22032738619,heartbeat,526,0,405760
3,22033239879,heartbeat,526,0,501273
3,22033740963,heartbeat,526,0,501079
3,22034241247,heartbeat,526,0,500292
3,22034741237,heartbeat,526,0,500003
3,22035242752,heartbeat,526,0,501518
3,22035743653,heartbeat,526,0,500897
3,22036245115,heartbeat,526,0,501466
3,22036745881,heartbeat,526,0,500753
3,22037246732,heartbeat,526,0,500847
3,22037747723,heartbeat,526,0,500996
3,22038248816,heartbeat,526,0,501072
3,22038749816,heartbeat,526,0,501018
3,22039250817,heartbeat,526,0,501005
3,22039751046,heartbeat,526,0,500222
3,22040251946,heartbeat,526,0,500903
3,22040770007,heartbeat,526,0,518074
3,22041254071,heartbeat,526,0,484067
3,22041755075,heartbeat,526,0,501002
3,22042257301,heartbeat,526,0,502210
3,22042757117,heartbeat,526,0,499819
3,22043257893,heartbeat,526,0,500774
3,22043758465,heartbeat,526,0,500563
3,22044260147,heartbeat,526,0,501690
3,22044759251,heartbeat,526,0,499081
3,22045270801,heartbeat,526,0,511577
3,22045761003,heartbeat,526,0,490200
3,22046261911,heartbeat,526,0,500908
3,22046763112,heartbeat,526,0,501201
3,22047263980,heartbeat,526,0,500864
3,22047764628,heartbeat,526,0,500647
3,22048265333,heartbeat,526,0,500705
3,22048766048,heartbeat,526,0,500732
3,22049267655,heartbeat,526,0,501610
3,22049767600,heartbeat,526,0,499942
3,22050268708,heartbeat,526,0,501098
3,22050769125,heartbeat,526,0,500429
3,22051270160,heartbeat,526,0,501036
3,22051770787,heartbeat,526,0,500626
3,22052271939,heartbeat,526,0,501154
3,22052772312,heartbeat,526,0,500374
3,22053388100,heartbeat,526,0,615783
3,22053773113,heartbeat,526,0,385017
3,22054274347,heartbeat,526,0,501209
3,22054774517,heartbeat,526,0,500148
3,22055275357,heartbeat,526,0,500824
3,22055846581,heartbeat,526,0,571261
3,22056276842,heartbeat,526,0,430286
3,22056904717,heartbeat,526,0,627874
3,22057277664,heartbeat,526,0,372948
3,22057778673,heartbeat,526,0,501010
3,22058279758,heartbeat,526,0,501085
3,22058780893,heartbeat,526,0,501136
3,22059281672,heartbeat,526,0,500777
3,22059782812,heartbeat,526,0,501130
3,22060391830,heartbeat,526,0,609016
3,22060783578,heartbeat,526,0,391741
3,22061284574,heartbeat,526,0,500979
3,22061785560,heartbeat,526,0,501019
3,22062286502,heartbeat,526,0,500927
3,22062787221,heartbeat,526,0,500721
3,22063288336,heartbeat,526,0,501117
3,22063788770,heartbeat,526,0,500435
3,22064289810,heartbeat,526,0,501054
3,22064790761,heartbeat,526,0,500941
3,22065291753,heartbeat,526,0,500990
3,22065792780,heartbeat,526,0,501021
3,22066292971,heartbeat,526,0,500197
3,22066793927,heartbeat,526,0,500965
3,22067294948,heartbeat,526,0,501022
3,22067796157,heartbeat,526,0,501209
3,22068297517,heartbeat,526,0,501256
3,22068798202,heartbeat,526,0,500784
3,22069299481,heartbeat,526,0,501279
3,22069799849,heartbeat,526,0,500372
3,22070300667,heartbeat,526,0,500819
3,22070801802,heartbeat,526,0,501133
3,22071303151,heartbeat,526,0,501350
3,22071804171,heartbeat,526,0,500996
3,22072305281,heartbeat,526,0,501121
3,22072806227,heartbeat,526,0,500939
3,22073306767,heartbeat,526,0,500547
3,22073807141,heartbeat,526,0,500365
3,22074338254,heartbeat,526,0,531124
3,22074808564,heartbeat,526,0,470272
3,22075309592,heartbeat,526,0,501074
3,22080867398,became_follower,527,0,0
3,22081501812,heartbeat,527,0,500401
3,22082002818,heartbeat,527,0,501022
3,22082503328,heartbeat,527,0,500512
3,22083004168,heartbeat,527,0,500818
3,22083505224,heartbeat,527,0,500944
3,22084005776,heartbeat,527,0,500680
3,22084506129,heartbeat,527,0,500358
3,22085006884,heartbeat,527,0,500757
3,22085508180,heartbeat,527,0,501297
3,22086008628,heartbeat,527,0,500429
3,22086509214,heartbeat,527,0,500588
3,22087010007,heartbeat,527,0,500807
3,22087511114,heartbeat,527,0,501108
3,22088011344,heartbeat,527,0,500223
3,22088512353,heartbeat,527,0,501005
3,22089012623,heartbeat,527,0,500281
3,22089513222,heartbeat,527,0,500600
3,22090013895,heartbeat,527,0,500658
3,22090514765,heartbeat,527,0,500859
3,22091054303,heartbeat,527,0,539550
3,22091516329,heartbeat,527,0,462014
3,22092016846,heartbeat,527,0,500538
3,22092517556,heartbeat,527,0,500708
3,22093018854,heartbeat,527,0,501289
3,22093519710,heartbeat,527,0,500814
3,22094020176,heartbeat,527,0,500512
3,22094521363,heartbeat,527,0,501181
3,22095022511,heartbeat,527,0,501149
3,22095615713,heartbeat,527,0,593199
3,22096024709,heartbeat,527,0,408997
3,22096525825,heartbeat,527,0,501115
3,22097027211,heartbeat,527,0,501372
3,22097527563,heartbeat,527,0,500372
3,22098028258,heartbeat,527,0,500682
3,22098529527,heartbeat,527,0,501181
3,22099029991,heartbeat,527,0,500556
3,22099530900,heartbeat,527,0,500914
3,22100166783,heartbeat,527,0,635740
3,22100536170,heartbeat,527,0,369547
3,22101036417,heartbeat,527,0,500249
3,22101536729,heartbeat,527,0,500263
3,22102037617,heartbeat,527,0,500923
3,22102600846,heartbeat,527,0,563239
3,22103039341,heartbeat,527,0,438392
3,22103540728,heartbeat,527,0,501467
3,22104041880,heartbeat,527,0,501165
3,22104542330,heartbeat,527,0,500440
3,22105043579,heartbeat,527,0,501256
3,22105544692,heartbeat,527,0,501125
