node_id,timestamp_usec,event,term,leader_id,value
4,16556611335,starting,-1,-1,-1
4,16556613553,timeout,300,-1,0
4,16557475675,became_candidate,301,-1,0
4,16557479232,became_follower,302,0,0
4,16557479361,heartbeat,302,1,65
4,16558250237,timeout,302,1,0
4,16558465256,became_candidate,303,-1,0
4,16558618467,became_leader,303,-1,0
4,16584051766,intentional_crash,303,-1,50
4,16589059156,starting,-1,-1,-1
4,16589060387,timeout,303,-1,0
4,16589909022,became_candidate,304,-1,0
4,16589911612,became_follower,304,1,1
4,16590014485,heartbeat,304,1,102810
4,16590703094,heartbeat,304,1,688609
4,16591292219,heartbeat,304,1,589122
4,16591711367,heartbeat,304,1,419149
4,16592260484,heartbeat,304,1,549120
4,16592784115,heartbeat,304,1,523626
4,16593377226,heartbeat,304,1,593106
4,16593777930,heartbeat,304,1,400711
4,16594235211,heartbeat,304,1,457280
4,16594880203,heartbeat,304,1,645000
4,16595246618,heartbeat,304,1,366411
4,16595730483,heartbeat,304,1,483855
4,16596435564,heartbeat,304,1,705088
4,16597046168,heartbeat,304,1,610564
4,16597476968,heartbeat,304,1,430841
4,16597907551,heartbeat,304,1,430583
4,16598456637,heartbeat,304,1,549083
4,16599052966,heartbeat,304,1,596332
4,16599633668,heartbeat,304,1,580709
4,16600032251,heartbeat,304,1,398576
4,16600551125,heartbeat,304,1,518873
4,16600921703,heartbeat,304,1,370580
4,16601428904,heartbeat,304,1,507193
4,16601917459,heartbeat,304,1,488558
4,16602459587,heartbeat,304,1,542133
4,16602924621,heartbeat,304,1,465031
4,16603503363,heartbeat,304,1,578741
4,16604075340,heartbeat,304,1,571974
4,16604445770,heartbeat,304,1,370436
4,16604953607,heartbeat,304,1,507839
4,16605472859,heartbeat,304,1,519184
4,16605939327,heartbeat,304,1,466529
4,16606554906,heartbeat,304,1,615579
4,16607023396,heartbeat,304,1,468493
4,16607546603,heartbeat,304,1,523208
4,16608073788,heartbeat,304,1,527187
4,16608413404,heartbeat,304,1,339616
4,16608922562,heartbeat,304,1,509160
4,16609552241,heartbeat,304,1,629678
4,16610085632,heartbeat,304,1,533384
4,16610556367,heartbeat,304,1,470732
4,16611022130,heartbeat,304,1,465750
4,16611421545,heartbeat,304,1,399438
4,16612326639,timeout,304,1,0
4,16612565127,became_candidate,305,-1,0
4,16612961178,became_leader,305,-1,0
4,16638997977,intentional_crash,305,-1,50
4,16644006331,starting,-1,-1,-1
4,16644008537,timeout,305,-1,0
4,16644878591,became_candidate,306,-1,0
4,16644881484,became_follower,306,2,2
4,16645122780,heartbeat,306,2,188631
4,16645909644,heartbeat,306,2,786863
4,16646430355,heartbeat,306,2,520706
4,16646811230,heartbeat,306,2,380881
4,16647191128,heartbeat,306,2,379887
4,16647992046,heartbeat,306,2,800899
4,16648377080,heartbeat,306,2,385055
4,16648976431,heartbeat,306,2,599310
4,16649002864,became_follower,307,3,3
4,16649731680,heartbeat,307,3,579563
4,16650197001,heartbeat,307,3,465319
4,16650961209,heartbeat,307,3,764209
4,16651179978,heartbeat,307,3,218767
4,16651662997,heartbeat,307,3,483020
4,16652463672,heartbeat,307,3,800675
4,16652676432,heartbeat,307,3,212761
4,16653245222,heartbeat,307,3,568792
4,16653965580,heartbeat,307,3,720356
4,16654178186,heartbeat,307,3,212607
4,16654749250,heartbeat,307,3,571063
4,16655511270,heartbeat,307,3,762018
4,16655724748,heartbeat,307,3,213478
4,16656471284,heartbeat,307,3,746538
4,16656769013,heartbeat,307,3,297730
4,16657218706,heartbeat,307,3,449692
4,16657974741,heartbeat,307,3,756037
4,16658188119,heartbeat,307,3,213365
4,16658671579,heartbeat,307,3,483469
4,16659479896,heartbeat,307,3,808315
4,16659693623,heartbeat,307,3,213734
4,16660178919,heartbeat,307,3,485293
4,16660981415,heartbeat,307,3,802497
4,16661200162,heartbeat,307,3,218739
4,16661682939,heartbeat,307,3,482782
4,16662526497,heartbeat,307,3,843560
4,16662744354,heartbeat,307,3,217839
4,16663487715,heartbeat,307,3,743374
4,16663701615,heartbeat,307,3,213906
4,16664273288,heartbeat,307,3,571670
4,16665030209,heartbeat,307,3,756922
4,16665243321,heartbeat,307,3,213111
4,16665991653,heartbeat,307,3,748326
4,16666288813,heartbeat,307,3,297168
4,16666737521,heartbeat,307,3,448688
4,16667496088,heartbeat,307,3,758587
4,16667789797,heartbeat,307,3,293709
4,16668337016,heartbeat,307,3,547215
4,16669148835,heartbeat,307,3,811825
4,16669604409,heartbeat,307,3,455574
4,16670081705,heartbeat,307,3,477294
4,16670811197,heartbeat,307,3,729494
4,16671043135,heartbeat,307,3,231933
4,16671510840,heartbeat,307,3,467704
4,16672315468,heartbeat,307,3,804634
4,16672532904,heartbeat,307,3,217425
4,16673014939,heartbeat,307,3,482033
4,16673816984,heartbeat,307,3,802053
4,16674029937,heartbeat,307,3,212956
4,16674512102,heartbeat,307,3,482079
4,16675842680,timeout,307,3,0
4,16675995538,became_candidate,308,-1,0
4,16676386768,became_follower,308,2,2
4,16677213881,heartbeat,308,2,827033
4,16677973485,heartbeat,308,2,759607
4,16678733128,heartbeat,308,2,759644
4,16679492738,heartbeat,308,2,759618
4,16680224536,heartbeat,308,2,731780
4,16680253219,heartbeat,308,2,28699
4,16681101873,timeout,308,2,0
4,16681498664,became_candidate,309,-1,0
4,16682124289,became_follower,310,0,0
4,16682752568,heartbeat,310,0,501415
4,16683296118,heartbeat,310,0,543551
4,16683851783,heartbeat,310,0,555654
4,16684558372,heartbeat,310,0,706601
4,16684780494,heartbeat,310,0,222123
4,16685331176,heartbeat,310,0,550681
4,16686041100,heartbeat,310,0,709915
4,16686263855,heartbeat,310,0,222762
4,16686812532,heartbeat,310,0,548662
4,16687260330,heartbeat,310,0,447812
4,16687857306,heartbeat,310,0,596976
4,16688261934,heartbeat,310,0,404632
4,16688857631,heartbeat,310,0,595696
4,16689262800,heartbeat,310,0,405161
4,16690168927,heartbeat,310,0,906134
4,16690555670,heartbeat,310,0,386744
4,16691074536,heartbeat,310,0,518862
4,16691638245,heartbeat,310,0,563709
4,16692056741,heartbeat,310,0,418499
4,16692575310,heartbeat,310,0,518568
4,16693138086,heartbeat,310,0,562774
4,16693853389,heartbeat,310,0,715301
4,16694121270,heartbeat,310,0,267883
4,16694561285,heartbeat,310,0,440018
4,16695080207,heartbeat,310,0,518922
4,16695862264,heartbeat,310,0,782058
4,16696129548,heartbeat,310,0,267283
4,16696564486,heartbeat,310,0,434940
4,16697180199,heartbeat,310,0,615712
4,16697566402,heartbeat,310,0,386188
4,16698119606,heartbeat,310,0,553220
4,16698860909,heartbeat,310,0,741301
4,16699083454,heartbeat,310,0,222546
4,16699630995,heartbeat,310,0,547541
4,16700069990,heartbeat,310,0,438990
4,16700845758,heartbeat,310,0,775773
4,16701112524,heartbeat,310,0,266760
4,16701674360,heartbeat,310,0,561839
4,16702072539,heartbeat,310,0,398182
4,16702618719,heartbeat,310,0,546179
4,16703177344,heartbeat,310,0,558578
4,16703867536,heartbeat,310,0,690223
4,16704136096,heartbeat,310,0,268502
4,16704575625,heartbeat,310,0,439590
4,16705158278,heartbeat,310,0,582655
4,16705576919,heartbeat,310,0,418636
4,16706097051,heartbeat,310,0,520135
4,16706661451,heartbeat,310,0,564401
4,16707373188,heartbeat,310,0,711733
4,16707581441,heartbeat,310,0,208241
