node_id,timestamp_usec,event,term,leader_id,value
3,12462861000,starting,-1,-1,-1
3,12462863239,timeout,123,-1,0
3,12463661414,became_candidate,124,-1,0
3,12463666201,became_follower,125,0,0
3,12464280283,heartbeat,125,0,501145
3,12464780779,heartbeat,125,0,500517
3,12465282026,heartbeat,125,0,501246
3,12465782289,heartbeat,125,0,500260
3,12466282808,heartbeat,125,0,500515
3,12466783800,heartbeat,125,0,500991
3,12467284703,heartbeat,125,0,500912
3,12467784901,heartbeat,125,0,500201
3,12468286154,heartbeat,125,0,501251
3,12468787320,heartbeat,125,0,501166
3,12469287593,heartbeat,125,0,500271
3,12469788161,heartbeat,125,0,500560
3,12470289520,heartbeat,125,0,501368
3,12470867732,heartbeat,125,0,578216
3,12471291035,heartbeat,125,0,423290
3,12472211076,heartbeat,125,0,920037
3,12472577478,heartbeat,125,0,366418
3,12473117493,heartbeat,125,0,540013
3,12473690818,heartbeat,125,0,573336
3,12474174918,heartbeat,125,0,484103
3,12474580829,heartbeat,125,0,405897
3,12475120947,heartbeat,125,0,540118
3,12475582012,heartbeat,125,0,461071
3,12476139496,heartbeat,125,0,557490
3,12476714325,heartbeat,125,0,574816
3,12477367087,heartbeat,125,0,652763
3,12477666659,heartbeat,125,0,299582
3,12478085071,heartbeat,125,0,418415
3,12478636388,heartbeat,125,0,551293
3,12479210113,heartbeat,125,0,573725
3,12479890871,heartbeat,125,0,680675
3,12480189372,heartbeat,125,0,298593
3,12480590167,heartbeat,125,0,400799
3,12481520518,heartbeat,125,0,930350
3,12481887125,heartbeat,125,0,366598
3,12482426228,heartbeat,125,0,539112
3,12483001266,heartbeat,125,0,575045
3,12483664978,heartbeat,125,0,663696
3,12483964415,heartbeat,125,0,299455
3,12484390941,heartbeat,125,0,426526
3,12484930640,heartbeat,125,0,539681
3,12485505111,heartbeat,125,0,574481
3,12486172222,heartbeat,125,0,667116
3,12486471308,heartbeat,125,0,299095
3,12486895763,heartbeat,125,0,424440
3,12487436167,heartbeat,125,0,540399
3,12488011076,heartbeat,125,0,574923
3,12488682112,heartbeat,125,0,671042
3,12488980236,heartbeat,125,0,298122
3,12489398819,heartbeat,125,0,418505
3,12491139619,became_follower,126,4,4
3,12492771680,became_follower,127,2,2
3,12494098936,heartbeat,127,2,702049
3,12494487932,heartbeat,127,2,388990
3,12494836298,heartbeat,127,2,348369
3,12495559602,heartbeat,127,2,723307
3,12495923451,heartbeat,127,2,363847
3,12496476150,heartbeat,127,2,552570
3,12497060342,heartbeat,127,2,584323
3,12497301005,heartbeat,127,2,240661
3,12497804288,heartbeat,127,2,503273
3,12498317627,heartbeat,127,2,513348
3,12499124968,heartbeat,127,2,807246
3,12499519602,heartbeat,127,2,394725
3,12500079546,heartbeat,127,2,559944
3,12500958805,heartbeat,127,2,879272
3,12501299941,heartbeat,127,2,341128
3,12501982910,heartbeat,127,2,682968
3,12503103157,heartbeat,127,2,1120254
3,12503654788,heartbeat,127,2,551635
3,12505149153,heartbeat,127,2,1494355
3,12506046748,heartbeat,127,2,897595
3,12506699484,heartbeat,127,2,652750
3,12506975319,heartbeat,127,2,275835
3,12507756313,heartbeat,127,2,780997
3,12508282316,heartbeat,127,2,525999
3,12508840783,heartbeat,127,2,558456
3,12509987248,heartbeat,127,2,1146471
3,12510769043,heartbeat,127,2,781775
3,12511384965,heartbeat,127,2,615943
3,12512000960,heartbeat,127,2,615929
3,12512538274,heartbeat,127,2,537386
3,12512845732,heartbeat,127,2,307457
3,12513758970,heartbeat,127,2,913203
3,12514380128,heartbeat,127,2,621197
3,12515294895,heartbeat,127,2,914761
3,12515703873,heartbeat,127,2,408950
3,12516051467,heartbeat,127,2,347612
3,12516849524,heartbeat,127,2,798060
3,12517190667,heartbeat,127,2,341139
3,12517908432,heartbeat,127,2,717776
3,12518677775,heartbeat,127,2,769326
3,12519561390,heartbeat,127,2,883615
3,12519965400,heartbeat,127,2,404014
3,12520903260,heartbeat,127,2,937879
3,12521051913,heartbeat,127,2,148650
3,12521758029,heartbeat,127,2,706101
3,12522037907,heartbeat,127,2,279776
3,12522760437,heartbeat,127,2,722627
3,12523310798,heartbeat,127,2,550376
3,12523860447,heartbeat,127,2,549654
3,12524912322,heartbeat,127,2,1051877
3,12526347851,became_follower,128,1,1
3,12527195792,heartbeat,128,1,510220
3,12527690160,heartbeat,128,1,494371
3,12528187518,heartbeat,128,1,497349
3,12528691402,heartbeat,128,1,503886
3,12529190274,heartbeat,128,1,498879
3,12529689292,heartbeat,128,1,499019
3,12530192316,heartbeat,128,1,503008
3,12530529010,heartbeat,128,1,336642
3,12531071361,heartbeat,128,1,542398
3,12531693929,heartbeat,128,1,622568
3,12532078094,heartbeat,128,1,384165
3,12532620649,heartbeat,128,1,542562
3,12533025333,heartbeat,128,1,404670
3,12533623675,heartbeat,128,1,598357
3,12534167871,heartbeat,128,1,544192
3,12534527966,heartbeat,128,1,360077
3,12535120276,heartbeat,128,1,592331
3,12535663101,heartbeat,128,1,542822
3,12536030436,heartbeat,128,1,367334
3,12536621783,heartbeat,128,1,591351
