node_id,timestamp_usec,event,term,leader_id,value
4,12444539895,starting,-1,-1,-1
4,12444542102,timeout,123,-1,0
4,12445412650,became_candidate,124,-1,0
4,12445415812,became_follower,125,0,0
4,12445415936,heartbeat,125,0,62
4,12445727568,heartbeat,125,0,311604
4,12446132856,heartbeat,125,0,405274
4,12446633713,heartbeat,125,0,500856
4,12447133760,heartbeat,125,0,500052
4,12447634753,heartbeat,125,0,500991
4,12448135606,heartbeat,125,0,500852
4,12448635875,heartbeat,125,0,500269
4,12449137318,heartbeat,125,0,501434
4,12449638306,heartbeat,125,0,500914
4,12450138560,heartbeat,125,0,500339
4,12450639016,heartbeat,125,0,500464
4,12451140451,heartbeat,125,0,501439
4,12451682855,heartbeat,125,0,542401
4,12452141914,heartbeat,125,0,459062
4,12453027890,heartbeat,125,0,885961
4,12453428411,heartbeat,125,0,400512
4,12453933713,heartbeat,125,0,505294
4,12454506657,heartbeat,125,0,572965
4,12454992992,heartbeat,125,0,486332
4,12455431873,heartbeat,125,0,438880
4,12455937256,heartbeat,125,0,505360
4,12456432956,heartbeat,125,0,495727
4,12456955569,heartbeat,125,0,522608
4,12457530901,heartbeat,125,0,575331
4,12458217914,heartbeat,125,0,687016
4,12458483520,heartbeat,125,0,265565
4,12458936110,heartbeat,125,0,452630
4,12459452926,heartbeat,125,0,516818
4,12460026539,heartbeat,125,0,573613
4,12460741692,heartbeat,125,0,715163
4,12461005644,heartbeat,125,0,263951
4,12461441042,heartbeat,125,0,435398
4,12462336884,heartbeat,125,0,895845
4,12462738033,heartbeat,125,0,401150
4,12463242885,heartbeat,125,0,504853
4,12463817678,heartbeat,125,0,574789
4,12464515813,heartbeat,125,0,698137
4,12464780764,heartbeat,125,0,264953
4,12465241860,heartbeat,125,0,461097
4,12465746742,heartbeat,125,0,504877
4,12466321020,heartbeat,125,0,574281
4,12467023154,heartbeat,125,0,702124
4,12467287113,heartbeat,125,0,263969
4,12467746607,heartbeat,125,0,459486
4,12468251788,heartbeat,125,0,505189
4,12468827620,heartbeat,125,0,575826
4,12469532982,heartbeat,125,0,705366
4,12469796249,heartbeat,125,0,263269
4,12470249708,heartbeat,125,0,453458
4,12471813552,timeout,125,0,0
4,12471925885,became_candidate,126,-1,0
4,12473675759,became_follower,127,2,2
4,12475062516,heartbeat,127,2,761465
4,12475441318,heartbeat,127,2,378804
4,12475820469,heartbeat,127,2,379151
4,12476463653,heartbeat,127,2,643173
4,12476883347,heartbeat,127,2,419704
4,12477261568,heartbeat,127,2,378221
4,12478061522,heartbeat,127,2,799958
4,12478205668,heartbeat,127,2,144142
4,12479078683,heartbeat,127,2,873015
4,12479222308,heartbeat,127,2,143622
4,12480424866,heartbeat,127,2,1202565
4,12480819125,heartbeat,127,2,394254
4,12480984119,heartbeat,127,2,164989
4,12482137628,heartbeat,127,2,1153516
4,12482280594,heartbeat,127,2,142963
4,12482906360,heartbeat,127,2,625764
4,12484020470,heartbeat,127,2,1114115
4,12484666920,heartbeat,127,2,646442
4,12486299066,heartbeat,127,2,1632153
4,12486963534,heartbeat,127,2,664467
4,12487613397,heartbeat,127,2,649809
4,12488007154,heartbeat,127,2,393811
4,12489038928,heartbeat,127,2,1031779
4,12489186515,heartbeat,127,2,147582
4,12489797006,heartbeat,127,2,610481
4,12491118904,heartbeat,127,2,1321910
4,12491774624,heartbeat,127,2,655708
4,12492395687,heartbeat,127,2,621068
4,12493013143,heartbeat,127,2,617466
4,12493447658,heartbeat,127,2,434507
4,12493778895,heartbeat,127,2,331244
4,12494663307,heartbeat,127,2,884411
4,12495281098,heartbeat,127,2,617787
4,12496200486,heartbeat,127,2,919385
4,12496668513,heartbeat,127,2,468025
4,12497294281,heartbeat,127,2,625778
4,12497760140,heartbeat,127,2,465852
4,12498054620,heartbeat,127,2,294478
4,12498956812,heartbeat,127,2,902199
4,12499607964,heartbeat,127,2,651152
4,12500396247,heartbeat,127,2,788266
4,12501068219,heartbeat,127,2,671992
4,12501812110,heartbeat,127,2,743888
4,12501859038,heartbeat,127,2,46925
4,12502804548,heartbeat,127,2,945512
4,12503039863,heartbeat,127,2,235317
4,12504072632,heartbeat,127,2,1032767
4,12504229817,heartbeat,127,2,157184
4,12504860149,heartbeat,127,2,630317
4,12505821075,heartbeat,127,2,960947
4,12507224174,became_follower,128,1,1
4,12508071658,heartbeat,128,1,510150
4,12508566099,heartbeat,128,1,494438
4,12509063612,heartbeat,128,1,497494
4,12509567215,heartbeat,128,1,503623
4,12510066156,heartbeat,128,1,498945
4,12510565155,heartbeat,128,1,498994
4,12511068174,heartbeat,128,1,503016
4,12511441557,heartbeat,128,1,373390
4,12511983714,heartbeat,128,1,542127
4,12512779284,heartbeat,128,1,795606
4,12512988632,heartbeat,128,1,209339
4,12513412393,heartbeat,128,1,423764
4,12513932820,heartbeat,128,1,520419
4,12514535892,heartbeat,128,1,603081
4,12515079667,heartbeat,128,1,543725
4,12515613157,heartbeat,128,1,533539
4,12516032885,heartbeat,128,1,419725
4,12516574863,heartbeat,128,1,541967
4,12517115936,heartbeat,128,1,541083
4,12517535623,heartbeat,128,1,419665
4,12518077881,heartbeat,128,1,542273
