node_id,timestamp_usec,event,term,leader_id,value
4,7593973232,starting,-1,-1,-1
4,7593975538,timeout,0,-1,0
4,7594914548,became_candidate,1,-1,0
4,7594918282,became_follower,2,0,0
4,7595528168,became_follower,3,0,0
4,7596126160,heartbeat,3,0,500146
4,7596627011,heartbeat,3,0,500845
4,7597127440,heartbeat,3,0,500428
4,7597627959,heartbeat,3,0,500538
4,7598128764,heartbeat,3,0,500809
4,7598629037,heartbeat,3,0,500270
4,7599129570,heartbeat,3,0,500532
4,7599630412,heartbeat,3,0,500798
4,7600130931,heartbeat,3,0,500550
4,7600631694,heartbeat,3,0,500763
4,7601132242,heartbeat,3,0,500548
4,7601632787,heartbeat,3,0,500547
4,7602133519,heartbeat,3,0,500729
4,7602633920,heartbeat,3,0,500402
4,7603134781,heartbeat,3,0,500861
4,7603635385,heartbeat,3,0,500599
4,7604135898,heartbeat,3,0,500519
4,7604636625,heartbeat,3,0,500730
4,7605137189,heartbeat,3,0,500554
4,7605637600,heartbeat,3,0,500391
4,7606138364,heartbeat,3,0,500693
4,7606638859,heartbeat,3,0,500587
4,7607139111,heartbeat,3,0,500273
4,7607639827,heartbeat,3,0,500713
4,7608140581,heartbeat,3,0,500738
4,7608641024,heartbeat,3,0,500447
4,7609141817,heartbeat,3,0,500785
4,7609642373,heartbeat,3,0,500515
4,7610142956,heartbeat,3,0,500628
4,7610643802,heartbeat,3,0,500842
4,7611144340,heartbeat,3,0,500507
4,7611644731,heartbeat,3,0,500428
4,7612145367,heartbeat,3,0,500641
4,7612645989,heartbeat,3,0,500635
4,7613247791,timeout,3,0,0
4,7613251346,became_candidate,4,-1,0
4,7613686747,became_follower,4,2,2
4,7614350816,heartbeat,4,2,663980
4,7614817712,heartbeat,4,2,466904
4,7615248499,heartbeat,4,2,430790
4,7615466166,heartbeat,4,2,217660
4,7616109621,heartbeat,4,2,643462
4,7616582922,heartbeat,4,2,473300
4,7617013534,heartbeat,4,2,430611
4,7617848546,heartbeat,4,2,835021
4,7618243013,heartbeat,4,2,394458
4,7618638865,heartbeat,4,2,395852
4,7619032689,heartbeat,4,2,393801
4,7619456774,heartbeat,4,2,424089
4,7620246067,heartbeat,4,2,789304
4,7620640546,heartbeat,4,2,394485
4,7621035213,heartbeat,4,2,394654
4,7621824498,heartbeat,4,2,789279
4,7622218977,heartbeat,4,2,394494
4,7622613587,heartbeat,4,2,394611
4,7623008058,heartbeat,4,2,394417
4,7623462696,heartbeat,4,2,454697
4,7623963504,heartbeat,4,2,500810
4,7624793554,heartbeat,4,2,830028
4,7625188376,heartbeat,4,2,394822
4,7625583068,heartbeat,4,2,394698
4,7625978365,heartbeat,4,2,395213
4,7626939394,heartbeat,4,2,961122
4,7627348254,heartbeat,4,2,408860
4,7627840774,heartbeat,4,2,492518
4,7628291680,heartbeat,4,2,450898
4,7628742483,heartbeat,4,2,450796
4,7629193727,heartbeat,4,2,451251
4,7629872212,heartbeat,4,2,678487
4,7630287205,heartbeat,4,2,414994
4,7630572159,became_follower,5,3,3
4,7631516597,heartbeat,5,3,792064
4,7631715327,heartbeat,5,3,198716
4,7632216048,heartbeat,5,3,500699
4,7632716605,heartbeat,5,3,500592
4,7633366245,heartbeat,5,3,649650
4,7633718624,heartbeat,5,3,352378
4,7634219454,heartbeat,5,3,500831
4,7634865211,heartbeat,5,3,645714
4,7635220758,heartbeat,5,3,355580
