node_id,timestamp_usec,event,term,leader_id,value
4,13401807215,starting,-1,-1,-1
4,13401809489,timeout,0,-1,0
4,13402747445,became_candidate,1,-1,0
4,13402751979,became_follower,2,0,0
4,13402803829,heartbeat,2,0,49645
4,13403304460,heartbeat,2,0,500641
4,13403805392,heartbeat,2,0,500931
4,13404306450,heartbeat,2,0,501061
4,13404807484,heartbeat,2,0,501031
4,13405308349,heartbeat,2,0,500867
4,13405809502,heartbeat,2,0,501151
4,13406310498,heartbeat,2,0,500997
4,13406811209,heartbeat,2,0,500708
4,13407312206,heartbeat,2,0,501000
4,13407813182,heartbeat,2,0,500963
4,13408314110,heartbeat,2,0,500937
4,13408815015,heartbeat,2,0,500910
4,13409315897,heartbeat,2,0,500881
4,13409816399,heartbeat,2,0,500502
4,13410317256,heartbeat,2,0,500858
4,13410818455,heartbeat,2,0,501197
4,13411319033,heartbeat,2,0,500578
4,13411819930,heartbeat,2,0,500898
4,13412320928,heartbeat,2,0,500998
4,13412821448,heartbeat,2,0,500518
4,13413322540,heartbeat,2,0,501096
4,13413823286,heartbeat,2,0,500743
4,13414324303,heartbeat,2,0,501003
4,13414824965,heartbeat,2,0,500674
4,13415325826,heartbeat,2,0,500864
4,13415826705,heartbeat,2,0,500881
4,13416327771,heartbeat,2,0,501064
4,13416828784,heartbeat,2,0,501009
4,13417329785,heartbeat,2,0,500994
4,13417830846,heartbeat,2,0,501060
4,13418331758,heartbeat,2,0,500909
4,13418832735,heartbeat,2,0,500964
4,13419333402,heartbeat,2,0,500692
4,13419834352,heartbeat,2,0,500953
4,13420334856,heartbeat,2,0,500497
4,13420835955,heartbeat,2,0,501106
4,13421336881,heartbeat,2,0,500908
4,13421837337,heartbeat,2,0,500468
4,13422338231,heartbeat,2,0,500901
4,13422839216,heartbeat,2,0,500982
4,13423339780,heartbeat,2,0,500561
4,13423840791,heartbeat,2,0,501015
4,13424341627,heartbeat,2,0,500836
4,13424842330,heartbeat,2,0,500705
4,13425343085,heartbeat,2,0,500755
4,13425843991,heartbeat,2,0,500906
4,13426344975,heartbeat,2,0,500980
4,13426845932,heartbeat,2,0,500960
4,13427347040,heartbeat,2,0,501108
4,13428549921,timeout,2,0,0
4,13429260505,became_candidate,3,-1,0
4,13430098110,timeout,3,-1,0
4,13432556692,became_follower,5,1,1
4,13433443775,heartbeat,5,1,500600
4,13433938227,heartbeat,5,1,494461
4,13434432871,heartbeat,5,1,494635
4,13434954126,heartbeat,5,1,521258
4,13435439451,heartbeat,5,1,485321
4,13435940992,heartbeat,5,1,501541
4,13436462731,heartbeat,5,1,521740
4,13436942446,heartbeat,5,1,479697
4,13437449276,heartbeat,5,1,506847
4,13437969945,heartbeat,5,1,520671
4,13438438646,heartbeat,5,1,468698
4,13438825412,heartbeat,5,1,386783
