node_id,timestamp_usec,event,term,leader_id,value
3,16217146260,starting,-1,-1,-1
3,16217148503,timeout,0,-1,0
3,16217938032,became_candidate,1,-1,0
3,16217942812,became_follower,2,0,0
3,16218700994,heartbeat,2,0,370939
3,16219201446,heartbeat,2,0,500446
3,16219701957,heartbeat,2,0,500530
3,16220202505,heartbeat,2,0,500546
3,16220703325,heartbeat,2,0,500751
3,16221203684,heartbeat,2,0,500412
3,16221704300,heartbeat,2,0,500621
3,16222284948,heartbeat,2,0,580646
3,16222706079,heartbeat,2,0,421133
3,16223207180,heartbeat,2,0,501097
3,16223707946,heartbeat,2,0,500780
3,16224208297,heartbeat,2,0,500356
3,16224708835,heartbeat,2,0,500537
3,16225209576,heartbeat,2,0,500741
3,16225709698,heartbeat,2,0,500121
3,16226210374,heartbeat,2,0,500659
3,16226711133,heartbeat,2,0,500763
3,16227211767,heartbeat,2,0,500631
3,16227712171,heartbeat,2,0,500407
3,16228213232,heartbeat,2,0,501060
3,16228713570,heartbeat,2,0,500321
3,16229214197,heartbeat,2,0,500632
3,16229714631,heartbeat,2,0,500443
3,16230215579,heartbeat,2,0,500970
3,16230716381,heartbeat,2,0,500743
3,16231216727,heartbeat,2,0,500400
3,16231716799,heartbeat,2,0,500072
3,16232217367,heartbeat,2,0,500552
3,16232718342,heartbeat,2,0,500977
3,16233219054,heartbeat,2,0,500712
3,16233719532,heartbeat,2,0,500472
3,16234220123,heartbeat,2,0,500609
3,16234720877,heartbeat,2,0,500758
3,16235221606,heartbeat,2,0,500714
3,16235722207,heartbeat,2,0,500592
3,16236223161,heartbeat,2,0,500960
3,16236723600,heartbeat,2,0,500441
3,16237223848,heartbeat,2,0,500261
3,16237724148,heartbeat,2,0,500294
3,16238224766,heartbeat,2,0,500625
3,16238725882,heartbeat,2,0,501116
3,16239226502,heartbeat,2,0,500615
3,16239727034,heartbeat,2,0,500526
3,16240227644,heartbeat,2,0,500619
3,16240728174,heartbeat,2,0,500537
3,16241228788,heartbeat,2,0,500609
3,16241729194,heartbeat,2,0,500407
3,16242229969,heartbeat,2,0,500760
3,16242730540,heartbeat,2,0,500570
3,16243231637,heartbeat,2,0,501096
3,16245036331,timeout,2,0,0
3,16245695087,became_candidate,3,-1,0
3,16246699390,timeout,3,-1,0
3,16248452853,timeout,4,-1,0
3,16249214857,became_leader,5,-1,0
3,16274254196,intentional_crash,5,-1,50
3,16284263024,starting,-1,-1,-1
3,16284265253,timeout,5,-1,0
3,16284989432,became_candidate,6,-1,0
3,16284994082,became_follower,6,0,0
3,16284994272,heartbeat,6,0,153
3,16285575688,heartbeat,6,0,581380
3,16285946871,heartbeat,6,0,371174
3,16286448054,heartbeat,6,0,501131
3,16286948211,heartbeat,6,0,500202
3,16287448724,heartbeat,6,0,500520
3,16287949350,heartbeat,6,0,500548
3,16288449783,heartbeat,6,0,500519
3,16288950554,heartbeat,6,0,500775
3,16289451268,heartbeat,6,0,500700
3,16289952634,heartbeat,6,0,501365
3,16290453426,heartbeat,6,0,500790
3,16290953542,heartbeat,6,0,500108
3,16291453760,heartbeat,6,0,500209
3,16291954486,heartbeat,6,0,500747
3,16292455296,heartbeat,6,0,500820
3,16292955625,heartbeat,6,0,500319
3,16293455898,heartbeat,6,0,500287
3,16293956641,heartbeat,6,0,500734
3,16294458264,heartbeat,6,0,501619
3,16294958742,heartbeat,6,0,500468
3,16295459089,heartbeat,6,0,500365
3,16295959514,heartbeat,6,0,500427
3,16296460422,heartbeat,6,0,500892
3,16296961543,heartbeat,6,0,501124
3,16297461875,heartbeat,6,0,500343
3,16297962713,heartbeat,6,0,500844
3,16298463780,heartbeat,6,0,501053
3,16298966587,heartbeat,6,0,502802
3,16299467675,heartbeat,6,0,501086
3,16299967840,heartbeat,6,0,500182
3,16300468175,heartbeat,6,0,500332
3,16300969092,heartbeat,6,0,500903
3,16301469884,heartbeat,6,0,500793
3,16303175294,timeout,6,0,0
3,16303311416,became_candidate,7,-1,0
3,16304773492,timeout,7,-1,0
3,16306671679,timeout,8,-1,0
3,16307167627,became_follower,9,4,4
3,16307663387,heartbeat,9,4,495660
3,16308164163,heartbeat,9,4,500775
3,16308671847,heartbeat,9,4,507684
3,16309316986,heartbeat,9,4,645138
3,16309767664,heartbeat,9,4,450682
3,16310268625,heartbeat,9,4,500970
3,16310817000,heartbeat,9,4,548362
3,16311269808,heartbeat,9,4,452809
3,16311771293,heartbeat,9,4,501492
