node_id,timestamp_usec,event,term,leader_id,value
1,24377678808,starting,-1,-1,-1
1,24377680947,timeout,0,-1,0
1,24378383647,became_candidate,1,-1,0
1,24379472944,timeout,1,-1,0
1,24381371832,timeout,2,-1,0
1,24381597559,became_leader,3,-1,0
1,24436514531,intentional_crash,3,-1,100
1,24441522968,starting,-1,-1,-1
1,24441525129,timeout,3,-1,0
1,24442205769,became_candidate,4,-1,0
1,24442205909,became_leader,4,-1,0
1,24495629759,intentional_crash,4,-1,100
1,24500638282,starting,-1,-1,-1
1,24500640418,timeout,4,-1,0
1,24501311212,became_candidate,5,-1,0
1,24501311312,became_leader,5,-1,0
1,24558073659,intentional_crash,5,-1,100
1,24563082596,starting,-1,-1,-1
1,24563084739,timeout,5,-1,0
1,24563786348,became_candidate,6,-1,0
1,24563786405,became_leader,6,-1,0
1,24618694713,intentional_crash,6,-1,100
1,24623703175,starting,-1,-1,-1
1,24623705332,timeout,6,-1,0
1,24624386912,became_candidate,7,-1,0
1,24624387003,became_leader,7,-1,0
1,24680112127,intentional_crash,7,-1,100
1,24685120990,starting,-1,-1,-1
1,24685123205,timeout,7,-1,0
1,24685835877,became_candidate,8,-1,0
1,24685835964,became_leader,8,-1,0
1,24742691068,intentional_crash,8,-1,100
1,24747699856,starting,-1,-1,-1
1,24747702007,timeout,8,-1,0
1,24748381947,became_candidate,9,-1,0
1,24748382050,became_leader,9,-1,0
1,24802974719,intentional_crash,9,-1,100
1,24807983232,starting,-1,-1,-1
1,24807985413,timeout,9,-1,0
1,24808634906,became_candidate,10,-1,0
1,24808635016,became_leader,10,-1,0
1,24862348377,intentional_crash,10,-1,100
1,24867357183,starting,-1,-1,-1
1,24867359377,timeout,10,-1,0
1,24868014421,became_candidate,11,-1,0
1,24868014488,became_leader,11,-1,0
1,24919611303,intentional_crash,11,-1,100
1,24924620158,starting,-1,-1,-1
1,24924622315,timeout,11,-1,0
1,24925300552,became_candidate,12,-1,0
1,24925300646,became_leader,12,-1,0
1,24979659432,intentional_crash,12,-1,100
1,24984667559,starting,-1,-1,-1
1,24984669728,timeout,12,-1,0
1,24985313622,became_candidate,13,-1,0
1,24985313692,became_leader,13,-1,0
1,25044364779,intentional_crash,13,-1,100
1,25049373259,starting,-1,-1,-1
1,25049375410,timeout,13,-1,0
1,25050086714,became_candidate,14,-1,0
1,25050086784,became_leader,14,-1,0
1,25104210051,intentional_crash,14,-1,100
1,25109218399,starting,-1,-1,-1
1,25109220567,timeout,14,-1,0
1,25109921129,became_candidate,15,-1,0
1,25109921190,became_leader,15,-1,0
1,25163919787,intentional_crash,15,-1,100
1,25168927811,starting,-1,-1,-1
1,25168929960,timeout,15,-1,0
1,25169580424,became_candidate,16,-1,0
1,25169580528,became_leader,16,-1,0
1,25220886310,intentional_crash,16,-1,100
1,25225894985,starting,-1,-1,-1
1,25225897182,timeout,16,-1,0
1,25226596988,became_candidate,17,-1,0
1,25226597081,became_leader,17,-1,0
1,25281233402,intentional_crash,17,-1,100
1,25286242254,starting,-1,-1,-1
1,25286244474,timeout,17,-1,0
1,25286915960,became_candidate,18,-1,0
1,25286916102,became_leader,18,-1,0
1,25341665163,intentional_crash,18,-1,100
1,25346673983,starting,-1,-1,-1
1,25346677045,timeout,18,-1,0
1,25347364081,became_candidate,19,-1,0
1,25347364184,became_leader,19,-1,0
1,25400094139,intentional_crash,19,-1,100
1,25405102366,starting,-1,-1,-1
1,25405104536,timeout,19,-1,0
1,25405781124,became_candidate,20,-1,0
1,25405781182,became_leader,20,-1,0
1,25459602298,intentional_crash,20,-1,100
1,25464610422,starting,-1,-1,-1
1,25464612579,timeout,20,-1,0
1,25465327697,became_candidate,21,-1,0
1,25465327773,became_leader,21,-1,0
1,25520312853,intentional_crash,21,-1,100
1,25525321294,starting,-1,-1,-1
1,25525323520,timeout,21,-1,0
1,25526044125,became_candidate,22,-1,0
1,25526044202,became_leader,22,-1,0
1,25579015912,intentional_crash,22,-1,100
1,25584024571,starting,-1,-1,-1
1,25584026727,timeout,22,-1,0
1,25584740271,became_candidate,23,-1,0
1,25584740376,became_leader,23,-1,0
1,25639771193,intentional_crash,23,-1,100
1,25644779770,starting,-1,-1,-1
1,25644781924,timeout,23,-1,0
1,25645489112,became_candidate,24,-1,0
1,25645489170,became_leader,24,-1,0
1,25700491558,intentional_crash,24,-1,100
1,25705499942,starting,-1,-1,-1
1,25705502879,timeout,24,-1,0
1,25706191879,became_candidate,25,-1,0
1,25706191978,became_leader,25,-1,0
1,25760425185,intentional_crash,25,-1,100
1,25765433250,starting,-1,-1,-1
1,25765436137,timeout,25,-1,0
1,25766159830,became_candidate,26,-1,0
1,25766159889,became_leader,26,-1,0
1,25819582717,intentional_crash,26,-1,100
1,25824591734,starting,-1,-1,-1
1,25824593881,timeout,26,-1,0
1,25825303493,became_candidate,27,-1,0
1,25825303594,became_leader,27,-1,0
1,25880519579,intentional_crash,27,-1,100
1,25885528064,starting,-1,-1,-1
1,25885530294,timeout,27,-1,0
1,25886212603,became_candidate,28,-1,0
1,25886212707,became_leader,28,-1,0
1,25941153569,intentional_crash,28,-1,100
1,25946161618,starting,-1,-1,-1
1,25946163781,timeout,28,-1,0
1,25946870659,became_candidate,29,-1,0
1,25946870740,became_leader,29,-1,0
1,26001588768,intentional_crash,29,-1,100
1,26006597474,starting,-1,-1,-1
1,26006600412,timeout,29,-1,0
1,26007317851,became_candidate,30,-1,0
1,26007317929,became_leader,30,-1,0
1,26060008096,intentional_crash,30,-1,100
1,26065016399,starting,-1,-1,-1
1,26065019535,timeout,30,-1,0
1,26065702621,became_candidate,31,-1,0
1,26065702693,became_leader,31,-1,0
1,26117745372,intentional_crash,31,-1,100
1,26122753938,starting,-1,-1,-1
1,26122756991,timeout,31,-1,0
1,26123427114,became_candidate,32,-1,0
1,26123427184,became_leader,32,-1,0
1,26174899595,intentional_crash,32,-1,100
1,26179908146,starting,-1,-1,-1
1,26179910918,timeout,32,-1,0
1,26180593779,became_candidate,33,-1,0
1,26180593856,became_leader,33,-1,0
1,26234742512,intentional_crash,33,-1,100
1,26239751031,starting,-1,-1,-1
1,26239753189,timeout,33,-1,0
1,26240452142,became_candidate,34,-1,0
1,26240452201,became_leader,34,-1,0
1,26294937838,intentional_crash,34,-1,100
1,26299946202,starting,-1,-1,-1
1,26299948339,timeout,34,-1,0
1,26300621495,became_candidate,35,-1,0
1,26300621565,became_leader,35,-1,0
1,26354265170,intentional_crash,35,-1,100
1,26359273939,starting,-1,-1,-1
1,26359276081,timeout,35,-1,0
1,26359948529,became_candidate,36,-1,0
1,26359948619,became_leader,36,-1,0
1,26414992803,intentional_crash,36,-1,100
1,26420001364,starting,-1,-1,-1
1,26420003570,timeout,36,-1,0
1,26420660103,became_candidate,37,-1,0
1,26420660201,became_leader,37,-1,0
1,26476083977,intentional_crash,37,-1,100
1,26481092758,starting,-1,-1,-1
1,26481094952,timeout,37,-1,0
1,26481818819,became_candidate,38,-1,0
1,26481818880,became_leader,38,-1,0
1,26536087255,intentional_crash,38,-1,100
1,26541095720,starting,-1,-1,-1
1,26541097890,timeout,38,-1,0
1,26541765541,became_candidate,39,-1,0
1,26541765628,became_leader,39,-1,0
1,26595912813,intentional_crash,39,-1,100
1,26600921341,starting,-1,-1,-1
1,26600924565,timeout,39,-1,0
1,26601583502,became_candidate,40,-1,0
1,26601583594,became_leader,40,-1,0
1,26660063985,intentional_crash,40,-1,100
1,26665072400,starting,-1,-1,-1
1,26665075290,timeout,40,-1,0
1,26665756590,became_candidate,41,-1,0
1,26665756661,became_leader,41,-1,0
1,26719646723,intentional_crash,41,-1,100
1,26724654878,starting,-1,-1,-1
1,26724657027,timeout,41,-1,0
1,26725327821,became_candidate,42,-1,0
1,26725327889,became_leader,42,-1,0
1,26777903565,intentional_crash,42,-1,100
1,26782911797,starting,-1,-1,-1
1,26782913972,timeout,42,-1,0
1,26783610081,became_candidate,43,-1,0
1,26783610148,became_leader,43,-1,0
1,26835606477,intentional_crash,43,-1,100
1,26840614999,starting,-1,-1,-1
1,26840617886,timeout,43,-1,0
1,26841294430,became_candidate,44,-1,0
1,26841294486,became_leader,44,-1,0
1,26894995214,intentional_crash,44,-1,100
1,26900003881,starting,-1,-1,-1
1,26900007076,timeout,44,-1,0
1,26900730453,became_candidate,45,-1,0
1,26900730635,became_leader,45,-1,0
1,26961072140,intentional_crash,45,-1,100
1,26966080986,starting,-1,-1,-1
1,26966084174,timeout,45,-1,0
1,26966741226,became_candidate,46,-1,0
1,26966741296,became_leader,46,-1,0
1,27024324441,intentional_crash,46,-1,100
1,27029333267,starting,-1,-1,-1
1,27029336329,timeout,46,-1,0
1,27030004991,became_candidate,47,-1,0
1,27030005058,became_leader,47,-1,0
1,27085012715,intentional_crash,47,-1,100
1,27090021237,starting,-1,-1,-1
1,27090023451,timeout,47,-1,0
1,27090697449,became_candidate,48,-1,0
1,27090697510,became_leader,48,-1,0
1,27145218076,intentional_crash,48,-1,100
1,27150226943,starting,-1,-1,-1
1,27150229217,timeout,48,-1,0
1,27150927765,became_candidate,49,-1,0
1,27150927861,became_leader,49,-1,0
1,27205872292,intentional_crash,49,-1,100
1,27210880788,starting,-1,-1,-1
1,27210883805,timeout,49,-1,0
1,27211563257,became_candidate,50,-1,0
1,27211563324,became_leader,50,-1,0
