node_id,timestamp_usec,event,term,leader_id,value
1,6613202447,starting,-1,-1,-1
1,6613204630,timeout,0,-1,0
1,6613977748,became_candidate,1,-1,0
1,6615115196,became_follower,2,0,0
1,6615985147,heartbeat,2,0,500972
1,6616485977,heartbeat,2,0,500830
1,6616987107,heartbeat,2,0,501132
1,6617575422,heartbeat,2,0,588304
1,6617988406,heartbeat,2,0,412991
1,6618545780,heartbeat,2,0,557373
1,6618989162,heartbeat,2,0,443391
1,6619964179,heartbeat,2,0,975014
1,6620464417,heartbeat,2,0,500234
1,6621023152,heartbeat,2,0,558737
1,6621465653,heartbeat,2,0,442500
1,6622088309,heartbeat,2,0,622657
1,6622467347,heartbeat,2,0,379037
1,6623024527,heartbeat,2,0,557172
1,6623469096,heartbeat,2,0,444575
1,6624026070,heartbeat,2,0,556974
1,6624470584,heartbeat,2,0,444483
1,6625086638,heartbeat,2,0,616089
1,6625471975,heartbeat,2,0,385335
1,6626029584,heartbeat,2,0,557602
1,6626474259,heartbeat,2,0,444682
1,6627032188,heartbeat,2,0,557928
1,6627476165,heartbeat,2,0,443968
1,6628092883,heartbeat,2,0,616723
1,6628477549,heartbeat,2,0,384656
1,6629036394,heartbeat,2,0,558860
1,6629607367,heartbeat,2,0,570964
1,6629981600,heartbeat,2,0,374244
1,6630537906,heartbeat,2,0,556306
1,6631111172,heartbeat,2,0,573260
1,6631484915,heartbeat,2,0,373734
1,6632041417,heartbeat,2,0,556517
1,6632486431,heartbeat,2,0,445013
1,6633042214,heartbeat,2,0,555784
1,6633487767,heartbeat,2,0,445551
1,6634044434,heartbeat,2,0,556667
1,6634617192,heartbeat,2,0,572759
1,6634990704,heartbeat,2,0,373507
1,6635490905,heartbeat,2,0,500194
1,6635828842,became_follower,3,2,2
1,6637310838,became_follower,4,3,3
1,6638022997,heartbeat,4,3,500865
1,6638620528,heartbeat,4,3,597531
1,6639043484,heartbeat,4,3,422955
1,6639709989,heartbeat,4,3,666506
1,6640133803,heartbeat,4,3,423811
1,6640556715,heartbeat,4,3,422915
1,6641085160,heartbeat,4,3,528443
1,6641527672,heartbeat,4,3,442498
1,6642054091,heartbeat,4,3,526421
1,6642528444,heartbeat,4,3,474368
1,6643404851,heartbeat,4,3,876409
1,6643906857,heartbeat,4,3,502004
1,6644723792,heartbeat,4,3,816930
1,6645224620,heartbeat,4,3,500825
1,6645908987,heartbeat,4,3,684376
1,6646331269,heartbeat,4,3,422281
1,6646753840,heartbeat,4,3,422567
1,6648411829,heartbeat,4,3,1658007
1,6648415342,heartbeat,4,3,3519
1,6648419473,heartbeat,4,3,4131
1,6649246541,heartbeat,4,3,827050
1,6649747215,heartbeat,4,3,500670
1,6651324784,heartbeat,4,3,1577584
1,6651328817,heartbeat,4,3,4039
1,6651335868,heartbeat,4,3,7049
1,6651957131,heartbeat,4,3,621259
1,6652417871,heartbeat,4,3,460712
1,6652843792,heartbeat,4,3,425937
1,6653266686,heartbeat,4,3,422893
1,6654071635,heartbeat,4,3,804948
1,6654572447,heartbeat,4,3,500810
1,6655257811,heartbeat,4,3,685366
1,6655679801,heartbeat,4,3,421993
1,6656102111,heartbeat,4,3,422308
1,6656606067,heartbeat,4,3,503931
1,6657076280,heartbeat,4,3,470238
1,6657577337,became_follower,5,2,2
1,6658581481,timeout,5,2,0
1,6658585041,became_candidate,6,-1,0
1,6658778436,became_leader,6,-1,0
1,6678746200,became_follower,7,0,0
1,6680003252,became_follower,8,3,3
1,6680918261,heartbeat,8,3,603306
1,6681340749,heartbeat,8,3,422487
1,6681817492,heartbeat,8,3,476743
1,6682318036,heartbeat,8,3,500549
1,6682820336,heartbeat,8,3,502260
1,6683351714,heartbeat,8,3,531414
1,6683821103,heartbeat,8,3,469349
1,6684630399,heartbeat,8,3,809339
1,6685131065,heartbeat,8,3,500660
1,6685817330,heartbeat,8,3,686273
1,6686239495,heartbeat,8,3,422161
1,6686662695,heartbeat,8,3,423196
1,6687152946,heartbeat,8,3,490249
1,6687953655,heartbeat,8,3,800715
1,6688487070,heartbeat,8,3,533411
1,6689136504,heartbeat,8,3,649433
1,6689553872,heartbeat,8,3,417374
1,6689973857,heartbeat,8,3,419959
1,6690481000,heartbeat,8,3,507168
1,6691264672,heartbeat,8,3,783634
1,6691765927,heartbeat,8,3,501288
1,6692450349,heartbeat,8,3,684412
1,6692872426,heartbeat,8,3,422092
1,6693296997,heartbeat,8,3,424566
1,6693771068,heartbeat,8,3,474068
1,6694586318,heartbeat,8,3,815259
1,6695113666,heartbeat,8,3,527345
1,6695783438,heartbeat,8,3,669766
1,6696206019,heartbeat,8,3,422585
1,6696676579,heartbeat,8,3,470566
1,6697098962,heartbeat,8,3,422327
1,6697799796,heartbeat,8,3,700887
