node_id,timestamp_usec,event,term,leader_id,value
3,7590522975,starting,-1,-1,-1
3,7590525178,timeout,0,-1,0
3,7591245056,became_candidate,1,-1,0
3,7591247871,became_follower,2,0,0
3,7592827050,became_follower,3,0,0
3,7593425575,heartbeat,3,0,472248
3,7593926378,heartbeat,3,0,500814
3,7594426734,heartbeat,3,0,500356
3,7594927343,heartbeat,3,0,500607
3,7595428136,heartbeat,3,0,500796
3,7595928506,heartbeat,3,0,500367
3,7596428929,heartbeat,3,0,500425
3,7596929798,heartbeat,3,0,500868
3,7597430326,heartbeat,3,0,500524
3,7597930936,heartbeat,3,0,500612
3,7598431657,heartbeat,3,0,500722
3,7598932073,heartbeat,3,0,500416
3,7599432825,heartbeat,3,0,500739
3,7599933333,heartbeat,3,0,500506
3,7600434117,heartbeat,3,0,500782
3,7600934754,heartbeat,3,0,500625
3,7601435271,heartbeat,3,0,500534
3,7601935920,heartbeat,3,0,500650
3,7602436557,heartbeat,3,0,500627
3,7602936980,heartbeat,3,0,500432
3,7603437636,heartbeat,3,0,500667
3,7603938252,heartbeat,3,0,500615
3,7604438482,heartbeat,3,0,500235
3,7604939243,heartbeat,3,0,500757
3,7605439863,heartbeat,3,0,500623
3,7605940256,heartbeat,3,0,500393
3,7606440824,heartbeat,3,0,500564
3,7606941720,heartbeat,3,0,500894
3,7607442225,heartbeat,3,0,500511
3,7607942913,heartbeat,3,0,500686
3,7608443668,heartbeat,3,0,500751
3,7608943974,heartbeat,3,0,500310
3,7609444580,heartbeat,3,0,500609
3,7609945141,heartbeat,3,0,500558
3,7610546598,timeout,3,0,0
3,7610921315,became_candidate,4,-1,0
3,7611047480,became_follower,4,2,2
3,7611291245,heartbeat,4,2,243672
3,7612045802,heartbeat,4,2,754557
3,7612415586,heartbeat,4,2,369783
3,7612693971,heartbeat,4,2,278385
3,7613178038,heartbeat,4,2,484066
3,7613679062,heartbeat,4,2,501029
3,7614459819,heartbeat,4,2,780757
3,7614829589,heartbeat,4,2,369729
3,7615199390,heartbeat,4,2,369852
3,7615938976,heartbeat,4,2,739572
3,7616308710,heartbeat,4,2,369744
3,7616684849,heartbeat,4,2,376140
3,7617424352,heartbeat,4,2,739503
3,7617794188,heartbeat,4,2,369820
3,7618186357,heartbeat,4,2,392172
3,7618926010,heartbeat,4,2,739641
3,7619295826,heartbeat,4,2,369826
3,7619689094,heartbeat,4,2,393269
3,7620428804,heartbeat,4,2,739709
3,7620798882,heartbeat,4,2,369988
3,7621191684,heartbeat,4,2,392913
3,7621931525,heartbeat,4,2,739821
3,7622301310,heartbeat,4,2,369792
3,7622693813,heartbeat,4,2,392493
3,7623433503,heartbeat,4,2,739696
3,7623803345,heartbeat,4,2,369834
3,7624195808,heartbeat,4,2,392467
3,7624935748,heartbeat,4,2,739928
3,7625305490,heartbeat,4,2,369777
3,7625698331,heartbeat,4,2,392836
3,7626437975,heartbeat,4,2,739649
3,7626807819,heartbeat,4,2,369835
3,7627200253,heartbeat,4,2,392423
3,7627771486,timeout,4,2,0
3,7627775206,became_candidate,5,-1,0
3,7627921528,became_leader,5,-1,0
3,7646037439,became_follower,6,2,2
3,7646977868,heartbeat,6,2,729861
3,7647279719,heartbeat,6,2,301852
3,7647751031,heartbeat,6,2,471311
3,7648251666,heartbeat,6,2,500639
3,7648866476,heartbeat,6,2,614807
3,7649253693,heartbeat,6,2,387215
3,7649754118,heartbeat,6,2,500426
3,7650365174,heartbeat,6,2,611050
3,7650755196,heartbeat,6,2,390033
3,7651255508,heartbeat,6,2,500309
3,7651866394,heartbeat,6,2,610897
3,7652256545,heartbeat,6,2,390145
3,7652757259,heartbeat,6,2,500724
3,7653369436,heartbeat,6,2,612175
3,7653758843,heartbeat,6,2,389387
3,7654259925,heartbeat,6,2,501076
3,7654870749,heartbeat,6,2,610834
3,7655261190,heartbeat,6,2,390441
3,7655761761,heartbeat,6,2,500564
3,7656371889,heartbeat,6,2,610134
3,7656763950,heartbeat,6,2,392060
3,7657264940,heartbeat,6,2,500992
3,7657873024,heartbeat,6,2,608086
3,7658266188,heartbeat,6,2,393163
3,7658766678,heartbeat,6,2,500488
3,7659375610,heartbeat,6,2,608938
3,7659767871,heartbeat,6,2,392258
3,7660268507,heartbeat,6,2,500638
3,7660879607,heartbeat,6,2,611091
3,7661269769,heartbeat,6,2,390169
3,7661770383,heartbeat,6,2,500534
3,7662378289,heartbeat,6,2,607986
3,7662771634,heartbeat,6,2,393343
3,7663272678,heartbeat,6,2,501046
3,7663875917,timeout,6,2,0
3,7663879294,became_candidate,7,-1,0
3,7664186953,became_leader,7,-1,0
3,7682121984,became_follower,8,2,2
3,7683071504,heartbeat,8,2,301684
3,7683427565,heartbeat,8,2,356075
3,7683928712,heartbeat,8,2,501132
3,7684429083,heartbeat,8,2,500373
3,7685039520,heartbeat,8,2,610432
3,7685430550,heartbeat,8,2,391027
3,7685930984,heartbeat,8,2,500441
3,7686540269,heartbeat,8,2,609296
3,7686931826,heartbeat,8,2,391563
3,7687432273,heartbeat,8,2,500449
3,7688040429,heartbeat,8,2,608144
3,7688433614,heartbeat,8,2,393198
3,7688934667,heartbeat,8,2,501022
3,7689545114,heartbeat,8,2,610473
3,7689936801,heartbeat,8,2,391690
3,7690437785,heartbeat,8,2,500981
3,7691047595,heartbeat,8,2,609794
3,7691439127,heartbeat,8,2,391521
3,7691939389,heartbeat,8,2,500279
3,7692547914,heartbeat,8,2,608538
3,7692940606,heartbeat,8,2,392688
3,7693441008,heartbeat,8,2,500408
3,7694049076,heartbeat,8,2,608067
3,7694441845,heartbeat,8,2,392768
3,7694942779,heartbeat,8,2,500919
3,7695552457,heartbeat,8,2,609687
3,7695944150,heartbeat,8,2,391701
3,7696444899,heartbeat,8,2,500746
3,7697054892,heartbeat,8,2,609995
3,7697446685,heartbeat,8,2,391779
3,7697947500,heartbeat,8,2,500825
3,7698556678,heartbeat,8,2,609169
3,7698949714,heartbeat,8,2,393049
3,7699450294,heartbeat,8,2,500570
3,7700053889,timeout,8,2,0
3,7700058889,became_candidate,9,-1,0
3,7700365897,became_leader,9,-1,0
3,7718336427,became_follower,10,2,2
3,7719318426,heartbeat,10,2,313228
3,7719673187,heartbeat,10,2,354764
3,7720153953,heartbeat,10,2,480767
3,7720882086,heartbeat,10,2,728132
3,7721195397,heartbeat,10,2,313313
3,7721656663,heartbeat,10,2,461265
3,7722382422,heartbeat,10,2,725748
3,7722695642,heartbeat,10,2,313231
3,7723159171,heartbeat,10,2,463530
3,7723884129,heartbeat,10,2,724957
3,7724197435,heartbeat,10,2,313307
3,7724661939,heartbeat,10,2,464504
3,7725381630,heartbeat,10,2,719697
3,7725694997,heartbeat,10,2,313374
3,7726164196,heartbeat,10,2,469202
3,7726884999,heartbeat,10,2,720800
3,7727198171,heartbeat,10,2,313174
3,7727667381,heartbeat,10,2,469207
3,7728385936,heartbeat,10,2,718554
3,7728699091,heartbeat,10,2,313159
3,7729169200,heartbeat,10,2,470101
3,7729882923,heartbeat,10,2,713715
3,7730196126,heartbeat,10,2,313204
3,7730671638,heartbeat,10,2,475511
3,7731382734,heartbeat,10,2,711094
3,7731695962,heartbeat,10,2,313233
3,7732174170,heartbeat,10,2,478199
3,7732883479,heartbeat,10,2,709309
3,7733196693,heartbeat,10,2,313222
3,7733675838,heartbeat,10,2,479144
3,7734384042,heartbeat,10,2,708179
3,7734697318,heartbeat,10,2,313300
3,7735179427,heartbeat,10,2,482106
3,7735767866,timeout,10,2,0
3,7735771867,became_candidate,11,-1,0
3,7735975938,became_follower,11,0,0
3,7736468538,heartbeat,11,0,492507
3,7736969037,heartbeat,11,0,500508
3,7737469888,heartbeat,11,0,500849
3,7737971279,heartbeat,11,0,501399
3,7738472059,heartbeat,11,0,500736
3,7738973120,heartbeat,11,0,501090
3,7739474431,heartbeat,11,0,501300
3,7739975226,heartbeat,11,0,500799
3,7740476527,heartbeat,11,0,501310
3,7740976813,heartbeat,11,0,500281
3,7741477945,heartbeat,11,0,501136
3,7741978817,heartbeat,11,0,500880
3,7742479657,heartbeat,11,0,500847
3,7742980947,heartbeat,11,0,501272
3,7743481946,heartbeat,11,0,500996
3,7743982882,heartbeat,11,0,500942
3,7744483935,heartbeat,11,0,501054
3,7744985093,heartbeat,11,0,501157
3,7745485743,heartbeat,11,0,500651
3,7745986997,heartbeat,11,0,501247
3,7746487987,heartbeat,11,0,500996
3,7746988502,heartbeat,11,0,500525
3,7747625059,heartbeat,11,0,636552
3,7747992201,heartbeat,11,0,367152
3,7748493258,heartbeat,11,0,501059
3,7749128219,heartbeat,11,0,634958
3,7749494529,heartbeat,11,0,366300
3,7749994795,heartbeat,11,0,500276
3,7750626183,heartbeat,11,0,631391
3,7750996560,heartbeat,11,0,370351
3,7751496748,heartbeat,11,0,500211
3,7752126251,heartbeat,11,0,629501
3,7752498410,heartbeat,11,0,372157
3,7752998975,heartbeat,11,0,500569
3,7753593417,timeout,11,0,0
3,7753597024,became_candidate,12,-1,0
3,7755358246,became_follower,13,1,1
3,7755998689,heartbeat,13,1,500757
3,7756499733,heartbeat,13,1,501058
3,7757000741,heartbeat,13,1,501001
3,7757501738,heartbeat,13,1,500993
3,7758108088,heartbeat,13,1,606300
3,7758502474,heartbeat,13,1,394437
3,7759003539,heartbeat,13,1,501064
3,7759576031,heartbeat,13,1,572478
3,7760005127,heartbeat,13,1,429127
3,7760506038,heartbeat,13,1,500910
3,7761077861,heartbeat,13,1,571824
3,7761507872,heartbeat,13,1,430008
3,7762009100,heartbeat,13,1,501228
3,7762576975,heartbeat,13,1,567878
3,7763010123,heartbeat,13,1,433142
3,7763511192,heartbeat,13,1,501076
3,7764076815,heartbeat,13,1,565622
3,7764512065,heartbeat,13,1,435185
3,7765013627,heartbeat,13,1,501610
3,7765577890,heartbeat,13,1,564263
3,7766014552,heartbeat,13,1,436660
3,7766515641,heartbeat,13,1,501090
3,7767081992,heartbeat,13,1,566348
3,7767517412,heartbeat,13,1,435421
3,7768018498,heartbeat,13,1,501084
3,7768578185,heartbeat,13,1,559692
3,7769019585,heartbeat,13,1,441399
3,7769520633,heartbeat,13,1,501050
3,7770078426,heartbeat,13,1,557791
3,7770521541,heartbeat,13,1,443114
3,7771022647,heartbeat,13,1,501108
3,7771578884,heartbeat,13,1,556231
3,7772023959,heartbeat,13,1,445075
3,7772524402,heartbeat,13,1,500454
3,7773078277,heartbeat,13,1,553885
3,7773264248,became_follower,14,4,4
3,7773917370,heartbeat,14,4,500708
3,7774419041,heartbeat,14,4,501691
3,7774919197,heartbeat,14,4,500114
3,7775420388,heartbeat,14,4,501250
3,7775921443,heartbeat,14,4,501057
3,7776422325,heartbeat,14,4,500869
3,7776923121,heartbeat,14,4,500804
3,7777424037,heartbeat,14,4,500891
3,7777924686,heartbeat,14,4,500681
3,7778425758,heartbeat,14,4,501064
3,7778926598,heartbeat,14,4,500828
3,7779427298,heartbeat,14,4,500699
3,7779928484,heartbeat,14,4,501189
3,7780428605,heartbeat,14,4,500122
3,7780929025,heartbeat,14,4,500419
3,7781429722,heartbeat,14,4,500701
3,7781931183,heartbeat,14,4,501462
3,7782431898,heartbeat,14,4,500703
3,7782932312,heartbeat,14,4,500422
3,7783433337,heartbeat,14,4,501018
3,7783934086,heartbeat,14,4,500772
3,7784434793,heartbeat,14,4,500709
3,7784935998,heartbeat,14,4,501192
3,7785436892,heartbeat,14,4,500885
3,7785937283,heartbeat,14,4,500389
3,7786437985,heartbeat,14,4,500711
3,7786939413,heartbeat,14,4,501427
3,7787440832,heartbeat,14,4,501419
3,7787941137,heartbeat,14,4,500318
3,7788441854,heartbeat,14,4,500720
3,7788942633,heartbeat,14,4,500778
3,7789443653,heartbeat,14,4,501021
3,7789944774,heartbeat,14,4,501120
3,7790310766,became_follower,15,2,2
3,7791125854,heartbeat,15,2,500573
3,7791626604,heartbeat,15,2,500761
3,7792127260,heartbeat,15,2,500663
3,7792627850,heartbeat,15,2,500597
3,7793128312,heartbeat,15,2,500464
3,7793629547,heartbeat,15,2,501235
3,7794390016,heartbeat,15,2,760467
3,7794703262,heartbeat,15,2,313245
3,7795131892,heartbeat,15,2,428633
3,7795890768,heartbeat,15,2,758875
3,7796203943,heartbeat,15,2,313158
3,7796634751,heartbeat,15,2,430812
3,7797391947,heartbeat,15,2,757205
3,7797705188,heartbeat,15,2,313245
3,7798136993,heartbeat,15,2,431790
3,7798890762,heartbeat,15,2,753769
3,7799203970,heartbeat,15,2,313221
3,7799639419,heartbeat,15,2,435450
3,7800378724,heartbeat,15,2,739306
3,7800680566,heartbeat,15,2,301840
3,7801142024,heartbeat,15,2,461459
3,7801880384,heartbeat,15,2,738346
3,7802182429,heartbeat,15,2,302039
3,7802644280,heartbeat,15,2,461858
3,7803379391,heartbeat,15,2,735083
3,7803681293,heartbeat,15,2,301922
3,7804147318,heartbeat,15,2,466021
3,7804880321,heartbeat,15,2,733008
3,7805182330,heartbeat,15,2,302005
3,7805649598,heartbeat,15,2,467280
3,7806380593,heartbeat,15,2,730990
3,7806682557,heartbeat,15,2,301966
3,7807151466,heartbeat,15,2,468907
3,7807774319,timeout,15,2,0
3,7807778390,became_candidate,16,-1,0
3,7808024947,became_follower,16,0,0
3,7808476516,heartbeat,16,0,451479
3,7808977293,heartbeat,16,0,500766
3,7809477842,heartbeat,16,0,500576
3,7809978970,heartbeat,16,0,501141
3,7810479566,heartbeat,16,0,500579
3,7810980673,heartbeat,16,0,501097
3,7811481602,heartbeat,16,0,500914
3,7811982868,heartbeat,16,0,501292
3,7812483851,heartbeat,16,0,500986
3,7812984325,heartbeat,16,0,500472
3,7813485384,heartbeat,16,0,501036
3,7813986128,heartbeat,16,0,500757
3,7814486487,heartbeat,16,0,500373
3,7814987379,heartbeat,16,0,500859
3,7815488524,heartbeat,16,0,501177
3,7815988787,heartbeat,16,0,500264
3,7816489993,heartbeat,16,0,501201
3,7816990936,heartbeat,16,0,500946
3,7817491584,heartbeat,16,0,500624
3,7817992613,heartbeat,16,0,501039
3,7818493656,heartbeat,16,0,501043
3,7818994117,heartbeat,16,0,500397
3,7819495016,heartbeat,16,0,500962
3,7819996167,heartbeat,16,0,501149
3,7820497285,heartbeat,16,0,501131
3,7821134036,heartbeat,16,0,636755
3,7821500548,heartbeat,16,0,366499
3,7822001641,heartbeat,16,0,501092
3,7822634368,heartbeat,16,0,632727
3,7823002572,heartbeat,16,0,368207
3,7823503619,heartbeat,16,0,501042
3,7824134605,heartbeat,16,0,630966
3,7824505493,heartbeat,16,0,370910
3,7825006630,heartbeat,16,0,501138
3,7825600925,timeout,16,0,0
3,7825604825,became_candidate,17,-1,0
3,7827264087,became_follower,18,0,0
3,7827891272,heartbeat,18,0,495028
3,7828391857,heartbeat,18,0,500587
3,7828893028,heartbeat,18,0,501173
3,7829394249,heartbeat,18,0,501218
3,7829894940,heartbeat,18,0,500692
3,7830395884,heartbeat,18,0,500942
3,7830897050,heartbeat,18,0,501166
3,7831398447,heartbeat,18,0,501399
3,7831899357,heartbeat,18,0,500909
3,7832400353,heartbeat,18,0,500996
3,7832901349,heartbeat,18,0,500982
3,7833402443,heartbeat,18,0,501092
3,7833902672,heartbeat,18,0,500245
3,7834403577,heartbeat,18,0,500907
3,7834904594,heartbeat,18,0,501015
3,7835405007,heartbeat,18,0,500415
3,7835906312,heartbeat,18,0,501304
3,7836407164,heartbeat,18,0,500848
3,7836908073,heartbeat,18,0,500875
3,7837409061,heartbeat,18,0,501027
3,7837910470,heartbeat,18,0,501405
3,7838411191,heartbeat,18,0,500725
3,7838912304,heartbeat,18,0,501114
3,7839413097,heartbeat,18,0,500780
3,7839913698,heartbeat,18,0,500605
3,7840414813,heartbeat,18,0,501102
3,7840915615,heartbeat,18,0,500819
3,7841416204,heartbeat,18,0,500568
3,7841917168,heartbeat,18,0,500970
3,7842418026,heartbeat,18,0,500837
3,7842918398,heartbeat,18,0,500390
3,7843419475,heartbeat,18,0,501081
3,7843920407,heartbeat,18,0,500935
3,7844303106,became_follower,19,2,2
3,7845108245,heartbeat,19,2,500714
3,7845608915,heartbeat,19,2,500671
3,7846109854,heartbeat,19,2,500936
3,7846886522,heartbeat,19,2,776669
3,7847189005,heartbeat,19,2,302432
3,7847611693,heartbeat,19,2,422744
3,7848385969,heartbeat,19,2,774273
3,7848687950,heartbeat,19,2,301969
3,7849114338,heartbeat,19,2,426398
3,7849884558,heartbeat,19,2,770235
3,7850186437,heartbeat,19,2,301886
3,7850616170,heartbeat,19,2,429731
3,7851386467,heartbeat,19,2,770296
3,7851688383,heartbeat,19,2,301908
3,7852118509,heartbeat,19,2,430130
3,7852884811,heartbeat,19,2,766287
3,7853186952,heartbeat,19,2,302156
3,7853620708,heartbeat,19,2,433761
3,7854386125,heartbeat,19,2,765403
3,7854688053,heartbeat,19,2,301909
3,7855122716,heartbeat,19,2,434695
3,7855885388,heartbeat,19,2,762653
3,7856187364,heartbeat,19,2,301958
