node_id,timestamp_usec,event,term,leader_id,value
1,12540676069,starting,-1,-1,-1
1,12540678279,timeout,123,-1,0
1,12541385369,became_candidate,124,-1,0
1,12542479936,became_follower,125,0,0
1,12543368706,heartbeat,125,0,501146
1,12543869248,heartbeat,125,0,500541
1,12544370370,heartbeat,125,0,501124
1,12544870770,heartbeat,125,0,500399
1,12545371298,heartbeat,125,0,500530
1,12545872252,heartbeat,125,0,500952
1,12546373163,heartbeat,125,0,500914
1,12546873374,heartbeat,125,0,500208
1,12547374489,heartbeat,125,0,501115
1,12547875717,heartbeat,125,0,501228
1,12548376038,heartbeat,125,0,500289
1,12548876525,heartbeat,125,0,500519
1,12549377996,heartbeat,125,0,501471
1,12549947008,heartbeat,125,0,569012
1,12550379491,heartbeat,125,0,432484
1,12551166124,heartbeat,125,0,786567
1,12551665981,heartbeat,125,0,499924
1,12552193471,heartbeat,125,0,527490
1,12552767185,heartbeat,125,0,573715
1,12553251995,heartbeat,125,0,484796
1,12553669287,heartbeat,125,0,417302
1,12554197523,heartbeat,125,0,528239
1,12554670329,heartbeat,125,0,472788
1,12555216428,heartbeat,125,0,546115
1,12555790784,heartbeat,125,0,574357
1,12556172480,heartbeat,125,0,381697
1,12556742760,heartbeat,125,0,570280
1,12557173594,heartbeat,125,0,430831
1,12557712466,heartbeat,125,0,538872
1,12558286361,heartbeat,125,0,573882
1,12558676939,heartbeat,125,0,390594
1,12559265888,heartbeat,125,0,588938
1,12559678638,heartbeat,125,0,412746
1,12560474985,heartbeat,125,0,796349
1,12560975529,heartbeat,125,0,500555
1,12561502982,heartbeat,125,0,527450
1,12562078758,heartbeat,125,0,575768
1,12562480225,heartbeat,125,0,401464
1,12563041713,heartbeat,125,0,561492
1,12563479399,heartbeat,125,0,437683
1,12564007019,heartbeat,125,0,527627
1,12564581589,heartbeat,125,0,574566
1,12564981490,heartbeat,125,0,399875
1,12565547721,heartbeat,125,0,566256
1,12565983901,heartbeat,125,0,436179
1,12566512321,heartbeat,125,0,528420
1,12567087736,heartbeat,125,0,575407
1,12567486068,heartbeat,125,0,398340
1,12568057325,heartbeat,125,0,571257
1,12568487239,heartbeat,125,0,429926
1,12570102430,became_follower,126,2,2
1,12571804552,became_follower,127,2,2
1,12573026361,heartbeat,127,2,596804
1,12573520984,heartbeat,127,2,494621
1,12573990163,heartbeat,127,2,469180
1,12574592638,heartbeat,127,2,602475
1,12574948217,heartbeat,127,2,355575
1,12575508992,heartbeat,127,2,560778
1,12575811788,heartbeat,127,2,302796
1,12576333673,heartbeat,127,2,521887
1,12576813892,heartbeat,127,2,480219
1,12577350974,heartbeat,127,2,537083
1,12577861945,heartbeat,127,2,510968
1,12578553485,heartbeat,127,2,691554
1,12579112215,heartbeat,127,2,558729
1,12579858661,heartbeat,127,2,746449
1,12580252597,heartbeat,127,2,393936
1,12580794266,heartbeat,127,2,541653
1,12582136067,heartbeat,127,2,1341761
1,12582535802,heartbeat,127,2,399777
1,12584181659,heartbeat,127,2,1645852
1,12584936885,heartbeat,127,2,755238
1,12585477163,heartbeat,127,2,540265
1,12585949995,heartbeat,127,2,472841
1,12586570871,heartbeat,127,2,620874
1,12587315857,heartbeat,127,2,744987
1,12587710440,heartbeat,127,2,394581
1,12589020520,heartbeat,127,2,1310068
1,12589761370,heartbeat,127,2,740874
1,12590302287,heartbeat,127,2,540901
1,12590802839,heartbeat,127,2,500564
1,12591327244,heartbeat,127,2,524411
1,12591940892,heartbeat,127,2,613632
1,12592649861,heartbeat,127,2,708971
1,12593190142,heartbeat,127,2,540281
1,12594324658,heartbeat,127,2,1134517
1,12594680302,heartbeat,127,2,355639
1,12595213378,heartbeat,127,2,533078
1,12595603029,heartbeat,127,2,389645
1,12596129873,heartbeat,127,2,526845
1,12596942171,heartbeat,127,2,812316
1,12597555341,heartbeat,127,2,613165
1,12598483116,heartbeat,127,2,927783
1,12598842165,heartbeat,127,2,359036
1,12599587984,heartbeat,127,2,745816
1,12600084078,heartbeat,127,2,496061
1,12600477533,heartbeat,127,2,393491
1,12601071078,heartbeat,127,2,593540
1,12601471854,heartbeat,127,2,400779
1,12602344590,heartbeat,127,2,872738
1,12602730508,heartbeat,127,2,385916
1,12603944294,heartbeat,127,2,1213793
1,12605159738,timeout,127,2,0
1,12605340062,became_candidate,128,-1,0
1,12605511590,became_leader,128,-1,0
1,12630961192,intentional_crash,128,-1,50
1,12635970019,starting,-1,-1,-1
1,12635973186,timeout,128,-1,0
1,12636671814,became_candidate,129,-1,0
1,12636674646,became_follower,129,3,3
1,12637096979,heartbeat,129,3,380972
1,12637507391,heartbeat,129,3,410408
1,12637909434,heartbeat,129,3,402040
1,12638405728,heartbeat,129,3,496296
1,12638922124,heartbeat,129,3,516399
