node_id,timestamp_usec,event,term,leader_id,value
4,19682981130,starting,-1,-1,-1
4,19682983428,timeout,486,-1,0
4,19683858468,became_candidate,487,-1,0
4,19683861706,became_follower,488,0,0
4,19683861810,heartbeat,488,0,37
4,19684360232,heartbeat,488,0,498405
4,19684860541,heartbeat,488,0,500306
4,19685361273,heartbeat,488,0,500728
4,19685862226,heartbeat,488,0,500933
4,19686362520,heartbeat,488,0,500299
4,19686863243,heartbeat,488,0,500738
4,19687364414,heartbeat,488,0,501089
4,19687865427,heartbeat,488,0,501084
4,19688365865,heartbeat,488,0,500436
4,19688866207,heartbeat,488,0,500341
4,19689367492,heartbeat,488,0,501289
4,19689869170,heartbeat,488,0,501664
4,19690369343,heartbeat,488,0,500200
4,19690871382,heartbeat,488,0,502040
4,19691371591,heartbeat,488,0,500210
4,19691872488,heartbeat,488,0,500893
4,19692373046,heartbeat,488,0,500558
4,19692979750,heartbeat,488,0,606685
4,19693555340,heartbeat,488,0,575591
4,19694274423,heartbeat,488,0,719055
4,19694482371,heartbeat,488,0,207979
4,19695035163,heartbeat,488,0,552796
4,19695484180,heartbeat,488,0,449027
4,19696298373,heartbeat,488,0,814177
4,19696567788,heartbeat,488,0,269419
4,19696985776,heartbeat,488,0,417987
4,19697885579,heartbeat,488,0,899798
4,19698285851,heartbeat,488,0,400289
4,19698799317,heartbeat,488,0,513470
4,19699388113,heartbeat,488,0,588792
4,19699788630,heartbeat,488,0,400523
4,19700289634,heartbeat,488,0,501004
4,19701089826,heartbeat,488,0,800192
4,19701291805,heartbeat,488,0,201970
4,19701792743,heartbeat,488,0,500947
4,19702293575,heartbeat,488,0,500831
4,19702794045,heartbeat,488,0,500457
4,19703295410,heartbeat,488,0,501379
4,19703795287,heartbeat,488,0,499877
4,19704295882,heartbeat,488,0,500594
4,19704796551,heartbeat,488,0,500672
4,19705297263,heartbeat,488,0,500687
4,19705798315,heartbeat,488,0,501058
4,19706299101,heartbeat,488,0,500789
4,19706799489,heartbeat,488,0,500393
4,19707300683,heartbeat,488,0,501193
4,19707801507,heartbeat,488,0,500833
4,19708302384,heartbeat,488,0,500877
4,19708803176,heartbeat,488,0,500791
4,19709303813,heartbeat,488,0,500639
4,19709804741,heartbeat,488,0,500929
4,19710305332,heartbeat,488,0,500590
4,19710806086,heartbeat,488,0,500756
4,19711306911,heartbeat,488,0,500824
4,19711808184,heartbeat,488,0,501120
4,19712308792,heartbeat,488,0,500712
4,19712809444,heartbeat,488,0,500685
4,19713310370,heartbeat,488,0,500930
4,19713810997,heartbeat,488,0,500637
4,19714311743,heartbeat,488,0,500746
4,19714812465,heartbeat,488,0,500722
4,19715313317,heartbeat,488,0,500807
4,19715814273,heartbeat,488,0,500997
4,19716315216,heartbeat,488,0,500945
4,19716815746,heartbeat,488,0,500533
4,19717316561,heartbeat,488,0,500813
4,19717817492,heartbeat,488,0,500931
4,19718318422,heartbeat,488,0,500933
4,19718819157,heartbeat,488,0,500734
4,19719319846,heartbeat,488,0,500689
4,19719820497,heartbeat,488,0,500652
4,19720321356,heartbeat,488,0,500859
4,19720822352,heartbeat,488,0,500968
4,19721323411,heartbeat,488,0,501068
4,19721824274,heartbeat,488,0,500874
4,19722325212,heartbeat,488,0,500934
4,19722825628,heartbeat,488,0,500423
4,19723326538,heartbeat,488,0,500911
4,19723827792,heartbeat,488,0,501242
4,19724328440,heartbeat,488,0,500664
4,19724829366,heartbeat,488,0,500909
4,19725329985,heartbeat,488,0,500617
4,19725831101,heartbeat,488,0,501056
4,19726331690,heartbeat,488,0,500664
4,19726832596,heartbeat,488,0,500892
4,19727333584,heartbeat,488,0,500986
4,19727834752,heartbeat,488,0,501171
4,19728335434,heartbeat,488,0,500669
4,19728836986,heartbeat,488,0,501566
4,19729336957,heartbeat,488,0,499963
4,19729837661,heartbeat,488,0,500711
4,19730338589,heartbeat,488,0,500913
4,19730839541,heartbeat,488,0,500977
