node_id,timestamp_usec,event,term,leader_id,value
4,9192143062,starting,-1,-1,-1
4,9192146348,timeout,0,-1,0
4,9193036488,became_candidate,1,-1,0
4,9193039423,became_follower,2,0,0
4,9193041950,became_follower,3,0,0
4,9193550302,heartbeat,3,0,500951
4,9194051368,heartbeat,3,0,501083
4,9194552347,heartbeat,3,0,500966
4,9195134497,heartbeat,3,0,582166
4,9195553286,heartbeat,3,0,418758
4,9196080857,heartbeat,3,0,527567
4,9196555062,heartbeat,3,0,474227
4,9197088401,heartbeat,3,0,533338
4,9197556618,heartbeat,3,0,468218
4,9198471206,heartbeat,3,0,914586
4,9198865501,heartbeat,3,0,394296
4,9199392237,heartbeat,3,0,526748
4,9199867248,heartbeat,3,0,475011
4,9200461380,heartbeat,3,0,594130
4,9200868717,heartbeat,3,0,407340
4,9201781110,heartbeat,3,0,912391
4,9202175432,heartbeat,3,0,394320
4,9202688735,heartbeat,3,0,513310
4,9203263413,heartbeat,3,0,574677
4,9203670186,heartbeat,3,0,406771
4,9204171455,heartbeat,3,0,501272
4,9204955814,heartbeat,3,0,784357
4,9205211705,heartbeat,3,0,255892
4,9205771753,heartbeat,3,0,560046
4,9206173728,heartbeat,3,0,401978
4,9206763610,heartbeat,3,0,589882
4,9207174792,heartbeat,3,0,411180
4,9207767228,heartbeat,3,0,592346
4,9208176941,heartbeat,3,0,409804
4,9209060583,heartbeat,3,0,883636
4,9209461638,heartbeat,3,0,401061
4,9209962452,heartbeat,3,0,500815
4,9210522548,heartbeat,3,0,560097
4,9210964394,heartbeat,3,0,441845
4,9211848865,heartbeat,3,0,884471
4,9212250276,heartbeat,3,0,401406
4,9212758321,heartbeat,3,0,508044
4,9213341915,heartbeat,3,0,583598
4,9213812660,heartbeat,3,0,470738
4,9214253517,heartbeat,3,0,440864
4,9214761806,heartbeat,3,0,508291
4,9215255889,heartbeat,3,0,494081
4,9215776553,heartbeat,3,0,520665
4,9216360910,heartbeat,3,0,584338
4,9217050699,heartbeat,3,0,689809
