node_id,timestamp_usec,event,term,leader_id,value
2,16228738665,starting,-1,-1,-1
2,16228740867,timeout,0,-1,0
2,16230073244,became_candidate,1,-1,0
2,16230075867,became_follower,2,0,0
2,16230902096,heartbeat,2,0,500276
2,16231402679,heartbeat,2,0,500570
2,16231903262,heartbeat,2,0,500583
2,16232403796,heartbeat,2,0,500538
2,16232904330,heartbeat,2,0,500532
2,16233404915,heartbeat,2,0,500583
2,16233905572,heartbeat,2,0,500657
2,16234679786,heartbeat,2,0,774214
2,16235003849,heartbeat,2,0,324060
2,16235408260,heartbeat,2,0,404393
2,16236060171,heartbeat,2,0,651933
2,16236409498,heartbeat,2,0,349326
2,16236909969,heartbeat,2,0,500481
2,16237561516,heartbeat,2,0,651546
2,16237910907,heartbeat,2,0,349398
2,16238411449,heartbeat,2,0,500539
2,16239063550,heartbeat,2,0,652102
2,16239412867,heartbeat,2,0,349318
2,16239913346,heartbeat,2,0,500464
2,16240565371,heartbeat,2,0,652018
2,16240914860,heartbeat,2,0,349498
2,16241415293,heartbeat,2,0,500431
2,16242067428,heartbeat,2,0,652135
2,16242416954,heartbeat,2,0,349524
2,16242918171,heartbeat,2,0,501212
2,16243570634,heartbeat,2,0,652471
2,16243918051,heartbeat,2,0,347400
2,16244418505,heartbeat,2,0,500469
2,16245070666,heartbeat,2,0,652160
2,16245419991,heartbeat,2,0,349328
2,16245920491,heartbeat,2,0,500499
2,16246572581,heartbeat,2,0,652092
2,16246922158,heartbeat,2,0,349566
2,16247422523,heartbeat,2,0,500372
2,16248074885,heartbeat,2,0,652365
2,16248424267,heartbeat,2,0,349354
2,16248924692,heartbeat,2,0,500375
2,16249576934,heartbeat,2,0,652307
2,16249925296,heartbeat,2,0,348372
2,16250425694,heartbeat,2,0,500386
2,16251077448,heartbeat,2,0,651770
2,16251427798,heartbeat,2,0,350344
2,16251928265,heartbeat,2,0,500471
2,16252579940,heartbeat,2,0,651677
2,16252929428,heartbeat,2,0,349477
2,16253429925,heartbeat,2,0,500496
2,16254082735,heartbeat,2,0,652814
2,16254431181,heartbeat,2,0,348447
2,16254931596,heartbeat,2,0,500430
2,16255433316,heartbeat,2,0,501712
2,16257238113,timeout,2,0,0
