node_id,timestamp_usec,event,term,leader_id,value
0,16002454527,starting,-1,-1,-1
0,16002456703,timeout,0,-1,0
0,16003140391,became_candidate,1,-1,0
0,16004746425,timeout,1,-1,0
0,16006907296,became_follower,3,2,2
0,16007886525,heartbeat,3,2,500967
0,16008386978,heartbeat,3,2,500478
0,16008887445,heartbeat,3,2,500461
0,16009388273,heartbeat,3,2,500840
0,16010015860,heartbeat,3,2,627590
0,16010389858,heartbeat,3,2,373996
0,16011165238,heartbeat,3,2,775376
0,16011529208,heartbeat,3,2,363973
0,16012030011,heartbeat,3,2,500804
0,16012664093,heartbeat,3,2,634029
0,16013032123,heartbeat,3,2,368075
0,16013532573,heartbeat,3,2,500453
0,16014165307,heartbeat,3,2,632739
0,16014533487,heartbeat,3,2,368179
0,16015033845,heartbeat,3,2,500353
0,16015900619,heartbeat,3,2,866782
0,16016264785,heartbeat,3,2,364144
0,16016765771,heartbeat,3,2,500981
0,16017895272,heartbeat,3,2,1129529
0,16017895333,heartbeat,3,2,88
0,16018610512,heartbeat,3,2,715147
0,16018943342,heartbeat,3,2,332834
0,16019278642,heartbeat,3,2,335298
0,16019779215,heartbeat,3,2,500571
0,16020280360,heartbeat,3,2,501144
0,16020780761,heartbeat,3,2,500395
0,16021281684,heartbeat,3,2,500931
0,16021951684,heartbeat,3,2,669992
0,16022284705,heartbeat,3,2,333027
0,16022783431,heartbeat,3,2,498730
0,16023452644,heartbeat,3,2,669212
0,16023785711,heartbeat,3,2,333065
0,16024285867,heartbeat,3,2,500156
0,16024933063,heartbeat,3,2,647198
0,16025286946,heartbeat,3,2,353880
0,16025788134,heartbeat,3,2,501098
0,16026435002,heartbeat,3,2,646963
0,16026789808,heartbeat,3,2,354801
0,16027290395,heartbeat,3,2,500588
0,16027937388,heartbeat,3,2,646995
0,16028291228,heartbeat,3,2,353831
0,16028791819,heartbeat,3,2,500600
0,16029438641,heartbeat,3,2,646823
0,16029792481,heartbeat,3,2,353834
0,16030293279,heartbeat,3,2,500800
0,16030940380,heartbeat,3,2,647103
0,16031295178,heartbeat,3,2,354798
0,16031795543,heartbeat,3,2,500365
0,16032442131,heartbeat,3,2,646588
0,16032796947,heartbeat,3,2,354815
0,16035202267,timeout,3,2,0
0,16035789437,became_candidate,4,-1,0
0,16036978511,timeout,4,-1,0
0,16038484138,timeout,5,-1,0
0,16039200305,became_leader,6,-1,0
0,16064796633,intentional_crash,6,-1,50
0,16074809383,starting,-1,-1,-1
0,16074811607,timeout,6,-1,0
0,16075506684,became_candidate,7,-1,0
0,16075510762,became_follower,11,4,4
0,16076294427,became_follower,12,2,2
0,16077347136,heartbeat,12,2,500968
0,16077848108,heartbeat,12,2,500971
0,16078349124,heartbeat,12,2,501014
0,16079020291,heartbeat,12,2,671162
0,16079353791,heartbeat,12,2,333505
0,16079851661,heartbeat,12,2,497871
0,16080352574,heartbeat,12,2,500911
0,16080853686,heartbeat,12,2,501099
0,16081354670,heartbeat,12,2,500993
0,16081855796,heartbeat,12,2,501128
0,16082356750,heartbeat,12,2,500945
0,16082857692,heartbeat,12,2,500955
0,16083529450,heartbeat,12,2,671758
0,16083862989,heartbeat,12,2,333540
0,16084358695,heartbeat,12,2,495705
0,16085029861,heartbeat,12,2,671167
0,16085363513,heartbeat,12,2,333636
