node_id,timestamp_usec,event,term,leader_id,value
0,16226075891,starting,-1,-1,-1
0,16226078026,timeout,0,-1,0
0,16226773758,became_candidate,1,-1,0
0,16227772723,timeout,1,-1,0
0,16228608574,became_leader,2,-1,0
0,16253639668,intentional_crash,2,-1,50
0,16263647232,starting,-1,-1,-1
0,16263649406,timeout,2,-1,0
0,16264342886,became_candidate,3,-1,0
0,16264346515,became_follower,5,1,1
0,16264355219,heartbeat,5,3,8584
0,16264890016,heartbeat,5,3,534777
0,16265260855,heartbeat,5,3,370866
0,16265761574,heartbeat,5,3,500716
0,16266262033,heartbeat,5,3,500461
0,16266763076,heartbeat,5,3,501042
0,16267263412,heartbeat,5,3,500335
0,16267764151,heartbeat,5,3,500739
0,16268264954,heartbeat,5,3,500800
0,16268766099,heartbeat,5,3,501149
0,16269266961,heartbeat,5,3,500863
0,16269768167,heartbeat,5,3,501208
0,16270268833,heartbeat,5,3,500663
0,16270769739,heartbeat,5,3,500905
0,16271270848,heartbeat,5,3,501110
0,16271771547,heartbeat,5,3,500698
0,16272271839,heartbeat,5,3,500291
0,16272772508,heartbeat,5,3,500664
0,16273273571,heartbeat,5,3,501069
0,16273774132,heartbeat,5,3,500564
0,16274274777,heartbeat,5,3,500643
0,16274775478,heartbeat,5,3,500702
0,16275276492,heartbeat,5,3,501013
0,16275777498,heartbeat,5,3,501001
0,16276278246,heartbeat,5,3,500747
0,16276778958,heartbeat,5,3,500718
0,16277279837,heartbeat,5,3,500876
0,16277780853,heartbeat,5,3,501020
0,16278281998,heartbeat,5,3,501146
0,16278782970,heartbeat,5,3,500972
0,16279283807,heartbeat,5,3,500834
0,16279784092,heartbeat,5,3,500226
0,16280284710,heartbeat,5,3,500673
0,16280786163,heartbeat,5,3,501456
0,16281286246,heartbeat,5,3,500080
0,16281787096,heartbeat,5,3,500856
0,16282287417,heartbeat,5,3,500320
0,16282788421,heartbeat,5,3,501005
0,16283289570,heartbeat,5,3,501147
0,16283789895,heartbeat,5,3,500328
0,16284290728,heartbeat,5,3,500833
0,16284791849,heartbeat,5,3,501118
0,16286495771,timeout,5,3,0
0,16286629033,became_candidate,6,-1,0
0,16286841850,became_leader,6,-1,0
0,16311876625,intentional_crash,6,-1,50
0,16321884162,starting,-1,-1,-1
0,16321886348,timeout,6,-1,0
0,16322576576,became_candidate,7,-1,0
0,16322579305,became_follower,9,1,1
0,16322623920,heartbeat,9,4,44515
0,16323233453,heartbeat,9,4,609540
0,16323624989,heartbeat,9,4,391531
0,16324128694,heartbeat,9,4,503704
0,16324626030,heartbeat,9,4,497337
0,16325126470,heartbeat,9,4,500440
0,16325628741,heartbeat,9,4,502269
0,16326128325,heartbeat,9,4,499569
0,16326629039,heartbeat,9,4,500729
0,16327129912,heartbeat,9,4,500875
0,16327630930,heartbeat,9,4,501015
0,16328131339,heartbeat,9,4,500412
0,16328632206,heartbeat,9,4,500868
0,16329132638,heartbeat,9,4,500431
0,16329633369,heartbeat,9,4,500729
0,16330133980,heartbeat,9,4,500608
0,16330634910,heartbeat,9,4,500934
0,16331135424,heartbeat,9,4,500516
0,16331636560,heartbeat,9,4,501133
0,16332137145,heartbeat,9,4,500585
0,16332637810,heartbeat,9,4,500667
0,16333138367,heartbeat,9,4,500558
0,16333639586,heartbeat,9,4,501217
0,16334140787,heartbeat,9,4,501199
0,16334641642,heartbeat,9,4,500856
0,16335142654,heartbeat,9,4,501007
0,16335643787,heartbeat,9,4,501133
0,16336144315,heartbeat,9,4,500532
0,16336644522,heartbeat,9,4,500204
0,16337145849,heartbeat,9,4,501332
0,16337790865,heartbeat,9,4,645016
0,16338186431,heartbeat,9,4,395563
0,16338686907,heartbeat,9,4,500479
0,16339329859,heartbeat,9,4,642952
0,16339725306,heartbeat,9,4,395448
0,16340225826,heartbeat,9,4,500519
0,16340832398,heartbeat,9,4,606573
0,16341227991,heartbeat,9,4,395593
0,16341729180,heartbeat,9,4,501190
0,16342256642,heartbeat,9,4,527460
0,16342730161,heartbeat,9,4,473499
0,16344433884,timeout,9,4,0
0,16344538357,became_candidate,10,-1,0
0,16344576497,became_leader,10,-1,0
0,16369615263,intentional_crash,10,-1,50
0,16379623015,starting,-1,-1,-1
0,16379625139,timeout,10,-1,0
0,16380322673,became_candidate,11,-1,0
0,16380325686,became_follower,12,1,1
0,16380325968,heartbeat,12,3,212
0,16380765254,heartbeat,12,3,439263
0,16381136677,heartbeat,12,3,371402
0,16381638210,heartbeat,12,3,501549
0,16382139410,heartbeat,12,3,501195
0,16382641129,heartbeat,12,3,501717
0,16383141133,heartbeat,12,3,500008
0,16383641333,heartbeat,12,3,500203
0,16384141717,heartbeat,12,3,500381
0,16384642218,heartbeat,12,3,500501
0,16385142462,heartbeat,12,3,500245
0,16385642902,heartbeat,12,3,500441
0,16386143908,heartbeat,12,3,501000
0,16386644887,heartbeat,12,3,500984
0,16387145861,heartbeat,12,3,500975
0,16387646614,heartbeat,12,3,500748
0,16388147951,heartbeat,12,3,501340
0,16388648556,heartbeat,12,3,500608
0,16389149482,heartbeat,12,3,500916
0,16389650825,heartbeat,12,3,501350
0,16390151002,heartbeat,12,3,500177
0,16390651306,heartbeat,12,3,500302
0,16391152635,heartbeat,12,3,501334
0,16391652942,heartbeat,12,3,500300
0,16392153463,heartbeat,12,3,500527
0,16392654764,heartbeat,12,3,501300
0,16393155451,heartbeat,12,3,500671
0,16393655683,heartbeat,12,3,500248
0,16394157064,heartbeat,12,3,501379
0,16394657429,heartbeat,12,3,500365
0,16395158649,heartbeat,12,3,501221
0,16395659967,heartbeat,12,3,501319
