node_id,timestamp_usec,event,term,leader_id,value
0,208564624721,starting,-1,-1,-1
0,208564628846,timeout,0,-1,0
0,208565383113,became_candidate,1,-1,0
0,208566198154,timeout,1,-1,0
0,208567836239,became_follower,3,1,1
0,208568505587,heartbeat,3,1,500702
0,208569006344,heartbeat,3,1,500767
0,208569506870,heartbeat,3,1,500516
0,208570008102,heartbeat,3,1,501237
0,208570254168,heartbeat,3,1,246066
0,208570463202,heartbeat,3,1,209034
0,208570585365,heartbeat,3,1,122163
0,208570703195,heartbeat,3,1,117831
0,208571009318,heartbeat,3,1,306123
0,208571130732,heartbeat,3,1,121413
0,208571248787,heartbeat,3,1,118057
0,208571509994,heartbeat,3,1,261204
0,208571627941,heartbeat,3,1,117950
0,208571892630,heartbeat,3,1,264687
0,208572014777,heartbeat,3,1,122148
0,208572132844,heartbeat,3,1,118064
0,208572400962,heartbeat,3,1,268122
0,208572522649,heartbeat,3,1,121687
0,208572640767,heartbeat,3,1,118118
0,208573013009,heartbeat,3,1,372246
0,208573233309,heartbeat,3,1,220282
0,208573442927,heartbeat,3,1,209630
0,208573564889,heartbeat,3,1,121964
0,208573682703,heartbeat,3,1,117807
0,208573988514,heartbeat,3,1,305817
0,208574110203,heartbeat,3,1,121690
0,208574227954,heartbeat,3,1,117749
0,208574515876,heartbeat,3,1,287923
0,208574747627,heartbeat,3,1,231750
0,208574957336,heartbeat,3,1,209709
0,208575079027,heartbeat,3,1,121692
0,208575196839,heartbeat,3,1,117813
0,208575504262,heartbeat,3,1,307423
0,208575625781,heartbeat,3,1,121520
0,208575743603,heartbeat,3,1,117820
0,208576017888,heartbeat,3,1,274286
0,208576238032,heartbeat,3,1,220141
0,208576446530,heartbeat,3,1,208500
0,208576568868,heartbeat,3,1,122338
0,208576686681,heartbeat,3,1,117811
0,208576993363,heartbeat,3,1,306684
0,208577114650,heartbeat,3,1,121287
0,208577232752,heartbeat,3,1,118103
0,208577520661,heartbeat,3,1,287905
0,208577734458,heartbeat,3,1,213797
0,208577942617,heartbeat,3,1,208158
0,208578064881,heartbeat,3,1,122268
0,208578182664,heartbeat,3,1,117784
0,208578489017,heartbeat,3,1,306350
0,208578610447,heartbeat,3,1,121429
0,208578728496,heartbeat,3,1,118050
0,208579022803,heartbeat,3,1,294310
0,208579140663,heartbeat,3,1,117859
0,208579398095,heartbeat,3,1,257428
0,208579523251,heartbeat,3,1,125159
0,208579641316,heartbeat,3,1,118065
0,208579919435,heartbeat,3,1,278118
0,208580041050,heartbeat,3,1,121617
0,208580158869,heartbeat,3,1,117819
0,208580524538,heartbeat,3,1,365667
0,208580738823,heartbeat,3,1,214284
0,208580947976,heartbeat,3,1,209157
0,208581075734,heartbeat,3,1,127754
0,208581199559,heartbeat,3,1,123826
0,208581496269,heartbeat,3,1,296711
0,208581623885,heartbeat,3,1,127616
0,208581747821,heartbeat,3,1,123934
0,208582027328,heartbeat,3,1,279509
0,208582150720,heartbeat,3,1,123403
0,208582400992,heartbeat,3,1,250262
0,208582528359,heartbeat,3,1,127367
0,208582651713,heartbeat,3,1,123353
0,208582917310,heartbeat,3,1,265598
0,208583044667,heartbeat,3,1,127353
0,208583168181,heartbeat,3,1,123517
0,208583529933,heartbeat,3,1,361750
0,208583762606,heartbeat,3,1,232676
0,208583972657,heartbeat,3,1,210048
0,208584100326,heartbeat,3,1,127644
0,208584223857,heartbeat,3,1,123559
0,208584517971,heartbeat,3,1,294114
0,208584645494,heartbeat,3,1,127523
0,208584769090,heartbeat,3,1,123596
0,208585031597,heartbeat,3,1,262505
0,208585251005,heartbeat,3,1,219406
0,208585459255,heartbeat,3,1,208250
0,208585586921,heartbeat,3,1,127670
0,208585710475,heartbeat,3,1,123551
0,208586003120,heartbeat,3,1,292650
0,208586131129,heartbeat,3,1,128006
0,208586254649,heartbeat,3,1,123521
0,208586533843,heartbeat,3,1,279194
0,208586748974,heartbeat,3,1,215129
0,208586956738,heartbeat,3,1,207765
0,208587084619,heartbeat,3,1,127881
0,208587208172,heartbeat,3,1,123552
0,208587503827,heartbeat,3,1,295654
0,208587631841,heartbeat,3,1,128015
0,208587755513,heartbeat,3,1,123672
0,208588036049,heartbeat,3,1,280512
0,208588159521,heartbeat,3,1,123495
0,208588411109,heartbeat,3,1,251590
0,208588538416,heartbeat,3,1,127306
0,208588662352,heartbeat,3,1,123937
0,208588934782,heartbeat,3,1,272431
0,208589062768,heartbeat,3,1,127988
0,208589186150,heartbeat,3,1,123380
0,208589538234,heartbeat,3,1,352072
0,208589769837,heartbeat,3,1,231614
0,208589977787,heartbeat,3,1,207951
0,208590105086,heartbeat,3,1,127297
0,208590228774,heartbeat,3,1,123690
0,208590523813,heartbeat,3,1,295039
0,208590651061,heartbeat,3,1,127232
0,208590774533,heartbeat,3,1,123489
0,208591040941,heartbeat,3,1,266406
0,208591273565,heartbeat,3,1,232623
0,208591481826,heartbeat,3,1,208264
0,208591609585,heartbeat,3,1,127760
0,208591733357,heartbeat,3,1,123770
0,208592029179,heartbeat,3,1,295820
0,208592156333,heartbeat,3,1,127156
0,208592279794,heartbeat,3,1,123463
0,208592543891,heartbeat,3,1,264094
0,208592777873,heartbeat,3,1,233982
0,208592986868,heartbeat,3,1,208997
0,208593045146,heartbeat,3,1,58277
0,208595736074,timeout,3,1,0
0,208596287220,became_candidate,4,-1,0
0,208597662442,became_follower,5,3,3
0,208599375699,became_follower,6,3,3
0,208599657645,heartbeat,6,3,131238
0,208600027127,heartbeat,6,3,369476
0,208600158396,heartbeat,6,3,131274
0,208600527877,heartbeat,6,3,369481
0,208600659204,heartbeat,6,3,131328
0,208601029004,heartbeat,6,3,369796
0,208601160337,heartbeat,6,3,131337
0,208601530199,heartbeat,6,3,369861
0,208601661648,heartbeat,6,3,131450
0,208602030597,heartbeat,6,3,368948
0,208602162258,heartbeat,6,3,131661
0,208602531376,heartbeat,6,3,369111
0,208602662772,heartbeat,6,3,131404
0,208603032298,heartbeat,6,3,369521
0,208603163747,heartbeat,6,3,131452
0,208603534007,heartbeat,6,3,370258
0,208603880130,heartbeat,6,3,346113
0,208604034196,heartbeat,6,3,154080
0,208604294323,heartbeat,6,3,260123
0,208604535194,heartbeat,6,3,240865
0,208604688057,heartbeat,6,3,152839
0,208605035265,heartbeat,6,3,347239
0,208605166612,heartbeat,6,3,131347
0,208605536536,heartbeat,6,3,369925
0,208605882038,heartbeat,6,3,345501
0,208606037532,heartbeat,6,3,155495
0,208606296263,heartbeat,6,3,258730
0,208606537967,heartbeat,6,3,241705
0,208606690346,heartbeat,6,3,152382
0,208607038175,heartbeat,6,3,347828
0,208607169486,heartbeat,6,3,131309
0,208607539353,heartbeat,6,3,369866
0,208607891927,heartbeat,6,3,352566
0,208608040272,heartbeat,6,3,148354
0,208608307610,heartbeat,6,3,267337
0,208608540751,heartbeat,6,3,233142
0,208608699212,heartbeat,6,3,158463
0,208609041319,heartbeat,6,3,342107
0,208609172754,heartbeat,6,3,131434
0,208609542760,heartbeat,6,3,370002
0,208609889210,heartbeat,6,3,346453
0,208610042961,heartbeat,6,3,153748
0,208610303298,heartbeat,6,3,260339
0,208610543702,heartbeat,6,3,240400
0,208610697328,heartbeat,6,3,153633
0,208611044550,heartbeat,6,3,347222
0,208611175869,heartbeat,6,3,131320
0,208611546729,heartbeat,6,3,370858
0,208611894793,heartbeat,6,3,348065
0,208612047887,heartbeat,6,3,153095
0,208612312377,heartbeat,6,3,264485
0,208612548198,heartbeat,6,3,235823
0,208612707654,heartbeat,6,3,159458
0,208613049414,heartbeat,6,3,341759
0,208613180738,heartbeat,6,3,131322
0,208613550865,heartbeat,6,3,370131
0,208613897489,heartbeat,6,3,346619
0,208614051091,heartbeat,6,3,153603
0,208614311979,heartbeat,6,3,260891
0,208614551435,heartbeat,6,3,239452
