node_id,timestamp_usec,event,term,leader_id,value
3,27242546593,starting,-1,-1,-1
3,27242548851,timeout,0,-1,0
3,27243278633,became_candidate,1,-1,0
3,27243286854,became_follower,2,0,0
3,27243294215,became_follower,3,0,0
3,27243930204,heartbeat,3,0,501118
3,27244430983,heartbeat,3,0,500803
3,27244931295,heartbeat,3,0,500324
3,27245431975,heartbeat,3,0,500687
3,27245932750,heartbeat,3,0,500761
3,27246433097,heartbeat,3,0,500362
3,27246933766,heartbeat,3,0,500656
3,27247434201,heartbeat,3,0,500443
3,27247934787,heartbeat,3,0,500587
3,27248478584,heartbeat,3,0,543785
3,27249043047,heartbeat,3,0,564476
3,27249435807,heartbeat,3,0,392675
3,27250220309,heartbeat,3,0,784569
3,27250512817,heartbeat,3,0,292447
3,27251077846,heartbeat,3,0,565090
3,27251442033,heartbeat,3,0,364187
3,27252057952,heartbeat,3,0,615934
3,27252442845,heartbeat,3,0,384889
3,27253388331,heartbeat,3,0,945478
3,27253752181,heartbeat,3,0,363680
3,27254306392,heartbeat,3,0,554370
3,27254873709,heartbeat,3,0,567326
3,27255255012,heartbeat,3,0,381318
3,27255864359,heartbeat,3,0,609349
3,27256549304,heartbeat,3,0,684927
3,27256817929,heartbeat,3,0,268630
3,27257347204,heartbeat,3,0,529268
3,27257758525,heartbeat,3,0,411325
3,27258558965,heartbeat,3,0,800429
3,27258852156,heartbeat,3,0,293203
3,27259261369,heartbeat,3,0,409207
3,27259898872,heartbeat,3,0,637506
3,27260262893,heartbeat,3,0,364033
3,27260838297,heartbeat,3,0,575394
3,27261539808,heartbeat,3,0,701497
3,27261808046,heartbeat,3,0,268212
3,27262339948,heartbeat,3,0,531945
3,27262767359,heartbeat,3,0,427423
3,27263335966,heartbeat,3,0,568586
3,27263901861,heartbeat,3,0,565892
3,27264584163,heartbeat,3,0,682305
3,27264878376,heartbeat,3,0,294218
3,27265272171,heartbeat,3,0,393806
3,27266217076,heartbeat,3,0,944913
3,27266581512,heartbeat,3,0,364434
3,27267139287,heartbeat,3,0,557728
3,27267702358,heartbeat,3,0,563115
3,27268084298,heartbeat,3,0,381940
3,27268688920,heartbeat,3,0,604482
3,27269387917,heartbeat,3,0,699123
3,27269657161,heartbeat,3,0,269241
3,27270479888,heartbeat,3,0,822719
3,27270842949,heartbeat,3,0,363067
3,27271386830,heartbeat,3,0,543879
3,27271951269,heartbeat,3,0,564446
3,27272640055,heartbeat,3,0,688726
3,27272933315,heartbeat,3,0,293316
3,27273345705,heartbeat,3,0,412377
3,27274139997,heartbeat,3,0,794320
