node_id,timestamp_usec,event,term,leader_id,value
3,6602936517,starting,-1,-1,-1
3,6602938812,timeout,0,-1,0
3,6603802932,became_candidate,1,-1,0
3,6603807096,became_follower,2,0,0
3,6604440763,heartbeat,2,0,501037
3,6604941673,heartbeat,2,0,500903
3,6605442827,heartbeat,2,0,501169
3,6606038388,heartbeat,2,0,595565
3,6606444116,heartbeat,2,0,405719
3,6607009158,heartbeat,2,0,565049
3,6607444793,heartbeat,2,0,435617
3,6608555070,heartbeat,2,0,1110298
3,6608919976,heartbeat,2,0,364897
3,6609486863,heartbeat,2,0,566890
3,6609921636,heartbeat,2,0,434775
3,6610550954,heartbeat,2,0,629320
3,6610923094,heartbeat,2,0,372140
3,6611755471,heartbeat,2,0,832377
3,6611924845,heartbeat,2,0,169311
3,6612489732,heartbeat,2,0,564950
3,6612926033,heartbeat,2,0,436297
3,6613549821,heartbeat,2,0,623792
3,6613927433,heartbeat,2,0,377613
3,6614760730,heartbeat,2,0,833294
3,6614929706,heartbeat,2,0,168977
3,6615495380,heartbeat,2,0,565685
3,6615931713,heartbeat,2,0,436317
3,6616558649,heartbeat,2,0,626934
3,6616932951,heartbeat,2,0,374304
3,6617755285,heartbeat,2,0,822325
3,6618072614,heartbeat,2,0,317336
3,6618437091,heartbeat,2,0,364481
3,6619259289,heartbeat,2,0,822199
3,6619575626,heartbeat,2,0,316341
3,6619940319,heartbeat,2,0,364680
3,6620771836,heartbeat,2,0,831506
3,6620941931,heartbeat,2,0,170117
3,6621774101,heartbeat,2,0,832153
3,6621943199,heartbeat,2,0,169104
3,6622764153,heartbeat,2,0,820953
3,6623079802,heartbeat,2,0,315643
3,6623777345,heartbeat,2,0,697550
3,6624042054,heartbeat,2,0,264702
3,6624654237,became_follower,3,2,2
3,6625687620,timeout,3,2,0
3,6625844271,became_candidate,4,-1,0
3,6625907225,became_leader,4,-1,0
3,6646264112,became_follower,5,1,1
3,6647184123,became_follower,6,1,1
3,6647875093,heartbeat,6,1,485375
3,6648467146,heartbeat,6,1,592126
3,6649105020,heartbeat,6,1,637870
3,6649659342,heartbeat,6,1,554345
3,6649925059,heartbeat,6,1,265672
3,6650533363,heartbeat,6,1,608336
3,6650910303,heartbeat,6,1,376946
3,6651514768,heartbeat,6,1,604466
3,6652018676,heartbeat,6,1,503916
3,6652441988,heartbeat,6,1,423303
3,6652859004,heartbeat,6,1,417009
3,6653314049,heartbeat,6,1,455051
