node_id,timestamp_usec,event,term,leader_id,value
0,12515324540,starting,-1,-1,-1
0,12515326730,timeout,123,-1,0
0,12515994874,became_candidate,124,-1,0
0,12517468646,timeout,124,-1,0
0,12517862226,became_leader,125,-1,0
0,12543482118,intentional_crash,125,-1,50
0,12548490255,starting,-1,-1,-1
0,12548492518,timeout,125,-1,0
0,12549118580,became_candidate,126,-1,0
0,12549123118,became_follower,127,1,1
0,12549699903,heartbeat,127,2,525244
0,12549983352,heartbeat,127,2,283447
0,12550616118,heartbeat,127,2,632768
0,12551025122,heartbeat,127,2,409001
0,12551442330,heartbeat,127,2,417215
0,12551921269,heartbeat,127,2,478940
0,12552458044,heartbeat,127,2,536780
0,12553173270,heartbeat,127,2,715218
0,12553660501,heartbeat,127,2,487238
0,12554219737,heartbeat,127,2,559236
0,12554964695,heartbeat,127,2,744961
0,12555358591,heartbeat,127,2,393894
0,12555963143,heartbeat,127,2,604538
0,12557241881,heartbeat,127,2,1278737
0,12557758142,heartbeat,127,2,516273
0,12559290235,heartbeat,127,2,1532091
0,12560044276,heartbeat,127,2,754045
0,12560654460,heartbeat,127,2,610184
0,12561116411,heartbeat,127,2,461952
0,12561587466,heartbeat,127,2,471053
0,12562422884,heartbeat,127,2,835362
0,12562851635,heartbeat,127,2,428807
0,12564128070,heartbeat,127,2,1276399
0,12564868611,heartbeat,127,2,740576
0,12565433788,heartbeat,127,2,565171
0,12565999369,heartbeat,127,2,565588
0,12566564407,heartbeat,127,2,564931
0,12567129424,heartbeat,127,2,565124
0,12567757275,heartbeat,127,2,627849
0,12568383151,heartbeat,127,2,625879
0,12569431853,heartbeat,127,2,1048708
0,12569717362,heartbeat,127,2,285502
0,12570286667,heartbeat,127,2,569306
0,12570856741,heartbeat,127,2,570065
0,12571284549,heartbeat,127,2,427815
0,12572049438,heartbeat,127,2,764890
0,12572662843,heartbeat,127,2,613409
0,12573559945,heartbeat,127,2,897091
0,12574129355,heartbeat,127,2,569412
0,12574693733,heartbeat,127,2,564385
0,12575189488,heartbeat,127,2,495746
0,12575615985,heartbeat,127,2,426503
0,12576177338,heartbeat,127,2,561345
0,12576648154,heartbeat,127,2,470820
0,12577450078,heartbeat,127,2,801918
0,12577862506,heartbeat,127,2,412435
0,12579054416,heartbeat,127,2,1191917
0,12580283531,became_follower,128,1,1
0,12581125645,heartbeat,128,1,500332
0,12581626603,heartbeat,128,1,500959
0,12582127070,heartbeat,128,1,500466
0,12582627957,heartbeat,128,1,500879
0,12583128303,heartbeat,128,1,500338
0,12583629197,heartbeat,128,1,500910
0,12584130218,heartbeat,128,1,501022
0,12584630752,heartbeat,128,1,500534
0,12585135773,heartbeat,128,1,505009
0,12585633222,heartbeat,128,1,497448
0,12586142231,heartbeat,128,1,509019
0,12586684981,heartbeat,128,1,542744
0,12587134981,heartbeat,128,1,450004
0,12587686237,heartbeat,128,1,551256
0,12588230117,heartbeat,128,1,543885
0,12588637827,heartbeat,128,1,407699
0,12589183661,heartbeat,128,1,545846
0,12589727092,heartbeat,128,1,543424
0,12590140307,heartbeat,128,1,413206
0,12590686075,heartbeat,128,1,545769
0,12591228784,heartbeat,128,1,542709
0,12591643420,heartbeat,128,1,414632
0,12592460783,heartbeat,128,1,817375
0,12592838796,heartbeat,128,1,378015
0,12593343894,heartbeat,128,1,505101
0,12593886303,heartbeat,128,1,542410
