node_id,timestamp_usec,event,term,leader_id,value
3,180032386725,starting,-1,-1,-1
3,180032389994,timeout,0,-1,0
3,180033184615,became_candidate,1,-1,0
3,180033188328,became_follower,2,0,0
3,180033716436,became_follower,3,1,1
3,180034385340,heartbeat,3,1,500726
3,180034886089,heartbeat,3,1,500802
3,180035386761,heartbeat,3,1,500682
3,180035887866,heartbeat,3,1,501108
3,180036133986,heartbeat,3,1,246119
3,180036342861,heartbeat,3,1,208868
3,180036514416,heartbeat,3,1,171552
3,180036680291,heartbeat,3,1,165883
3,180036888963,heartbeat,3,1,208664
3,180037060246,heartbeat,3,1,171275
3,180037226550,heartbeat,3,1,166310
3,180037397533,heartbeat,3,1,170981
3,180037563455,heartbeat,3,1,165919
3,180037772841,heartbeat,3,1,209382
3,180037944954,heartbeat,3,1,172108
3,180038111928,heartbeat,3,1,166985
3,180038282991,heartbeat,3,1,171062
3,180038454595,heartbeat,3,1,171606
3,180038620832,heartbeat,3,1,166235
3,180038893207,heartbeat,3,1,272371
3,180039113098,heartbeat,3,1,219888
3,180039322689,heartbeat,3,1,209593
3,180039494342,heartbeat,3,1,171663
3,180039660364,heartbeat,3,1,166013
3,180039869029,heartbeat,3,1,208633
3,180040041107,heartbeat,3,1,172126
3,180040207140,heartbeat,3,1,166037
3,180040395598,heartbeat,3,1,188455
3,180040627434,heartbeat,3,1,231836
3,180040837197,heartbeat,3,1,209764
3,180041009479,heartbeat,3,1,172283
3,180041175313,heartbeat,3,1,165784
3,180041384135,heartbeat,3,1,208761
3,180041554425,heartbeat,3,1,170398
3,180041720377,heartbeat,3,1,165951
3,180041897628,heartbeat,3,1,177254
3,180042117787,heartbeat,3,1,220139
3,180042326300,heartbeat,3,1,208511
3,180042497587,heartbeat,3,1,171297
3,180042663620,heartbeat,3,1,166035
3,180042873266,heartbeat,3,1,209645
3,180043044694,heartbeat,3,1,171429
3,180043210804,heartbeat,3,1,166121
3,180043400303,heartbeat,3,1,189481
3,180043614405,heartbeat,3,1,214113
