node_id,timestamp_usec,event,term,leader_id,value
1,16227530583,starting,-1,-1,-1
1,16227532778,timeout,0,-1,0
1,16228242927,became_candidate,1,-1,0
1,16228871515,became_follower,2,0,0
1,16230202495,heartbeat,2,0,500311
1,16230703012,heartbeat,2,0,500510
1,16231203513,heartbeat,2,0,500504
1,16231704239,heartbeat,2,0,500729
1,16232204673,heartbeat,2,0,500435
1,16232705281,heartbeat,2,0,500607
1,16233205943,heartbeat,2,0,500603
1,16233774184,heartbeat,2,0,568299
1,16234207681,heartbeat,2,0,433499
1,16234708714,heartbeat,2,0,501032
1,16235209581,heartbeat,2,0,500869
1,16235709974,heartbeat,2,0,500382
1,16236210578,heartbeat,2,0,500614
1,16236711087,heartbeat,2,0,500509
1,16237211252,heartbeat,2,0,500163
1,16237711727,heartbeat,2,0,500478
1,16238212481,heartbeat,2,0,500753
1,16238713308,heartbeat,2,0,500825
1,16239213720,heartbeat,2,0,500416
1,16239714669,heartbeat,2,0,500937
1,16240215149,heartbeat,2,0,500488
1,16240715816,heartbeat,2,0,500671
1,16241216134,heartbeat,2,0,500317
1,16241717257,heartbeat,2,0,501122
1,16242217813,heartbeat,2,0,500554
1,16242718181,heartbeat,2,0,500372
1,16243218465,heartbeat,2,0,500284
1,16243718992,heartbeat,2,0,500420
1,16244219601,heartbeat,2,0,500703
1,16244720422,heartbeat,2,0,500814
1,16245220930,heartbeat,2,0,500513
1,16245721644,heartbeat,2,0,500714
1,16246222501,heartbeat,2,0,500837
1,16246722948,heartbeat,2,0,500468
1,16247223455,heartbeat,2,0,500505
1,16247724645,heartbeat,2,0,501189
1,16248225137,heartbeat,2,0,500479
1,16248725412,heartbeat,2,0,500289
1,16249226021,heartbeat,2,0,500611
1,16249726159,heartbeat,2,0,500092
1,16250227294,heartbeat,2,0,501179
1,16250728227,heartbeat,2,0,500932
1,16251228698,heartbeat,2,0,500469
1,16251729252,heartbeat,2,0,500559
1,16252229827,heartbeat,2,0,500575
1,16252730296,heartbeat,2,0,500468
1,16253230779,heartbeat,2,0,500484
1,16253731611,heartbeat,2,0,500828
1,16254232111,heartbeat,2,0,500444
1,16254733190,heartbeat,2,0,501146
1,16256537476,timeout,2,0,0
1,16256657270,became_candidate,3,-1,0
1,16258301720,became_follower,4,4,4
1,16260162621,became_follower,5,3,3
1,16261418919,heartbeat,5,3,501321
1,16261919187,heartbeat,5,3,500267
1,16262422234,heartbeat,5,3,503044
1,16262920922,heartbeat,5,3,498691
1,16263421536,heartbeat,5,3,500614
1,16263924281,heartbeat,5,3,502745
1,16264423597,heartbeat,5,3,499319
1,16264925807,heartbeat,5,3,502209
1,16265294671,heartbeat,5,3,368856
1,16265925475,heartbeat,5,3,630811
1,16266296317,heartbeat,5,3,370839
1,16266797043,heartbeat,5,3,500729
1,16267297449,heartbeat,5,3,500402
1,16267798522,heartbeat,5,3,501062
1,16268298819,heartbeat,5,3,500298
1,16268800082,heartbeat,5,3,501202
1,16269300346,heartbeat,5,3,500321
1,16269801590,heartbeat,5,3,501240
1,16270302450,heartbeat,5,3,500865
1,16270803659,heartbeat,5,3,501207
1,16271304230,heartbeat,5,3,500573
1,16271805231,heartbeat,5,3,501002
1,16272306294,heartbeat,5,3,501062
1,16272807092,heartbeat,5,3,500782
1,16273307370,heartbeat,5,3,500264
1,16273808142,heartbeat,5,3,500796
1,16274309050,heartbeat,5,3,500912
1,16274809625,heartbeat,5,3,500577
1,16275310297,heartbeat,5,3,500672
1,16275811000,heartbeat,5,3,500704
1,16276311968,heartbeat,5,3,500969
1,16276812920,heartbeat,5,3,500950
1,16277314242,heartbeat,5,3,501322
1,16277814573,heartbeat,5,3,500332
1,16278315317,heartbeat,5,3,500741
1,16278816395,heartbeat,5,3,501067
1,16279317534,heartbeat,5,3,501153
1,16279819319,heartbeat,5,3,501757
1,16280319192,heartbeat,5,3,499902
1,16280819508,heartbeat,5,3,500313
1,16281320200,heartbeat,5,3,500691
1,16281821547,heartbeat,5,3,501365
1,16282321680,heartbeat,5,3,500133
1,16282822467,heartbeat,5,3,500786
1,16283322940,heartbeat,5,3,500458
1,16283824351,heartbeat,5,3,501388
1,16284325042,heartbeat,5,3,500692
1,16284825509,heartbeat,5,3,500492
1,16285326210,heartbeat,5,3,500694
1,16285827286,heartbeat,5,3,501079
1,16287598546,became_follower,6,0,0
1,16288437325,heartbeat,6,0,500237
1,16288937759,heartbeat,6,0,500456
1,16289438171,heartbeat,6,0,500424
1,16289938592,heartbeat,6,0,500420
1,16290439221,heartbeat,6,0,500613
1,16290939587,heartbeat,6,0,500379
1,16291440235,heartbeat,6,0,500644
1,16291940497,heartbeat,6,0,500268
1,16292441397,heartbeat,6,0,500895
1,16292942175,heartbeat,6,0,500781
1,16293443322,heartbeat,6,0,501149
1,16293943908,heartbeat,6,0,500582
1,16294445106,heartbeat,6,0,501139
1,16294946041,heartbeat,6,0,500999
1,16295446716,heartbeat,6,0,500668
1,16295947572,heartbeat,6,0,500860
1,16296448759,heartbeat,6,0,501175
1,16296948837,heartbeat,6,0,500090
1,16297449762,heartbeat,6,0,500923
1,16297950661,heartbeat,6,0,500899
1,16298451190,heartbeat,6,0,500511
1,16298951629,heartbeat,6,0,500460
1,16299452140,heartbeat,6,0,500509
1,16299952709,heartbeat,6,0,500572
1,16300453497,heartbeat,6,0,500781
1,16300954160,heartbeat,6,0,500670
1,16301455472,heartbeat,6,0,501310
1,16301956202,heartbeat,6,0,500729
1,16302456633,heartbeat,6,0,500432
1,16302956805,heartbeat,6,0,500175
1,16303457545,heartbeat,6,0,500738
1,16303958178,heartbeat,6,0,500616
1,16304458565,heartbeat,6,0,500405
1,16304959013,heartbeat,6,0,500447
1,16305459732,heartbeat,6,0,500712
1,16305960892,heartbeat,6,0,501178
1,16306461435,heartbeat,6,0,500550
1,16306962090,heartbeat,6,0,500650
1,16307462515,heartbeat,6,0,500428
1,16307963433,heartbeat,6,0,500901
1,16308464652,heartbeat,6,0,501218
1,16308964890,heartbeat,6,0,500241
1,16309465890,heartbeat,6,0,501000
1,16309966697,heartbeat,6,0,500808
1,16310467876,heartbeat,6,0,501177
1,16310968908,heartbeat,6,0,501026
1,16311468253,heartbeat,6,0,499330
1,16311968379,heartbeat,6,0,500147
1,16312469485,heartbeat,6,0,501102
1,16312970301,heartbeat,6,0,500787
1,16314774975,timeout,6,0,0
1,16314893428,became_candidate,7,-1,0
1,16316484594,became_follower,8,3,3
1,16318226996,became_follower,9,4,4
1,16319204195,heartbeat,9,4,501219
1,16319704984,heartbeat,9,4,500806
1,16320212699,heartbeat,9,4,507713
1,16320968191,heartbeat,9,4,755503
1,16321308291,heartbeat,9,4,340107
1,16321809339,heartbeat,9,4,501033
1,16322466195,heartbeat,9,4,656871
1,16322810622,heartbeat,9,4,344425
1,16323312183,heartbeat,9,4,501561
1,16323865433,heartbeat,9,4,553252
1,16324320952,heartbeat,9,4,455513
1,16324712228,heartbeat,9,4,391281
1,16325365165,heartbeat,9,4,652930
1,16325713478,heartbeat,9,4,348320
1,16326213709,heartbeat,9,4,500234
1,16326865436,heartbeat,9,4,651726
1,16327215541,heartbeat,9,4,350104
1,16327716230,heartbeat,9,4,500679
1,16328365019,heartbeat,9,4,648799
1,16328718135,heartbeat,9,4,353108
1,16329218567,heartbeat,9,4,500441
1,16329865595,heartbeat,9,4,647023
1,16330219855,heartbeat,9,4,354265
1,16330720593,heartbeat,9,4,500737
1,16331364933,heartbeat,9,4,644338
1,16331722309,heartbeat,9,4,357379
1,16332222638,heartbeat,9,4,500328
1,16332867660,heartbeat,9,4,645024
1,16333224246,heartbeat,9,4,356584
1,16333724906,heartbeat,9,4,500663
1,16334367580,heartbeat,9,4,642670
1,16334726873,heartbeat,9,4,359294
1,16335228487,heartbeat,9,4,501615
1,16335866964,heartbeat,9,4,638469
1,16336229851,heartbeat,9,4,362887
1,16336731033,heartbeat,9,4,501188
1,16337366689,heartbeat,9,4,635657
1,16337731798,heartbeat,9,4,365108
1,16338233042,heartbeat,9,4,501245
1,16339034167,heartbeat,9,4,801104
1,16339292352,heartbeat,9,4,258162
1,16339774229,heartbeat,9,4,481907
1,16340574108,heartbeat,9,4,799863
1,16340832089,heartbeat,9,4,257945
1,16341313249,heartbeat,9,4,481206
1,16342076051,heartbeat,9,4,762764
1,16342333980,heartbeat,9,4,257967
1,16342816455,heartbeat,9,4,482481
1,16343500295,heartbeat,9,4,683819
1,16343817362,heartbeat,9,4,317080
1,16345535817,became_follower,10,0,0
1,16346173031,heartbeat,10,0,501390
1,16346673520,heartbeat,10,0,500492
1,16347173968,heartbeat,10,0,500438
1,16347674927,heartbeat,10,0,500960
1,16348175797,heartbeat,10,0,500869
1,16348676537,heartbeat,10,0,500749
1,16349177105,heartbeat,10,0,500549
1,16349678099,heartbeat,10,0,501008
1,16350179205,heartbeat,10,0,501112
1,16350679520,heartbeat,10,0,500321
1,16351179958,heartbeat,10,0,500440
1,16351681072,heartbeat,10,0,501123
1,16352182126,heartbeat,10,0,501046
1,16352682742,heartbeat,10,0,500608
1,16353183708,heartbeat,10,0,500961
1,16353684150,heartbeat,10,0,500429
1,16354184549,heartbeat,10,0,500418
1,16354685592,heartbeat,10,0,501041
1,16355186627,heartbeat,10,0,501029
1,16355687513,heartbeat,10,0,500884
1,16356188515,heartbeat,10,0,501005
1,16356689505,heartbeat,10,0,500990
1,16357189829,heartbeat,10,0,500321
1,16357690832,heartbeat,10,0,501010
1,16358191687,heartbeat,10,0,500855
1,16358692530,heartbeat,10,0,500844
1,16359193695,heartbeat,10,0,501161
1,16359693888,heartbeat,10,0,500197
1,16360195108,heartbeat,10,0,501222
1,16360695943,heartbeat,10,0,500834
1,16361196635,heartbeat,10,0,500683
1,16361697733,heartbeat,10,0,501105
1,16362198557,heartbeat,10,0,500824
1,16362699365,heartbeat,10,0,500792
1,16363199549,heartbeat,10,0,500203
1,16363700426,heartbeat,10,0,500876
1,16364201231,heartbeat,10,0,500802
1,16364701736,heartbeat,10,0,500506
1,16365202662,heartbeat,10,0,500927
1,16365703025,heartbeat,10,0,500365
1,16366203915,heartbeat,10,0,500891
1,16366704963,heartbeat,10,0,501043
