node_id,timestamp_usec,event,term,leader_id,value
2,24343409361,starting,-1,-1,-1
2,24343411658,timeout,0,-1,0
2,24344565803,became_candidate,1,-1,0
2,24344602029,became_follower,2,1,1
2,24346503185,became_follower,3,1,1
2,24347221183,heartbeat,3,1,500700
2,24347721665,heartbeat,3,1,500471
2,24348222128,heartbeat,3,1,500484
2,24348722988,heartbeat,3,1,500858
2,24349223634,heartbeat,3,1,500636
2,24349724150,heartbeat,3,1,500511
2,24350224665,heartbeat,3,1,500521
2,24350725289,heartbeat,3,1,500624
2,24351363510,heartbeat,3,1,638217
2,24351726765,heartbeat,3,1,363257
2,24352283772,heartbeat,3,1,557011
2,24352943266,heartbeat,3,1,659494
2,24353503224,heartbeat,3,1,559956
2,24354057817,heartbeat,3,1,554578
2,24354445021,heartbeat,3,1,387229
2,24355051283,heartbeat,3,1,606265
2,24355605905,heartbeat,3,1,554623
2,24355954788,heartbeat,3,1,348885
2,24356508097,heartbeat,3,1,553302
2,24357065320,heartbeat,3,1,557214
2,24357450004,heartbeat,3,1,384684
2,24358062478,heartbeat,3,1,612485
2,24358620092,heartbeat,3,1,557569
2,24358968443,heartbeat,3,1,348363
2,24359515163,heartbeat,3,1,546727
2,24360068435,heartbeat,3,1,553289
2,24360453282,heartbeat,3,1,384846
2,24361058991,heartbeat,3,1,605712
2,24361617618,heartbeat,3,1,558621
2,24361966067,heartbeat,3,1,348453
2,24362515986,heartbeat,3,1,549918
2,24363068342,heartbeat,3,1,552360
2,24363458816,heartbeat,3,1,390472
2,24364067516,heartbeat,3,1,608699
2,24364623966,heartbeat,3,1,556449
2,24364972055,heartbeat,3,1,348049
2,24365517592,heartbeat,3,1,545578
2,24366076123,heartbeat,3,1,558528
2,24366462577,heartbeat,3,1,386459
2,24367068614,heartbeat,3,1,606036
2,24367623004,heartbeat,3,1,554396
2,24367971516,heartbeat,3,1,348509
2,24368524639,heartbeat,3,1,553134
2,24369079667,heartbeat,3,1,555023
2,24369468086,heartbeat,3,1,388371
2,24370074301,heartbeat,3,1,606247
2,24370628420,heartbeat,3,1,554136
2,24370976327,heartbeat,3,1,347906
2,24371530064,heartbeat,3,1,553741
2,24372086798,heartbeat,3,1,556732
2,24372473093,heartbeat,3,1,386296
2,24373088121,heartbeat,3,1,615015
2,24373680273,heartbeat,3,1,592164
2,24374275489,heartbeat,3,1,595201
2,24374873813,heartbeat,3,1,598323
2,24375466857,heartbeat,3,1,593050
2,24376064735,heartbeat,3,1,597877
2,24376662052,heartbeat,3,1,597317
2,24377256840,heartbeat,3,1,594790
2,24377854717,heartbeat,3,1,597867
2,24378449082,heartbeat,3,1,594373
2,24379045760,heartbeat,3,1,596684
2,24379638324,heartbeat,3,1,592538
2,24380231458,heartbeat,3,1,593078
2,24380826054,heartbeat,3,1,594682
