node_id,timestamp_usec,event,term,leader_id,value
1,22045339840,starting,-1,-1,-1
1,22045342042,timeout,523,-1,0
1,22046051782,became_candidate,524,-1,0
1,22046855716,became_follower,525,0,0
1,22047901172,heartbeat,525,0,500893
1,22048402608,heartbeat,525,0,501430
1,22048903075,heartbeat,525,0,500469
1,22049403703,heartbeat,525,0,500623
1,22049904771,heartbeat,525,0,501065
1,22050405452,heartbeat,525,0,500682
1,22050906242,heartbeat,525,0,500792
1,22051406822,heartbeat,525,0,500594
1,22051907693,heartbeat,525,0,500874
1,22052539400,heartbeat,525,0,631708
1,22053022654,heartbeat,525,0,483244
1,22053414681,heartbeat,525,0,392036
1,22053953371,heartbeat,525,0,538688
1,22054523481,heartbeat,525,0,570110
1,22054916250,heartbeat,525,0,392764
1,22055417402,heartbeat,525,0,501160
1,22055962500,heartbeat,525,0,545095
1,22056498394,heartbeat,525,0,535879
1,22057341206,heartbeat,525,0,842829
1,22057755793,heartbeat,525,0,414586
1,22058340673,heartbeat,525,0,584879
1,22058748517,heartbeat,525,0,407821
1,22059311384,heartbeat,525,0,562874
1,22059717930,heartbeat,525,0,406549
1,22060259171,heartbeat,525,0,541207
1,22060718440,heartbeat,525,0,459304
1,22061259690,heartbeat,525,0,541250
1,22061720517,heartbeat,525,0,460836
1,22062299591,heartbeat,525,0,579080
1,22062794587,heartbeat,525,0,494993
1,22063223812,heartbeat,525,0,429226
1,22063762144,heartbeat,525,0,538309
1,22064225263,heartbeat,525,0,463119
1,22064807487,heartbeat,525,0,582244
1,22065308070,heartbeat,525,0,500538
1,22065730894,heartbeat,525,0,422874
1,22066360145,heartbeat,525,0,629246
1,22066733635,heartbeat,525,0,373478
1,22067303859,heartbeat,525,0,570216
1,22067731299,heartbeat,525,0,427447
1,22068308833,heartbeat,525,0,577535
1,22068733559,heartbeat,525,0,424728
1,22069275672,heartbeat,525,0,542113
1,22069734607,heartbeat,525,0,458932
1,22070305073,heartbeat,525,0,570468
1,22070736362,heartbeat,525,0,431288
1,22071350458,heartbeat,525,0,614107
1,22071809534,heartbeat,525,0,459066
1,22072238828,heartbeat,525,0,429291
1,22072778405,heartbeat,525,0,539575
1,22073239331,heartbeat,525,0,460940
1,22073786087,heartbeat,525,0,546763
1,22074241367,heartbeat,525,0,455255
1,22074742054,heartbeat,525,0,500693
1,22075243505,heartbeat,525,0,501457
1,22075743340,heartbeat,525,0,499831
1,22076255160,heartbeat,525,0,511832
1,22076744121,heartbeat,525,0,488958
1,22077342398,heartbeat,525,0,598282
1,22078368072,heartbeat,525,0,1025625
1,22078889899,heartbeat,525,0,521879
1,22079390925,heartbeat,525,0,501011
1,22079891375,heartbeat,525,0,500433
1,22080391764,heartbeat,525,0,500403
1,22080892419,heartbeat,525,0,500629
1,22081500177,heartbeat,525,0,607770
1,22081893036,heartbeat,525,0,392875
1,22082511435,heartbeat,525,0,618395
1,22082894667,heartbeat,525,0,383225
1,22083395061,heartbeat,525,0,500405
1,22083896097,heartbeat,525,0,500997
1,22084396493,heartbeat,525,0,500420
1,22084897441,heartbeat,525,0,500954
1,22085398320,heartbeat,525,0,500887
1,22085899192,heartbeat,525,0,500831
1,22086399998,heartbeat,525,0,500849
1,22086900588,heartbeat,525,0,500591
1,22087401476,heartbeat,525,0,500901
1,22087902089,heartbeat,525,0,500610
1,22088402969,heartbeat,525,0,500881
1,22088903195,heartbeat,525,0,500226
1,22089403662,heartbeat,525,0,500469
1,22089904790,heartbeat,525,0,501128
1,22090405348,heartbeat,525,0,500558
1,22090905865,heartbeat,525,0,500518
1,22091406967,heartbeat,525,0,501098
1,22091908256,heartbeat,525,0,501290
1,22092408453,heartbeat,525,0,500181
1,22092909411,heartbeat,525,0,500940
1,22093409780,heartbeat,525,0,500402
1,22093916847,heartbeat,525,0,507064
1,22095719001,heartbeat,525,0,1802145
1,22096400955,heartbeat,525,0,681954
1,22098242560,heartbeat,525,0,1841625
1,22098621801,heartbeat,525,0,379229
1,22103762019,became_follower,526,0,0
1,22104814819,heartbeat,526,0,500802
1,22105315084,heartbeat,526,0,500258
1,22105815806,heartbeat,526,0,500729
1,22106316857,heartbeat,526,0,501052
1,22106817590,heartbeat,526,0,500719
