node_id,timestamp_usec,event,term,leader_id,value
3,16003151627,starting,-1,-1,-1
3,16003153857,timeout,0,-1,0
3,16003959724,became_candidate,1,-1,0
3,16003962650,became_follower,2,0,0
3,16005665756,became_follower,3,2,2
3,16006658432,heartbeat,3,2,513367
3,16007158889,heartbeat,3,2,500462
3,16007654751,heartbeat,3,2,495822
3,16008156390,heartbeat,3,2,501663
3,16008781861,heartbeat,3,2,625467
3,16009161748,heartbeat,3,2,379892
3,16009935681,heartbeat,3,2,773933
3,16010296431,heartbeat,3,2,360752
3,16010788823,heartbeat,3,2,492402
3,16011433986,heartbeat,3,2,645168
3,16011803969,heartbeat,3,2,369970
3,16012303743,heartbeat,3,2,499771
3,16012935639,heartbeat,3,2,631897
3,16013301286,heartbeat,3,2,365663
3,16013793270,heartbeat,3,2,491983
3,16014671007,heartbeat,3,2,877723
3,16015037179,heartbeat,3,2,366171
3,16015537644,heartbeat,3,2,500463
3,16016161954,heartbeat,3,2,624322
3,16016538699,heartbeat,3,2,376749
3,16017360178,heartbeat,3,2,821479
3,16017670102,heartbeat,3,2,309910
3,16018040998,heartbeat,3,2,370898
3,16018542099,heartbeat,3,2,501100
3,16019038501,heartbeat,3,2,496412
3,16019543403,heartbeat,3,2,504906
3,16020032163,heartbeat,3,2,488745
3,16020656662,heartbeat,3,2,624489
3,16021040214,heartbeat,3,2,383561
3,16021533206,heartbeat,3,2,492993
3,16022157460,heartbeat,3,2,624247
3,16022555616,heartbeat,3,2,398163
3,16023044114,heartbeat,3,2,488504
3,16023667953,heartbeat,3,2,623847
3,16024061359,heartbeat,3,2,393409
3,16024562608,heartbeat,3,2,501158
3,16025186643,heartbeat,3,2,624087
3,16025565020,heartbeat,3,2,378395
3,16026048511,heartbeat,3,2,483496
3,16026671701,heartbeat,3,2,623202
3,16027041579,heartbeat,3,2,369879
3,16027554010,heartbeat,3,2,512433
3,16028177667,heartbeat,3,2,623637
3,16028554052,heartbeat,3,2,376389
3,16029056215,heartbeat,3,2,502164
3,16029680528,heartbeat,3,2,624298
3,16030053350,heartbeat,3,2,372845
3,16030557864,heartbeat,3,2,504521
3,16031181875,heartbeat,3,2,624009
3,16031555124,heartbeat,3,2,373250
3,16033960811,timeout,3,2,0
3,16034694083,became_candidate,4,-1,0
3,16035519296,timeout,4,-1,0
3,16037731530,became_follower,6,0,0
3,16038812554,heartbeat,6,0,499713
3,16039315532,heartbeat,6,0,503011
3,16039818036,heartbeat,6,0,502511
3,16040302866,heartbeat,6,0,484827
3,16040821323,heartbeat,6,0,518460
3,16041763379,heartbeat,6,0,942030
3,16041923734,heartbeat,6,0,160365
3,16042431808,heartbeat,6,0,508084
3,16042932044,heartbeat,6,0,500212
3,16043757762,heartbeat,6,0,825746
3,16043933856,heartbeat,6,0,176095
3,16044430932,heartbeat,6,0,497076
3,16044936357,heartbeat,6,0,505426
3,16045437482,heartbeat,6,0,501125
3,16045937985,heartbeat,6,0,500500
3,16046436725,heartbeat,6,0,498741
3,16046933153,heartbeat,6,0,496429
3,16047433781,heartbeat,6,0,500622
3,16047940385,heartbeat,6,0,506610
3,16048434713,heartbeat,6,0,494307
3,16048941107,heartbeat,6,0,506400
3,16049441795,heartbeat,6,0,500695
3,16049942201,heartbeat,6,0,500414
3,16050440147,heartbeat,6,0,497946
3,16050943350,heartbeat,6,0,503201
3,16051435226,heartbeat,6,0,491874
3,16051944790,heartbeat,6,0,509566
3,16052444421,heartbeat,6,0,499628
3,16052946649,heartbeat,6,0,502234
3,16053443442,heartbeat,6,0,496775
3,16053941399,heartbeat,6,0,497958
3,16054447809,heartbeat,6,0,506414
3,16054944749,heartbeat,6,0,496936
3,16055449107,heartbeat,6,0,504356
3,16055947300,heartbeat,6,0,498197
3,16056449308,heartbeat,6,0,502004
3,16056949255,heartbeat,6,0,499951
3,16057452487,heartbeat,6,0,503231
3,16057950499,heartbeat,6,0,498007
3,16058449484,heartbeat,6,0,498990
3,16058950325,heartbeat,6,0,500842
3,16059446138,heartbeat,6,0,495813
3,16059952193,heartbeat,6,0,506053
3,16060450543,heartbeat,6,0,498335
3,16060955624,heartbeat,6,0,505108
3,16061457343,heartbeat,6,0,501706
3,16061958001,heartbeat,6,0,500659
3,16062457263,heartbeat,6,0,499266
3,16062959357,heartbeat,6,0,502100
3,16063459671,heartbeat,6,0,500303
3,16065865071,timeout,6,0,0
3,16066357765,became_candidate,7,-1,0
3,16067462863,timeout,7,-1,0
3,16069667560,timeout,8,-1,0
3,16071789157,became_follower,10,2,2
3,16073413974,became_follower,11,2,2
3,16075055587,became_follower,12,2,2
3,16076096813,heartbeat,12,2,488199
3,16076597182,heartbeat,12,2,500368
3,16077110809,heartbeat,12,2,513619
3,16077856982,heartbeat,12,2,746174
3,16078228336,heartbeat,12,2,371366
3,16078608757,heartbeat,12,2,380409
3,16079109666,heartbeat,12,2,500903
3,16079614685,heartbeat,12,2,505017
3,16080116480,heartbeat,12,2,501812
3,16080617602,heartbeat,12,2,501124
3,16081117801,heartbeat,12,2,500169
3,16081607007,heartbeat,12,2,489240
3,16082353404,heartbeat,12,2,746395
3,16082724607,heartbeat,12,2,371204
3,16083132630,heartbeat,12,2,408021
3,16083878960,heartbeat,12,2,746320
3,16084250141,heartbeat,12,2,371191
3,16084621274,heartbeat,12,2,371135
3,16085367989,heartbeat,12,2,746715
3,16085739201,heartbeat,12,2,371210
3,16086120131,heartbeat,12,2,380931
3,16086866539,heartbeat,12,2,746400
3,16087237825,heartbeat,12,2,371293
3,16087621817,heartbeat,12,2,383987
3,16088367717,heartbeat,12,2,745904
3,16088738890,heartbeat,12,2,371176
3,16089491852,heartbeat,12,2,752944
3,16089863067,heartbeat,12,2,371219
3,16090296806,heartbeat,12,2,433737
3,16091230693,heartbeat,12,2,933884
3,16091601971,heartbeat,12,2,371292
3,16092047796,heartbeat,12,2,445830
3,16092794301,heartbeat,12,2,746503
3,16093165426,heartbeat,12,2,371127
3,16093537357,heartbeat,12,2,371918
3,16094283798,heartbeat,12,2,746447
3,16094655050,heartbeat,12,2,371239
3,16095049643,heartbeat,12,2,394598
3,16095797054,heartbeat,12,2,747408
3,16096168463,heartbeat,12,2,371359
3,16096539646,heartbeat,12,2,371245
3,16097286194,heartbeat,12,2,746552
3,16097657374,heartbeat,12,2,371168
3,16098041273,heartbeat,12,2,383913
3,16098787407,heartbeat,12,2,746117
3,16099158667,heartbeat,12,2,371263
3,16099535608,heartbeat,12,2,376934
3,16100282225,heartbeat,12,2,746624
3,16100653575,heartbeat,12,2,371347
3,16101060763,heartbeat,12,2,407172
3,16103466808,timeout,12,2,0
3,16104103719,became_candidate,13,-1,0
3,16105038205,timeout,13,-1,0
3,16107426938,became_follower,15,0,0
3,16109552253,became_follower,16,0,0
3,16111145031,timeout,16,0,0
3,16111662699,became_candidate,17,-1,0
3,16113292496,timeout,17,-1,0
3,16114251516,became_leader,18,-1,0
3,16139677637,intentional_crash,18,-1,50
3,16149687674,starting,-1,-1,-1
3,16149689840,timeout,18,-1,0
3,16150558595,became_candidate,19,-1,0
3,16150560953,became_follower,20,0,0
3,16150567961,heartbeat,20,0,6935
3,16150983390,heartbeat,20,0,415431
3,16151356861,heartbeat,20,0,373463
3,16151855159,heartbeat,20,0,498298
3,16152361455,heartbeat,20,0,506294
3,16152862603,heartbeat,20,0,501147
3,16153362643,heartbeat,20,0,500041
3,16153860608,heartbeat,20,0,497967
3,16154359795,heartbeat,20,0,499184
3,16154858412,heartbeat,20,0,498618
3,16155358771,heartbeat,20,0,500359
3,16155859817,heartbeat,20,0,501025
3,16156357656,heartbeat,20,0,497860
3,16156867165,heartbeat,20,0,509496
3,16157361758,heartbeat,20,0,494584
3,16157866428,heartbeat,20,0,504672
3,16158368665,heartbeat,20,0,502255
3,16158869837,heartbeat,20,0,501176
3,16159367717,heartbeat,20,0,497865
3,16159866180,heartbeat,20,0,498462
3,16160369732,heartbeat,20,0,503565
3,16160872453,heartbeat,20,0,502721
3,16161370209,heartbeat,20,0,497743
3,16161871571,heartbeat,20,0,501356
3,16162366777,heartbeat,20,0,495225
3,16162876270,heartbeat,20,0,509490
3,16163372951,heartbeat,20,0,496671
3,16163874092,heartbeat,20,0,501140
3,16164376051,heartbeat,20,0,501939
3,16164877605,heartbeat,20,0,501589
3,16165375288,heartbeat,20,0,497686
3,16165875870,heartbeat,20,0,500580
3,16166376511,heartbeat,20,0,500639
3,16166878064,heartbeat,20,0,501555
3,16167377749,heartbeat,20,0,499682
3,16167878702,heartbeat,20,0,500957
3,16168376369,heartbeat,20,0,497668
3,16168879179,heartbeat,20,0,502809
3,16169381064,heartbeat,20,0,501880
3,16171686346,timeout,20,0,0
3,16171962809,became_candidate,21,-1,0
3,16173642475,timeout,21,-1,0
3,16174292675,became_leader,22,-1,0
3,16200012879,intentional_crash,22,-1,50
3,16210021351,starting,-1,-1,-1
3,16210023530,timeout,22,-1,0
3,16210834546,became_candidate,23,-1,0
3,16210837916,became_follower,23,0,0
3,16210838249,heartbeat,23,0,292
3,16211464285,heartbeat,23,0,626009
3,16211837249,heartbeat,23,0,372966
3,16212333855,heartbeat,23,0,496597
3,16212834756,heartbeat,23,0,500902
3,16213335402,heartbeat,23,0,500654
3,16213834005,heartbeat,23,0,498602
3,16214340382,heartbeat,23,0,506375
3,16214839271,heartbeat,23,0,498891
3,16215341728,heartbeat,23,0,502459
3,16215838409,heartbeat,23,0,496681
3,16216339189,heartbeat,23,0,500760
3,16216840056,heartbeat,23,0,500851
3,16217344698,heartbeat,23,0,504677
3,16217841050,heartbeat,23,0,496351
3,16218345006,heartbeat,23,0,503957
3,16218842507,heartbeat,23,0,497500
3,16219346190,heartbeat,23,0,503683
3,16219843739,heartbeat,23,0,497493
3,16220348573,heartbeat,23,0,504820
3,16220849318,heartbeat,23,0,500815
3,16221346515,heartbeat,23,0,497120
3,16221847856,heartbeat,23,0,501419
