node_id,timestamp_usec,event,term,leader_id,value
1,16652706133,starting,-1,-1,-1
1,16652708308,timeout,300,-1,0
1,16653405802,became_candidate,301,-1,0
1,16654412081,timeout,301,-1,0
1,16654774584,became_leader,302,-1,0
1,16656797945,became_follower,303,4,4
1,16657967803,heartbeat,303,4,268092
1,16658468435,heartbeat,303,4,500634
1,16658969094,heartbeat,303,4,500657
1,16659469635,heartbeat,303,4,500526
1,16659977624,heartbeat,303,4,507983
1,16660470990,heartbeat,303,4,493378
1,16661104346,heartbeat,303,4,633376
1,16661643858,heartbeat,303,4,539517
1,16662113724,heartbeat,303,4,469852
1,16662608146,heartbeat,303,4,494421
1,16663147169,heartbeat,303,4,539024
1,16663617321,heartbeat,303,4,470150
1,16664100428,heartbeat,303,4,483107
1,16664640162,heartbeat,303,4,539727
1,16665109683,heartbeat,303,4,469543
1,16665614934,heartbeat,303,4,505252
1,16666153390,heartbeat,303,4,538456
1,16666623242,heartbeat,303,4,469788
1,16667092462,heartbeat,303,4,469283
1,16667561833,heartbeat,303,4,469355
1,16668031957,heartbeat,303,4,470100
1,16668502109,heartbeat,303,4,470184
1,16669133017,heartbeat,303,4,630913
1,16669672661,heartbeat,303,4,539647
1,16670142207,heartbeat,303,4,469545
1,16670490535,heartbeat,303,4,348315
1,16670991271,heartbeat,303,4,500716
1,16671491884,heartbeat,303,4,500642
1,16672124976,heartbeat,303,4,633096
1,16672662679,heartbeat,303,4,537702
1,16673132341,heartbeat,303,4,469659
1,16673618583,heartbeat,303,4,486220
1,16674106203,heartbeat,303,4,487633
1,16674575764,heartbeat,303,4,469561
1,16675120165,heartbeat,303,4,544400
1,16675606651,heartbeat,303,4,486493
1,16676076315,heartbeat,303,4,469671
1,16676634983,heartbeat,303,4,558667
1,16677175337,heartbeat,303,4,540355
1,16677645085,heartbeat,303,4,469747
1,16678132509,heartbeat,303,4,487425
1,16678671507,heartbeat,303,4,538984
1,16679141299,heartbeat,303,4,469793
1,16679635052,heartbeat,303,4,493765
1,16680175248,heartbeat,303,4,540199
1,16680644720,heartbeat,303,4,469456
1,16681139696,heartbeat,303,4,494974
1,16681678100,heartbeat,303,4,538419
1,16682147292,heartbeat,303,4,469192
1,16682950092,timeout,303,4,0
1,16683163357,became_candidate,304,-1,0
1,16683163435,became_leader,304,-1,0
1,16709531708,intentional_crash,304,-1,50
1,16714540199,starting,-1,-1,-1
1,16714541409,timeout,304,-1,0
1,16715241886,became_candidate,305,-1,0
1,16715246313,became_follower,305,4,4
1,16715393940,heartbeat,305,4,87836
1,16715998772,heartbeat,305,4,604837
1,16716292418,heartbeat,305,4,293614
1,16716792651,heartbeat,305,4,500251
1,16717293676,heartbeat,305,4,501020
1,16717891041,heartbeat,305,4,597370
1,16718362332,heartbeat,305,4,471302
1,16718796587,heartbeat,305,4,434259
1,16719409270,heartbeat,305,4,612682
1,16719879837,heartbeat,305,4,470569
1,16720301732,heartbeat,305,4,421893
1,16720919204,heartbeat,305,4,617472
1,16721468910,heartbeat,305,4,549692
1,16721890794,heartbeat,305,4,421886
1,16722301335,heartbeat,305,4,410539
1,16722802509,heartbeat,305,4,501177
1,16723303295,heartbeat,305,4,500784
1,16723803665,heartbeat,305,4,500360
1,16724303766,heartbeat,305,4,500107
1,16724805147,heartbeat,305,4,501399
1,16725413492,heartbeat,305,4,608341
1,16725884968,heartbeat,305,4,471466
1,16726307281,heartbeat,305,4,422314
1,16726807204,heartbeat,305,4,499922
1,16727308816,heartbeat,305,4,501610
1,16727917201,heartbeat,305,4,608393
1,16728388485,heartbeat,305,4,471291
1,16728811702,heartbeat,305,4,423203
1,16729423033,heartbeat,305,4,611328
