node_id,timestamp_usec,event,term,leader_id,value
2,27285865952,starting,-1,-1,-1
2,27285868130,timeout,0,-1,0
2,27287019748,became_candidate,1,-1,0
2,27287022954,became_follower,2,0,0
2,27287388511,became_follower,3,0,0
2,27288131459,heartbeat,3,0,452587
2,27288631976,heartbeat,3,0,500521
2,27289132661,heartbeat,3,0,500636
2,27289633444,heartbeat,3,0,500829
2,27290133897,heartbeat,3,0,500449
2,27290634503,heartbeat,3,0,500613
2,27291135065,heartbeat,3,0,500560
2,27291635552,heartbeat,3,0,500487
2,27292136124,heartbeat,3,0,500509
2,27292728945,heartbeat,3,0,592878
2,27293317669,heartbeat,3,0,588733
2,27293765897,heartbeat,3,0,448197
2,27294431131,heartbeat,3,0,665262
2,27294714203,heartbeat,3,0,283080
2,27295279138,heartbeat,3,0,564860
2,27295718142,heartbeat,3,0,439085
2,27296415074,heartbeat,3,0,696920
2,27296698375,heartbeat,3,0,283294
2,27297732650,heartbeat,3,0,1034276
2,27298014950,heartbeat,3,0,282314
2,27298663372,heartbeat,3,0,648419
2,27299079768,heartbeat,3,0,416388
2,27299508941,heartbeat,3,0,429170
2,27300071350,heartbeat,3,0,562396
2,27300750584,heartbeat,3,0,679269
2,27301044494,heartbeat,3,0,293895
2,27301630875,heartbeat,3,0,586388
2,27302079633,heartbeat,3,0,448757
2,27302780372,heartbeat,3,0,700752
2,27303080348,heartbeat,3,0,299949
2,27303502386,heartbeat,3,0,422033
2,27304267800,heartbeat,3,0,765435
2,27304550316,heartbeat,3,0,282510
2,27305003670,heartbeat,3,0,453360
2,27305743024,heartbeat,3,0,739363
2,27306018739,heartbeat,3,0,275708
2,27306569652,heartbeat,3,0,550916
2,27307001878,heartbeat,3,0,432213
2,27307684265,heartbeat,3,0,682277
2,27308000422,heartbeat,3,0,316181
2,27308805588,heartbeat,3,0,805258
2,27309119718,heartbeat,3,0,314134
2,27309528382,heartbeat,3,0,408665
2,27310562435,heartbeat,3,0,1034057
2,27310844599,heartbeat,3,0,282161
2,27311492581,heartbeat,3,0,647971
2,27311912129,heartbeat,3,0,419524
2,27312341726,heartbeat,3,0,429571
2,27312903917,heartbeat,3,0,562224
2,27313598053,heartbeat,3,0,694136
2,27314813972,heartbeat,3,0,1215945
2,27315096267,heartbeat,3,0,282298
2,27315733740,heartbeat,3,0,637454
2,27316097897,heartbeat,3,0,364162
2,27316843580,heartbeat,3,0,745685
2,27317138514,heartbeat,3,0,294915
2,27317566581,heartbeat,3,0,428082
2,27318341278,heartbeat,3,0,774707
2,27318634861,heartbeat,3,0,293573
2,27319065023,heartbeat,3,0,430147
2,27319835641,heartbeat,3,0,770635
2,27320115003,heartbeat,3,0,279361
2,27321344881,heartbeat,3,0,1229878
2,27321638316,heartbeat,3,0,293448
2,27322852452,heartbeat,3,0,1214136
2,27323148419,heartbeat,3,0,295961
2,27324362399,heartbeat,3,0,1213997
2,27324662280,heartbeat,3,0,299860
2,27325848868,heartbeat,3,0,1186603
2,27326130586,heartbeat,3,0,281710
2,27327333912,heartbeat,3,0,1203323
2,27327606742,heartbeat,3,0,272835
2,27328153165,heartbeat,3,0,546417
2,27328580728,heartbeat,3,0,427573
2,27329518758,heartbeat,3,0,938012
2,27329802455,heartbeat,3,0,283687
2,27330439479,heartbeat,3,0,637027
2,27330756995,heartbeat,3,0,317540
2,27331492035,heartbeat,3,0,735002
2,27331772313,heartbeat,3,0,280290
2,27332329782,heartbeat,3,0,557475
2,27332767107,heartbeat,3,0,437343
2,27333705497,heartbeat,3,0,938287
2,27333980111,heartbeat,3,0,274719
2,27334526325,heartbeat,3,0,546212
2,27334955409,heartbeat,3,0,429073
2,27335914351,heartbeat,3,0,958921
2,27336197862,heartbeat,3,0,283546
2,27336831685,heartbeat,3,0,633816
2,27337179959,heartbeat,3,0,348272
2,27337921364,heartbeat,3,0,741417
2,27338202922,heartbeat,3,0,281521
2,27339440175,heartbeat,3,0,1237290
2,27344095952,became_follower,4,1,1
2,27344768646,heartbeat,4,1,378189
2,27345451335,heartbeat,4,1,682688
2,27345796386,heartbeat,4,1,345036
2,27346396411,heartbeat,4,1,600020
2,27346992854,heartbeat,4,1,596445
2,27347499759,heartbeat,4,1,506875
2,27348004153,heartbeat,4,1,504427
2,27348641314,heartbeat,4,1,637072
2,27349165266,heartbeat,4,1,524044
2,27349511215,heartbeat,4,1,345944
2,27350138810,heartbeat,4,1,627604
2,27350631889,heartbeat,4,1,493084
2,27351110267,heartbeat,4,1,478378
2,27351606775,heartbeat,4,1,496511
2,27352083664,heartbeat,4,1,476886
2,27352534334,heartbeat,4,1,450667
2,27353022468,heartbeat,4,1,488126
2,27353511531,heartbeat,4,1,488976
2,27354150271,heartbeat,4,1,638835
2,27354625018,heartbeat,4,1,474749
2,27355078738,heartbeat,4,1,453722
2,27355594225,heartbeat,4,1,515483
2,27356136809,heartbeat,4,1,542584
2,27356652170,heartbeat,4,1,515352
2,27357167529,heartbeat,4,1,515359
2,27357642671,heartbeat,4,1,475138
2,27358130758,heartbeat,4,1,488088
2,27358603810,heartbeat,4,1,473047
2,27359012036,heartbeat,4,1,408218
2,27359522379,heartbeat,4,1,510372
2,27360013923,heartbeat,4,1,491528
2,27360520240,heartbeat,4,1,506311
2,27361125327,heartbeat,4,1,605080
2,27361597832,heartbeat,4,1,472528
2,27362049370,heartbeat,4,1,451536
