node_id,timestamp_usec,event,term,leader_id,value
4,16006548572,starting,-1,-1,-1
4,16006550789,timeout,0,-1,0
4,16007526577,became_candidate,1,-1,0
4,16007535199,became_follower,2,0,0
4,16008463630,became_follower,3,2,2
4,16009451048,heartbeat,3,2,513359
4,16009951408,heartbeat,3,2,500381
4,16010447300,heartbeat,3,2,495900
4,16010948998,heartbeat,3,2,501657
4,16011787620,heartbeat,3,2,838654
4,16012204164,heartbeat,3,2,416542
4,16012621950,heartbeat,3,2,417791
4,16013089164,heartbeat,3,2,467192
4,16013581460,heartbeat,3,2,492304
4,16014414265,heartbeat,3,2,832799
4,16014830634,heartbeat,3,2,416363
4,16015246955,heartbeat,3,2,416335
4,16015664245,heartbeat,3,2,417242
4,16016094149,heartbeat,3,2,429940
4,16016932127,heartbeat,3,2,838013
4,16017313112,heartbeat,3,2,380972
4,16017795104,heartbeat,3,2,481975
4,16018295543,heartbeat,3,2,500443
4,16019057482,heartbeat,3,2,761945
4,16019438272,heartbeat,3,2,380796
4,16020118147,heartbeat,3,2,679862
4,16020499208,heartbeat,3,2,381065
4,16020880521,heartbeat,3,2,381312
4,16021300138,heartbeat,3,2,419617
4,16021796422,heartbeat,3,2,496301
4,16022301375,heartbeat,3,2,504936
4,16022790110,heartbeat,3,2,488731
4,16023558217,heartbeat,3,2,768124
4,16023939274,heartbeat,3,2,381058
4,16024320345,heartbeat,3,2,381075
4,16025087640,heartbeat,3,2,767292
4,16025468649,heartbeat,3,2,381000
4,16025849654,heartbeat,3,2,381013
4,16026616481,heartbeat,3,2,766819
4,16026997481,heartbeat,3,2,381007
4,16027378447,heartbeat,3,2,380969
4,16028145758,heartbeat,3,2,767300
4,16028527072,heartbeat,3,2,381313
4,16028908089,heartbeat,3,2,381023
4,16029674874,heartbeat,3,2,766792
4,16030055834,heartbeat,3,2,380959
4,16030436858,heartbeat,3,2,381013
4,16031204930,heartbeat,3,2,768084
4,16031585982,heartbeat,3,2,381049
4,16031967204,heartbeat,3,2,381137
4,16032348652,heartbeat,3,2,381520
4,16032811397,heartbeat,3,2,462745
4,16033315849,heartbeat,3,2,504440
4,16034118397,heartbeat,3,2,802556
4,16034313489,heartbeat,3,2,195105
4,16036720303,timeout,3,2,0
4,16037525174,became_candidate,4,-1,0
4,16038365184,timeout,4,-1,0
4,16040432820,became_follower,6,0,0
4,16041513046,heartbeat,6,0,499571
4,16042016207,heartbeat,6,0,503163
4,16042518693,heartbeat,6,0,502460
4,16043003463,heartbeat,6,0,484774
4,16043522019,heartbeat,6,0,518458
4,16044464123,heartbeat,6,0,942046
4,16044624340,heartbeat,6,0,160374
4,16045132481,heartbeat,6,0,508145
4,16045632758,heartbeat,6,0,500277
4,16046458524,heartbeat,6,0,825761
4,16046634451,heartbeat,6,0,175946
4,16047131548,heartbeat,6,0,497099
4,16047636945,heartbeat,6,0,505370
4,16048138189,heartbeat,6,0,501238
4,16048638663,heartbeat,6,0,500490
4,16049137406,heartbeat,6,0,498746
4,16049634085,heartbeat,6,0,496691
4,16050134307,heartbeat,6,0,500228
4,16050640957,heartbeat,6,0,506631
4,16051135359,heartbeat,6,0,494402
4,16051641837,heartbeat,6,0,506480
4,16052142493,heartbeat,6,0,500640
4,16052642801,heartbeat,6,0,500311
4,16053140738,heartbeat,6,0,497963
4,16053644198,heartbeat,6,0,503249
4,16054136039,heartbeat,6,0,491916
4,16054645432,heartbeat,6,0,509517
4,16055145059,heartbeat,6,0,499625
4,16055647222,heartbeat,6,0,502181
4,16056143934,heartbeat,6,0,496702
4,16056642051,heartbeat,6,0,498110
4,16057148442,heartbeat,6,0,506388
4,16057645385,heartbeat,6,0,496949
4,16058149792,heartbeat,6,0,504398
4,16058647949,heartbeat,6,0,498141
4,16059149921,heartbeat,6,0,501915
4,16059649784,heartbeat,6,0,499957
4,16060153317,heartbeat,6,0,503532
4,16060651195,heartbeat,6,0,497879
4,16061150186,heartbeat,6,0,498950
4,16061651109,heartbeat,6,0,500861
4,16062146666,heartbeat,6,0,495658
4,16062652723,heartbeat,6,0,506060
4,16063151449,heartbeat,6,0,498708
4,16063656373,heartbeat,6,0,504926
4,16064158152,heartbeat,6,0,501775
4,16064658617,heartbeat,6,0,500452
4,16065157872,heartbeat,6,0,499272
4,16065659940,heartbeat,6,0,502069
4,16066160245,heartbeat,6,0,500314
4,16068566681,timeout,6,0,0
4,16069123613,became_candidate,7,-1,0
4,16070204491,timeout,7,-1,0
4,16072169610,timeout,8,-1,0
4,16074535934,timeout,9,-1,0
4,16076138313,timeout,10,-1,0
4,16077848943,became_follower,12,2,2
4,16078889430,heartbeat,12,2,488268
4,16079389864,heartbeat,12,2,500453
4,16079903295,heartbeat,12,2,513437
4,16080739517,heartbeat,12,2,836219
4,16081155382,heartbeat,12,2,415857
4,16081571271,heartbeat,12,2,415878
4,16081987322,heartbeat,12,2,415989
4,16082407157,heartbeat,12,2,419908
4,16082909048,heartbeat,12,2,501896
4,16083410120,heartbeat,12,2,501062
4,16083910237,heartbeat,12,2,500131
4,16084399585,heartbeat,12,2,489342
4,16085236440,heartbeat,12,2,836854
4,16085652495,heartbeat,12,2,416045
4,16086068433,heartbeat,12,2,415934
4,16086485396,heartbeat,12,2,416968
4,16086921776,heartbeat,12,2,436372
4,16087402352,heartbeat,12,2,480582
4,16088276051,heartbeat,12,2,873671
4,16088691830,heartbeat,12,2,415746
4,16089096675,heartbeat,12,2,404923
4,16089523154,heartbeat,12,2,426474
4,16089939146,heartbeat,12,2,415990
4,16090414363,heartbeat,12,2,475224
4,16091245849,heartbeat,12,2,831475
4,16091661873,heartbeat,12,2,416037
4,16092084651,heartbeat,12,2,422777
4,16092602491,heartbeat,12,2,517825
4,16093435658,heartbeat,12,2,833173
4,16093816518,heartbeat,12,2,380853
4,16094306394,heartbeat,12,2,489892
4,16094805609,heartbeat,12,2,499209
4,16095567418,heartbeat,12,2,761814
4,16095948731,heartbeat,12,2,381292
4,16096329489,heartbeat,12,2,380772
4,16097091619,heartbeat,12,2,762127
4,16097472526,heartbeat,12,2,380909
4,16097853539,heartbeat,12,2,381005
4,16098615880,heartbeat,12,2,762259
4,16098996722,heartbeat,12,2,380922
4,16099377851,heartbeat,12,2,381132
4,16100139907,heartbeat,12,2,762058
4,16100521091,heartbeat,12,2,381198
4,16100902025,heartbeat,12,2,380935
4,16101664286,heartbeat,12,2,762252
4,16102045447,heartbeat,12,2,381151
4,16102426517,heartbeat,12,2,381071
4,16103188501,heartbeat,12,2,761992
4,16103569424,heartbeat,12,2,380930
4,16103818632,heartbeat,12,2,249203
4,16106225098,timeout,12,2,0
4,16107038204,became_candidate,13,-1,0
4,16107982153,timeout,13,-1,0
4,16109989354,timeout,14,-1,0
4,16112125261,timeout,15,-1,0
4,16114246515,timeout,16,-1,0
4,16116372333,timeout,17,-1,0
4,16117184181,became_follower,18,3,3
4,16117826263,heartbeat,18,3,641974
4,16118254478,heartbeat,18,3,428225
4,16118754515,heartbeat,18,3,500039
4,16119255559,heartbeat,18,3,501041
4,16119828394,heartbeat,18,3,572836
4,16120256714,heartbeat,18,3,428313
4,16120829550,heartbeat,18,3,572841
4,16121257472,heartbeat,18,3,427923
4,16121758645,heartbeat,18,3,501171
4,16122259421,heartbeat,18,3,500789
4,16122832889,heartbeat,18,3,573475
4,16123260927,heartbeat,18,3,428036
4,16123834451,heartbeat,18,3,573509
4,16124335448,heartbeat,18,3,501000
4,16124691358,heartbeat,18,3,355926
4,16125264309,heartbeat,18,3,572949
4,16125764657,heartbeat,18,3,500351
4,16126193507,heartbeat,18,3,428847
4,16126839145,heartbeat,18,3,645554
4,16127267504,heartbeat,18,3,428426
4,16127695295,heartbeat,18,3,427792
4,16128268539,heartbeat,18,3,573244
4,16128841346,heartbeat,18,3,572822
4,16129341886,heartbeat,18,3,500541
4,16129710076,heartbeat,18,3,368186
4,16130271511,heartbeat,18,3,561438
4,16130771882,heartbeat,18,3,500355
4,16131273404,heartbeat,18,3,501523
4,16131773708,heartbeat,18,3,500309
4,16132346395,heartbeat,18,3,572700
4,16132786438,heartbeat,18,3,440045
4,16133269314,heartbeat,18,3,482873
4,16134031086,heartbeat,18,3,761761
4,16134604063,heartbeat,18,3,572954
4,16135032074,heartbeat,18,3,428013
4,16135533272,heartbeat,18,3,501229
4,16136034363,heartbeat,18,3,501032
