node_id,timestamp_usec,event,term,leader_id,value
3,16574954651,starting,-1,-1,-1
3,16574956869,timeout,300,-1,0
3,16575689003,became_candidate,301,-1,0
3,16575692943,became_follower,302,1,1
3,16576250978,heartbeat,302,1,500273
3,16576751944,heartbeat,302,1,500964
3,16577253150,heartbeat,302,1,501203
3,16577675181,became_follower,303,4,4
3,16578558149,heartbeat,303,4,734300
3,16578826161,heartbeat,303,4,268022
3,16579326686,heartbeat,303,4,500521
3,16579827418,heartbeat,303,4,500727
3,16580328074,heartbeat,303,4,500602
3,16580828990,heartbeat,303,4,500970
3,16581721064,heartbeat,303,4,892075
3,16581867762,heartbeat,303,4,146614
3,16582417746,heartbeat,303,4,550064
3,16583225280,heartbeat,303,4,807541
3,16583371812,heartbeat,303,4,146544
3,16583919685,heartbeat,303,4,547850
3,16584717548,heartbeat,303,4,797857
3,16584864925,heartbeat,303,4,147391
3,16585413779,heartbeat,303,4,548810
3,16586231455,heartbeat,303,4,817707
3,16586378220,heartbeat,303,4,146728
3,16586926418,heartbeat,303,4,548157
3,16587341279,heartbeat,303,4,414963
3,16587841353,heartbeat,303,4,500066
3,16588342468,heartbeat,303,4,501108
3,16588843560,heartbeat,303,4,501037
3,16589749561,heartbeat,303,4,906011
3,16589896326,heartbeat,303,4,146803
3,16590446030,heartbeat,303,4,549712
3,16591226668,heartbeat,303,4,780647
3,16591373456,heartbeat,303,4,146795
3,16591849446,heartbeat,303,4,475989
3,16592740770,heartbeat,303,4,891309
3,16592888360,heartbeat,303,4,147585
3,16593436445,heartbeat,303,4,548085
3,16594234837,heartbeat,303,4,798375
3,16594382050,heartbeat,303,4,147224
3,16594879181,heartbeat,303,4,497141
3,16595737078,heartbeat,303,4,857898
3,16595884166,heartbeat,303,4,147087
3,16596379563,heartbeat,303,4,495409
3,16597252854,heartbeat,303,4,873295
3,16597400347,heartbeat,303,4,147481
3,16597947894,heartbeat,303,4,547559
3,16598749754,heartbeat,303,4,801859
3,16598896928,heartbeat,303,4,147166
3,16599443940,heartbeat,303,4,547008
3,16600252902,heartbeat,303,4,808958
3,16600399726,heartbeat,303,4,146755
3,16600947851,heartbeat,303,4,548196
3,16601756151,heartbeat,303,4,808299
3,16601903345,heartbeat,303,4,147192
3,16602452273,heartbeat,303,4,548927
3,16603257242,heartbeat,303,4,804965
3,16603933635,became_follower,304,1,1
3,16604841987,heartbeat,304,1,702572
3,16605524595,heartbeat,304,1,682614
3,16606201855,heartbeat,304,1,677271
3,16606886033,heartbeat,304,1,684179
3,16607559593,heartbeat,304,1,673546
3,16608230513,heartbeat,304,1,670933
3,16608765181,heartbeat,304,1,534673
3,16609230933,heartbeat,304,1,465746
3,16609758525,heartbeat,304,1,527580
3,16610399745,heartbeat,304,1,641233
3,16610858493,heartbeat,304,1,458750
3,16611316638,heartbeat,304,1,458145
3,16611840383,heartbeat,304,1,523670
3,16612298423,heartbeat,304,1,458113
3,16612832911,heartbeat,304,1,534491
3,16613291103,heartbeat,304,1,458190
3,16613765380,heartbeat,304,1,474277
3,16614302400,heartbeat,304,1,537021
3,16614786639,heartbeat,304,1,484214
3,16615486586,heartbeat,304,1,699956
3,16616125737,heartbeat,304,1,639144
3,16616584667,heartbeat,304,1,458933
3,16617044908,heartbeat,304,1,460239
3,16617505885,heartbeat,304,1,460998
3,16618104355,heartbeat,304,1,598449
3,16618565065,heartbeat,304,1,460718
3,16619083582,heartbeat,304,1,518528
3,16619602133,heartbeat,304,1,518555
3,16620069468,heartbeat,304,1,467256
3,16620533045,heartbeat,304,1,463660
3,16620993938,heartbeat,304,1,460865
3,16621634221,heartbeat,304,1,640278
3,16622093718,heartbeat,304,1,459491
3,16622553274,heartbeat,304,1,459562
3,16623125913,heartbeat,304,1,572634
3,16623592330,heartbeat,304,1,466430
3,16624058007,heartbeat,304,1,465693
3,16624523040,heartbeat,304,1,465033
3,16624999711,heartbeat,304,1,476675
3,16625605403,heartbeat,304,1,605690
3,16626074724,heartbeat,304,1,469306
3,16626597555,heartbeat,304,1,522761
3,16627124584,heartbeat,304,1,527110
3,16627503452,heartbeat,304,1,378875
3,16628143777,heartbeat,304,1,640301
3,16628602502,heartbeat,304,1,458619
3,16629175530,heartbeat,304,1,573117
3,16629635396,heartbeat,304,1,459889
3,16630095520,heartbeat,304,1,460119
3,16630507988,heartbeat,304,1,412465
3,16631719121,timeout,304,1,0
3,16632237193,became_candidate,305,-1,0
3,16632379940,became_follower,305,4,4
3,16633086404,heartbeat,305,4,706380
3,16633787894,heartbeat,305,4,701499
3,16634488710,heartbeat,305,4,700806
3,16635170818,heartbeat,305,4,682120
3,16635790929,heartbeat,305,4,620112
3,16636199992,heartbeat,305,4,409059
3,16637047354,heartbeat,305,4,847354
3,16637194778,heartbeat,305,4,147433
3,16637669976,heartbeat,305,4,475190
3,16638551207,heartbeat,305,4,881235
3,16638699062,heartbeat,305,4,147864
3,16639183978,heartbeat,305,4,484913
3,16640069361,heartbeat,305,4,885371
3,16640217632,heartbeat,305,4,148188
3,16640700108,heartbeat,305,4,482492
3,16641579982,heartbeat,305,4,879932
3,16641728466,heartbeat,305,4,148490
3,16642285617,heartbeat,305,4,557159
3,16643085161,heartbeat,305,4,799550
3,16643232565,heartbeat,305,4,147396
3,16643679798,heartbeat,305,4,447238
3,16644180507,heartbeat,305,4,500709
3,16644680867,heartbeat,305,4,500361
3,16645180978,heartbeat,305,4,500113
3,16646072326,heartbeat,305,4,891334
3,16646220827,heartbeat,305,4,148500
3,16646704617,heartbeat,305,4,483778
3,16647183603,heartbeat,305,4,478997
3,16647684661,heartbeat,305,4,501057
3,16648577862,heartbeat,305,4,893182
3,16648726169,heartbeat,305,4,148320
3,16649208280,heartbeat,305,4,482117
3,16650082432,heartbeat,305,4,874165
3,16650230587,heartbeat,305,4,148161
3,16650712083,heartbeat,305,4,481410
3,16651572572,heartbeat,305,4,860458
3,16651720222,heartbeat,305,4,147743
3,16652204180,heartbeat,305,4,483968
3,16653086748,heartbeat,305,4,882565
3,16653234608,heartbeat,305,4,147854
3,16653716099,heartbeat,305,4,481511
3,16654605090,heartbeat,305,4,888975
3,16654753573,heartbeat,305,4,148486
3,16655316767,heartbeat,305,4,563194
3,16656078768,heartbeat,305,4,762000
3,16656226064,heartbeat,305,4,147297
3,16656701743,heartbeat,305,4,475688
3,16657582633,heartbeat,305,4,880880
3,16657730361,heartbeat,305,4,147737
3,16658203826,heartbeat,305,4,473468
3,16659279044,became_follower,306,2,2
3,16660472410,heartbeat,306,2,804041
3,16661262235,heartbeat,306,2,789832
3,16662067636,heartbeat,306,2,805397
3,16662856905,heartbeat,306,2,789267
3,16663632669,heartbeat,306,2,775768
3,16664250640,heartbeat,306,2,617953
3,16664869741,heartbeat,306,2,619098
3,16665488250,heartbeat,306,2,618510
3,16665795013,heartbeat,306,2,306769
3,16666267814,heartbeat,306,2,472800
3,16666970576,heartbeat,306,2,702734
3,16667277019,heartbeat,306,2,306486
3,16668052199,timeout,306,2,0
3,16668055197,became_candidate,307,-1,0
3,16668210209,became_leader,307,-1,0
3,16693570125,intentional_crash,307,-1,50
3,16698578584,starting,-1,-1,-1
3,16698580839,timeout,307,-1,0
3,16699303337,became_candidate,308,-1,0
3,16699307636,became_follower,308,2,2
3,16699462382,heartbeat,308,2,154665
3,16700528818,heartbeat,308,2,1066431
3,16700708309,became_follower,309,4,4
3,16701268148,became_follower,310,0,0
3,16701895107,heartbeat,310,0,501412
3,16702453865,heartbeat,310,0,558795
3,16703015831,heartbeat,310,0,561967
3,16703700823,heartbeat,310,0,684999
3,16703965397,heartbeat,310,0,264499
3,16704495339,heartbeat,310,0,530012
3,16705183532,heartbeat,310,0,688192
3,16705448600,heartbeat,310,0,265063
3,16705975501,heartbeat,310,0,526894
3,16706402739,heartbeat,310,0,427247
3,16707022780,heartbeat,310,0,620038
3,16707404389,heartbeat,310,0,381606
3,16708021333,heartbeat,310,0,616955
3,16708405057,heartbeat,310,0,383736
3,16709333217,heartbeat,310,0,928144
3,16709698075,heartbeat,310,0,364858
3,16710240601,heartbeat,310,0,542526
3,16710802389,heartbeat,310,0,561802
3,16711199117,heartbeat,310,0,396728
3,16711737601,heartbeat,310,0,538483
3,16712303589,heartbeat,310,0,565990
3,16712995756,heartbeat,310,0,692152
3,16713284462,heartbeat,310,0,288703
3,16713703774,heartbeat,310,0,419303
3,16714244141,heartbeat,310,0,540367
3,16715004616,heartbeat,310,0,760476
3,16715292653,heartbeat,310,0,288048
3,16715706923,heartbeat,310,0,414269
3,16716343525,heartbeat,310,0,636545
3,16716708799,heartbeat,310,0,365282
3,16717284378,heartbeat,310,0,575631
3,16718003313,heartbeat,310,0,718935
3,16718269860,heartbeat,310,0,266535
3,16718795484,heartbeat,310,0,525635
3,16719212414,heartbeat,310,0,416934
3,16719988152,heartbeat,310,0,775747
3,16720276764,heartbeat,310,0,288612
3,16720838462,heartbeat,310,0,561699
3,16721214913,heartbeat,310,0,376448
3,16721779526,heartbeat,310,0,564607
3,16722340570,heartbeat,310,0,561026
3,16723009958,heartbeat,310,0,669410
3,16723298793,heartbeat,310,0,288815
3,16723718093,heartbeat,310,0,419309
3,16724323530,heartbeat,310,0,605435
3,16724719305,heartbeat,310,0,395770
3,16725261744,heartbeat,310,0,542434
3,16725824931,heartbeat,310,0,563201
3,16726515621,heartbeat,310,0,690688
3,16726723890,heartbeat,310,0,208280
3,16728135895,became_follower,311,2,2
3,16729768537,became_follower,312,2,2
3,16731343016,timeout,312,2,0
3,16731479834,became_candidate,313,-1,0
3,16733002561,timeout,313,-1,0
3,16733148319,became_leader,314,-1,0
3,16760107658,intentional_crash,314,-1,50
3,16765118051,starting,-1,-1,-1
3,16765121036,timeout,314,-1,0
3,16765912203,became_candidate,315,-1,0
3,16765917007,became_follower,316,0,0
3,16766398248,heartbeat,316,4,398522
3,16766642250,heartbeat,316,4,244034
3,16767056729,heartbeat,316,4,414476
3,16767886472,heartbeat,316,4,829743
3,16768035970,heartbeat,316,4,149474
3,16768523907,heartbeat,316,4,487963
3,16769375322,heartbeat,316,4,851393
3,16769525422,heartbeat,316,4,150104
3,16770016169,heartbeat,316,4,490750
3,16770892153,heartbeat,316,4,875983
3,16771042610,heartbeat,316,4,150376
3,16771532128,heartbeat,316,4,489604
3,16772395730,heartbeat,316,4,863613
3,16772545100,heartbeat,316,4,149342
3,16773035967,heartbeat,316,4,490893
3,16773898280,heartbeat,316,4,862312
3,16774048326,heartbeat,316,4,150046
3,16774535906,heartbeat,316,4,487578
3,16775400983,heartbeat,316,4,865079
3,16775551526,heartbeat,316,4,150541
3,16776041083,heartbeat,316,4,489562
3,16776904722,heartbeat,316,4,863639
3,16777054529,heartbeat,316,4,149806
3,16777544924,heartbeat,316,4,490397
3,16778391063,heartbeat,316,4,846138
3,16778540874,heartbeat,316,4,149812
3,16779028106,heartbeat,316,4,487228
3,16779893862,heartbeat,316,4,865750
3,16780043884,heartbeat,316,4,150028
3,16780531946,heartbeat,316,4,488063
3,16781409962,heartbeat,316,4,878016
3,16781559298,heartbeat,316,4,149322
3,16782047957,heartbeat,316,4,488578
3,16782908676,heartbeat,316,4,860813
3,16783058469,heartbeat,316,4,149796
3,16783548046,heartbeat,316,4,489515
3,16784425173,heartbeat,316,4,877179
3,16784575156,heartbeat,316,4,149985
