node_id,timestamp_usec,event,term,leader_id,value
0,19753565230,starting,-1,-1,-1
0,19753567427,timeout,486,-1,0
0,19754250738,became_candidate,487,-1,0
0,19755748845,timeout,487,-1,0
0,19756089909,became_leader,488,-1,0
0,19806576565,intentional_crash,488,-1,100
0,19811585773,starting,-1,-1,-1
0,19811589572,timeout,488,-1,0
0,19812275298,became_candidate,489,-1,0
0,19812300329,became_leader,489,-1,0
0,19867131722,intentional_crash,489,-1,100
0,19872140444,starting,-1,-1,-1
0,19872143770,timeout,489,-1,0
0,19872819416,became_candidate,490,-1,0
0,19872852411,became_leader,490,-1,0
0,19927403009,intentional_crash,490,-1,100
0,19932411247,starting,-1,-1,-1
0,19932413449,timeout,490,-1,0
0,19933057103,became_candidate,491,-1,0
0,19933092583,became_leader,491,-1,0
0,19988342441,intentional_crash,491,-1,100
0,19993351298,starting,-1,-1,-1
0,19993354709,timeout,491,-1,0
0,19994003080,became_candidate,492,-1,0
0,19994043601,became_leader,492,-1,0
0,20048515417,intentional_crash,492,-1,100
0,20053524304,starting,-1,-1,-1
0,20053527764,timeout,492,-1,0
0,20054187691,became_candidate,493,-1,0
0,20054220594,became_leader,493,-1,0
0,20107873347,intentional_crash,493,-1,100
0,20112882037,starting,-1,-1,-1
0,20112884238,timeout,493,-1,0
0,20113532280,became_candidate,494,-1,0
0,20113569249,became_leader,494,-1,0
0,20166867401,intentional_crash,494,-1,100
0,20171875458,starting,-1,-1,-1
0,20171877622,timeout,494,-1,0
0,20172526156,became_candidate,495,-1,0
0,20172556834,became_leader,495,-1,0
0,20226006086,intentional_crash,495,-1,100
0,20231014514,starting,-1,-1,-1
0,20231017791,timeout,495,-1,0
0,20231682115,became_candidate,496,-1,0
0,20231716293,became_leader,496,-1,0
0,20285400174,intentional_crash,496,-1,100
0,20290407871,starting,-1,-1,-1
0,20290410107,timeout,496,-1,0
0,20291074391,became_candidate,497,-1,0
0,20291109710,became_leader,497,-1,0
0,20344821010,intentional_crash,497,-1,100
0,20349829757,starting,-1,-1,-1
0,20349832031,timeout,497,-1,0
0,20350473283,became_candidate,498,-1,0
0,20350509874,became_leader,498,-1,0
0,20403627372,intentional_crash,498,-1,100
0,20408636443,starting,-1,-1,-1
0,20408638726,timeout,498,-1,0
0,20409283799,became_candidate,499,-1,0
0,20409310238,became_leader,499,-1,0
0,20468208486,intentional_crash,499,-1,100
0,20473216567,starting,-1,-1,-1
0,20473218745,timeout,499,-1,0
0,20473872153,became_candidate,500,-1,0
0,20473899040,became_leader,500,-1,0
0,20527015076,intentional_crash,500,-1,100
0,20532023390,starting,-1,-1,-1
0,20532025593,timeout,500,-1,0
0,20532673525,became_candidate,501,-1,0
0,20532700458,became_leader,501,-1,0
0,20585880791,intentional_crash,501,-1,100
0,20590889181,starting,-1,-1,-1
0,20590891399,timeout,501,-1,0
0,20591543326,became_candidate,502,-1,0
0,20591576882,became_leader,502,-1,0
0,20645425529,intentional_crash,502,-1,100
0,20650433106,starting,-1,-1,-1
0,20650435321,timeout,502,-1,0
0,20651087774,became_candidate,503,-1,0
0,20651113530,became_leader,503,-1,0
0,20704991968,intentional_crash,503,-1,100
0,20710000413,starting,-1,-1,-1
0,20710003648,timeout,503,-1,0
0,20710676087,became_candidate,504,-1,0
0,20710700317,became_leader,504,-1,0
0,20769034287,intentional_crash,504,-1,100
0,20774042728,starting,-1,-1,-1
0,20774046061,timeout,504,-1,0
0,20774698589,became_candidate,505,-1,0
0,20774738470,became_leader,505,-1,0
0,20827589369,intentional_crash,505,-1,100
0,20832597230,starting,-1,-1,-1
0,20832599441,timeout,505,-1,0
0,20833255566,became_candidate,506,-1,0
0,20833288391,became_leader,506,-1,0
0,20887375759,intentional_crash,506,-1,100
0,20892383535,starting,-1,-1,-1
0,20892385712,timeout,506,-1,0
0,20893042540,became_candidate,507,-1,0
0,20893077717,became_leader,507,-1,0
0,20947967495,intentional_crash,507,-1,100
0,20952975788,starting,-1,-1,-1
0,20952978012,timeout,507,-1,0
0,20953626874,became_candidate,508,-1,0
0,20953653314,became_leader,508,-1,0
0,21007300156,intentional_crash,508,-1,100
0,21012307536,starting,-1,-1,-1
0,21012309715,timeout,508,-1,0
0,21012948505,became_candidate,509,-1,0
0,21012990137,became_leader,509,-1,0
0,21067072746,intentional_crash,509,-1,100
0,21072080760,starting,-1,-1,-1
0,21072082991,timeout,509,-1,0
0,21072717466,became_candidate,510,-1,0
0,21072763269,became_leader,510,-1,0
0,21126089767,intentional_crash,510,-1,100
0,21131097325,starting,-1,-1,-1
0,21131099542,timeout,510,-1,0
0,21131750370,became_candidate,511,-1,0
0,21131775480,became_leader,511,-1,0
0,21186083394,intentional_crash,511,-1,100
0,21191090931,starting,-1,-1,-1
0,21191093152,timeout,511,-1,0
0,21191724821,became_candidate,512,-1,0
0,21191759057,became_leader,512,-1,0
0,21245266592,intentional_crash,512,-1,100
0,21250274786,starting,-1,-1,-1
0,21250277802,timeout,512,-1,0
0,21250911477,became_candidate,513,-1,0
0,21250945002,became_leader,513,-1,0
0,21306966710,intentional_crash,513,-1,100
0,21311974322,starting,-1,-1,-1
0,21311976495,timeout,513,-1,0
0,21312623609,became_candidate,514,-1,0
0,21312661864,became_leader,514,-1,0
0,21368089775,intentional_crash,514,-1,100
0,21373097341,starting,-1,-1,-1
0,21373100636,timeout,514,-1,0
0,21373730245,became_candidate,515,-1,0
0,21373770598,became_leader,515,-1,0
0,21429325909,intentional_crash,515,-1,100
0,21434333321,starting,-1,-1,-1
0,21434335513,timeout,515,-1,0
0,21434990916,became_candidate,516,-1,0
0,21435023937,became_leader,516,-1,0
