node_id,timestamp_usec,event,term,leader_id,value
2,212465801106,timeout,0,-1,0
2,212465801167,became_candidate,0,-1,0
2,212740585266,timeout,0,-1,0
2,212741783042,became_candidate,1,-1,0
2,212741788816,became_follower,2,0,0
2,212743328293,became_follower,3,0,0
2,212744227038,heartbeat,3,0,604296
2,212744549495,heartbeat,3,0,322456
2,212745070307,heartbeat,3,0,520802
2,212745731341,heartbeat,3,0,661042
2,212746339972,heartbeat,3,0,608636
2,212746643606,heartbeat,3,0,303533
2,212747055130,heartbeat,3,0,411623
2,212748073205,heartbeat,3,0,1018061
2,212748352544,heartbeat,3,0,279352
2,212748995004,heartbeat,3,0,642449
2,212749341664,heartbeat,3,0,346671
2,212750129797,heartbeat,3,0,788139
2,212750429683,heartbeat,3,0,299877
2,212750844324,heartbeat,3,0,414642
2,212751614828,heartbeat,3,0,770498
2,212751894460,heartbeat,3,0,279630
2,212752356908,heartbeat,3,0,462465
2,212753156399,heartbeat,3,0,799480
2,212753473771,heartbeat,3,0,317378
2,212754082136,heartbeat,3,0,608358
2,212754635947,heartbeat,3,0,553824
2,212754932693,heartbeat,3,0,296725
2,212755524786,heartbeat,3,0,592089
2,212755975331,heartbeat,3,0,450563
2,212756628419,heartbeat,3,0,653086
2,212756927944,heartbeat,3,0,299489
2,212757343794,heartbeat,3,0,415886
2,212758110539,heartbeat,3,0,766729
2,212758390142,heartbeat,3,0,279594
2,212758851605,heartbeat,3,0,461482
2,212759647750,heartbeat,3,0,796160
2,212759947749,heartbeat,3,0,299965
2,212760386860,heartbeat,3,0,439130
2,212761132269,heartbeat,3,0,745402
2,212761412109,heartbeat,3,0,279724
2,212761872618,heartbeat,3,0,460630
2,212762620998,heartbeat,3,0,748394
2,212762900723,heartbeat,3,0,279716
2,212763459182,heartbeat,3,0,558458
2,212763892714,heartbeat,3,0,433530
2,212764580170,heartbeat,3,0,687462
2,212764860677,heartbeat,3,0,280412
2,212765895725,heartbeat,3,0,1035139
2,212766174845,heartbeat,3,0,279129
2,212766807381,heartbeat,3,0,632529
2,212767144213,heartbeat,3,0,336835
2,212767950332,heartbeat,3,0,806128
2,212768247253,heartbeat,3,0,296911
2,212768671083,heartbeat,3,0,423827
2,212769422903,heartbeat,3,0,751812
2,212769706911,heartbeat,3,0,284010
2,212770354052,heartbeat,3,0,647106
2,212770793367,heartbeat,3,0,439359
2,212771463038,heartbeat,3,0,669668
2,212771765978,heartbeat,3,0,302929
2,212772371728,heartbeat,3,0,605756
2,212772979548,heartbeat,3,0,607837
2,212773296293,heartbeat,3,0,316739
2,212773910418,heartbeat,3,0,614124
2,212774420227,heartbeat,3,0,509792
2,212774695983,heartbeat,3,0,275767
2,212775246299,heartbeat,3,0,550305
2,212775675674,heartbeat,3,0,429368
2,212776359215,heartbeat,3,0,683566
2,212776673510,heartbeat,3,0,314288
2,212777462129,heartbeat,3,0,788627
2,212777766728,heartbeat,3,0,304575
2,212778185960,heartbeat,3,0,419249
2,212779228199,heartbeat,3,0,1042243
2,212779511885,heartbeat,3,0,283684
2,212780162365,heartbeat,3,0,650479
2,212780495459,heartbeat,3,0,333070
2,212781017050,heartbeat,3,0,521617
2,212781697558,heartbeat,3,0,680501
2,212781981234,heartbeat,3,0,283647
2,212782661955,heartbeat,3,0,680761
2,212783116964,heartbeat,3,0,455003
2,212783759789,heartbeat,3,0,642828
2,212784055350,heartbeat,3,0,295567
2,212790410432,heartbeat,3,0,6355078
2,212790417043,heartbeat,3,0,6606
2,212790428351,heartbeat,3,0,11288
2,212790439671,heartbeat,3,0,11340
2,212790444768,heartbeat,3,0,5105
2,212790453895,heartbeat,3,0,9132
2,212790460268,heartbeat,3,0,6361
2,212790712218,heartbeat,3,0,251949
2,212790722945,heartbeat,3,0,10729
2,212790734353,heartbeat,3,0,11407
2,212790740079,heartbeat,3,0,5678
2,212790749811,heartbeat,3,0,9787
2,212790757700,heartbeat,3,0,7896
2,212791285526,heartbeat,3,0,527802
