node_id,timestamp_usec,event,term,leader_id,value
0,81706152650,timeout,0,-1,0
0,81706152697,became_candidate,0,-1,0
0,81706579868,timeout,1,-1,0
0,81706911964,timeout,2,-1,0
0,81707287222,timeout,3,-1,0
0,81707604991,timeout,4,-1,0
0,81707987961,timeout,5,-1,0
0,81708420794,timeout,6,-1,0
0,81708798680,timeout,7,-1,0
0,81709215910,timeout,8,-1,0
0,81709564204,timeout,9,-1,0
0,81709871589,timeout,10,-1,0
0,81710235368,timeout,11,-1,0
0,81710579045,timeout,12,-1,0
0,81710916824,timeout,13,-1,0
0,81711363160,timeout,14,-1,0
0,81711739079,timeout,15,-1,0
0,81712095540,timeout,16,-1,0
0,81712433990,timeout,17,-1,0
0,81712883567,timeout,18,-1,0
0,81713288190,timeout,19,-1,0
0,81713708228,timeout,20,-1,0
0,81714018417,timeout,21,-1,0
0,81714331329,timeout,22,-1,0
0,81714766996,timeout,23,-1,0
0,81715195928,timeout,24,-1,0
0,81715592521,timeout,25,-1,0
0,81716016768,timeout,26,-1,0
0,81716220274,became_leader,27,-1,0
0,82488958526,timeout,27,-1,0
0,82488958676,became_candidate,27,-1,0
0,82489274473,timeout,28,-1,0
0,82489605380,timeout,29,-1,0
0,82490056496,timeout,30,-1,0
0,82490425757,timeout,31,-1,0
0,82490743083,timeout,32,-1,0
0,82491057880,timeout,33,-1,0
0,82491420697,timeout,34,-1,0
0,82491634902,became_leader,35,-1,0
0,82493300120,became_follower,36,1,1
0,82493303264,became_follower,37,1,1
0,82493307180,became_follower,38,1,1
0,82493315237,became_follower,39,1,1
0,82493704441,heartbeat,39,1,51065
0,82493754158,heartbeat,39,1,49709
0,82493773340,heartbeat,39,1,19215
0,82493855849,heartbeat,39,1,82504
0,82493893899,heartbeat,39,1,38052
0,82494158753,heartbeat,39,1,264851
0,82494260953,heartbeat,39,1,102195
0,82494279203,heartbeat,39,1,18219
0,82494360375,heartbeat,39,1,81203
0,82494399915,heartbeat,39,1,39541
0,82494461821,heartbeat,39,1,61903
0,82494512669,heartbeat,39,1,50856
0,82494636786,heartbeat,39,1,124133
0,82494687922,heartbeat,39,1,51126
0,82494760998,heartbeat,39,1,73085
0,82494993504,heartbeat,39,1,232505
0,82495044796,heartbeat,39,1,51280
0,82495095355,heartbeat,39,1,50568
0,82495128155,heartbeat,39,1,32805
0,82495195934,heartbeat,39,1,67757
0,82495247069,heartbeat,39,1,51158
0,82495375950,heartbeat,39,1,128838
0,82495379898,heartbeat,39,1,3990
0,82495428300,heartbeat,39,1,48401
0,82495502638,heartbeat,39,1,74333
0,82495744653,heartbeat,39,1,242011
0,82495845996,heartbeat,39,1,101341
0,82495880943,heartbeat,39,1,34957
0,82495899175,heartbeat,39,1,18233
0,82495949094,heartbeat,39,1,49918
0,82496006485,heartbeat,39,1,57394
0,82496006551,heartbeat,39,1,95
0,82496202638,heartbeat,39,1,196061
0,82496253433,heartbeat,39,1,50790
0,82496342341,heartbeat,39,1,88906
0,82496554958,heartbeat,39,1,212620
0,82496657193,heartbeat,39,1,102219
0,82496695579,heartbeat,39,1,38389
0,82496709761,heartbeat,39,1,14088
0,82496760404,heartbeat,39,1,50733
0,82496835244,heartbeat,39,1,74798
0,82496835357,heartbeat,39,1,190
0,82496966340,heartbeat,39,1,130952
0,82497018035,heartbeat,39,1,51674
0,82497089632,heartbeat,39,1,71613
0,82497318327,heartbeat,39,1,228693
0,82497419711,heartbeat,39,1,101376
0,82497456924,heartbeat,39,1,37227
0,82497469823,heartbeat,39,1,12892
0,82497520492,heartbeat,39,1,50668
0,82497578887,heartbeat,39,1,58400
0,82497578995,heartbeat,39,1,153
0,82497779119,heartbeat,39,1,200084
0,82497830336,heartbeat,39,1,51209
0,82497919388,heartbeat,39,1,89057
0,82498147267,heartbeat,39,1,227877
0,82498249480,heartbeat,39,1,102210
0,82498300441,heartbeat,39,1,50959
0,82498328087,heartbeat,39,1,27580
0,82498334060,heartbeat,39,1,6049
0,82498400986,heartbeat,39,1,66917
0,82498452317,heartbeat,39,1,51338
0,82498592286,heartbeat,39,1,139971
0,82498643496,heartbeat,39,1,51196
0,82498732458,heartbeat,39,1,88974
0,82498957056,heartbeat,39,1,224605
0,82499058843,heartbeat,39,1,101782
0,82499109770,heartbeat,39,1,50930
0,82499140541,heartbeat,39,1,30776
0,82499146057,heartbeat,39,1,5511
0,82499209789,heartbeat,39,1,63739
0,82499261861,heartbeat,39,1,52072
0,82499361463,heartbeat,39,1,99606
0,82499413672,heartbeat,39,1,52211
0,82499481924,heartbeat,39,1,68237
0,82499715102,heartbeat,39,1,233190
0,82499816669,heartbeat,39,1,101546
0,82499841515,heartbeat,39,1,24847
0,82499868233,heartbeat,39,1,26721
0,82499918442,heartbeat,39,1,50208
0,82499962169,heartbeat,39,1,43729
0,82500018858,heartbeat,39,1,56691
0,82500179039,heartbeat,39,1,160174
0,82500230866,heartbeat,39,1,51833
0,82500319143,heartbeat,39,1,88275
0,82500530891,heartbeat,39,1,211751
0,82500632360,heartbeat,39,1,101445
0,82500682019,heartbeat,39,1,49682
0,82500712197,heartbeat,39,1,30178
0,82500716795,heartbeat,39,1,4603
0,82500783819,heartbeat,39,1,67024
0,82500835360,heartbeat,39,1,51549
0,82500974772,heartbeat,39,1,139413
0,82501027430,heartbeat,39,1,52657
0,82501114701,heartbeat,39,1,87264
0,82501321642,heartbeat,39,1,206939
0,82501423881,heartbeat,39,1,102222
0,82501476674,heartbeat,39,1,52749
0,82501504910,heartbeat,39,1,28300
0,82501510448,heartbeat,39,1,5544
0,82501575997,heartbeat,39,1,65545
0,82501626539,heartbeat,39,1,50547
0,82501731804,heartbeat,39,1,105248
0,82501783511,heartbeat,39,1,51628
0,82501854882,heartbeat,39,1,71448
0,82502098881,heartbeat,39,1,244006
0,82502200945,heartbeat,39,1,102060
0,82502222407,heartbeat,39,1,21463
0,82502251959,heartbeat,39,1,29552
0,82502303985,heartbeat,39,1,52017
0,82502344570,heartbeat,39,1,40584
0,82502404379,heartbeat,39,1,59818
0,82502561860,heartbeat,39,1,157492
0,82502613977,heartbeat,39,1,52109
0,82502702229,heartbeat,39,1,88250
0,82502920300,heartbeat,39,1,218071
0,82503020937,heartbeat,39,1,100613
0,82503072828,heartbeat,39,1,51915
0,82503104280,heartbeat,39,1,31466
0,82503109274,heartbeat,39,1,4997
0,82503172476,heartbeat,39,1,63199
0,82503223735,heartbeat,39,1,51247
0,82503363524,heartbeat,39,1,139807
0,82503414887,heartbeat,39,1,51357
0,82503503562,heartbeat,39,1,88676
0,82503714177,heartbeat,39,1,210615
0,82503815151,heartbeat,39,1,100955
0,82503866558,heartbeat,39,1,51400
0,82503896698,heartbeat,39,1,30146
0,82503901604,heartbeat,39,1,4836
0,82503967606,heartbeat,39,1,66002
0,82504017799,heartbeat,39,1,50257
0,82504122049,heartbeat,39,1,104248
0,82504174065,heartbeat,39,1,52028
0,82504244420,heartbeat,39,1,70348
0,82504479696,heartbeat,39,1,235283
0,82504580902,heartbeat,39,1,101206
0,82504612107,heartbeat,39,1,31143
0,82504631833,heartbeat,39,1,19788
0,82504682490,heartbeat,39,1,50660
0,82504733793,heartbeat,39,1,51241
0,82504733899,heartbeat,39,1,210
0,82504940525,heartbeat,39,1,206572
0,82504991453,heartbeat,39,1,50955
0,82505081025,heartbeat,39,1,89567
0,82505306931,heartbeat,39,1,225906
0,82505408241,heartbeat,39,1,101311
0,82505456923,heartbeat,39,1,48681
0,82505488128,heartbeat,39,1,31207
0,82505493131,heartbeat,39,1,5007
0,82505560312,heartbeat,39,1,67168
0,82505611031,heartbeat,39,1,50724
0,82505715661,heartbeat,39,1,104561
0,82505768092,heartbeat,39,1,52431
0,82505838622,heartbeat,39,1,70599
0,82506085048,heartbeat,39,1,246430
0,82506186722,heartbeat,39,1,101673
0,82506208085,heartbeat,39,1,21298
0,82506236605,heartbeat,39,1,28585
0,82506288408,heartbeat,39,1,51803
0,82506330875,heartbeat,39,1,42461
0,82506388976,heartbeat,39,1,58108
0,82506546218,heartbeat,39,1,157249
0,82506597884,heartbeat,39,1,51601
0,82506686290,heartbeat,39,1,88466
0,82506899354,heartbeat,39,1,213064
0,82507001075,heartbeat,39,1,101713
0,82507049131,heartbeat,39,1,48063
0,82507080137,heartbeat,39,1,31007
0,82507084388,heartbeat,39,1,4254
0,82507152644,heartbeat,39,1,68149
0,82507203515,heartbeat,39,1,50973
0,82507342838,heartbeat,39,1,139287
0,82507394246,heartbeat,39,1,51436
0,82507483026,heartbeat,39,1,88775
0,82507699430,heartbeat,39,1,216414
0,82507801582,heartbeat,39,1,102145
