node_id,timestamp_usec,event,term,leader_id,value
0,113617457495,timeout,0,-1,0
0,113617457536,became_candidate,0,-1,0
0,113767508399,timeout,1,-1,0
0,113767644465,became_leader,2,-1,0
0,126102433487,became_follower,3,1,1
0,126228247498,became_follower,4,3,3
0,126228945969,heartbeat,4,3,500695
0,126229447062,heartbeat,4,3,501091
0,126229948216,heartbeat,4,3,501154
0,126230449191,heartbeat,4,3,500974
0,126230950184,heartbeat,4,3,500991
0,126231451153,heartbeat,4,3,500969
0,126231952087,heartbeat,4,3,500932
0,126232452904,heartbeat,4,3,500823
0,126232954134,heartbeat,4,3,501231
0,126233455186,heartbeat,4,3,501050
0,126233956077,heartbeat,4,3,500847
0,126234087770,heartbeat,4,3,131740
0,126234255916,heartbeat,4,3,168144
0,126234391230,heartbeat,4,3,135312
0,126234470943,heartbeat,4,3,79714
0,126234526872,heartbeat,4,3,55930
0,126234742244,heartbeat,4,3,215358
0,126234957822,heartbeat,4,3,215586
0,126235303070,heartbeat,4,3,345255
0,126235350553,heartbeat,4,3,47480
0,126235439358,heartbeat,4,3,88806
0,126235570460,heartbeat,4,3,131104
0,126235701850,heartbeat,4,3,131390
0,126235950763,heartbeat,4,3,248912
0,126236123699,heartbeat,4,3,172918
0,126236271304,heartbeat,4,3,147614
0,126236406636,heartbeat,4,3,135342
0,126236459761,heartbeat,4,3,53128
0,126236542879,heartbeat,4,3,83114
0,126236673353,heartbeat,4,3,130464
0,126236886570,heartbeat,4,3,213226
0,126237059481,heartbeat,4,3,172913
0,126237308290,heartbeat,4,3,248802
0,126237439706,heartbeat,4,3,131418
0,126237464949,heartbeat,4,3,25259
0,126237511309,heartbeat,4,3,46351
0,126237571802,heartbeat,4,3,60487
0,126237862198,heartbeat,4,3,290393
0,126237997767,heartbeat,4,3,135575
0,126238278079,heartbeat,4,3,280305
0,126238413339,heartbeat,4,3,135267
0,126238469610,heartbeat,4,3,56270
0,126238477393,heartbeat,4,3,7785
0,126238549405,heartbeat,4,3,72010
0,126238725490,heartbeat,4,3,176087
0,126238927459,heartbeat,4,3,201968
0,126239058968,heartbeat,4,3,131509
0,126239190322,heartbeat,4,3,131348
0,126239471235,heartbeat,4,3,280919
0,126239818246,heartbeat,4,3,347003
0,126239856560,heartbeat,4,3,38322
0,126239949700,heartbeat,4,3,93139
0,126240080923,heartbeat,4,3,131224
0,126240219257,heartbeat,4,3,138321
0,126240473108,heartbeat,4,3,253830
0,126240819159,heartbeat,4,3,346085
0,126240828761,heartbeat,4,3,9596
0,126240831635,heartbeat,4,3,2899
0,126240960130,heartbeat,4,3,128474
0,126241111619,heartbeat,4,3,151495
0,126241242986,heartbeat,4,3,131364
0,126241501422,heartbeat,4,3,258433
0,126241512457,heartbeat,4,3,11038
0,126241613032,heartbeat,4,3,100565
0,126241637360,heartbeat,4,3,24332
0,126241768164,heartbeat,4,3,130802
0,126242113475,heartbeat,4,3,345316
0,126242472337,heartbeat,4,3,358862
0,126242483598,heartbeat,4,3,11263
0,126242491310,heartbeat,4,3,7713
0,126242607419,heartbeat,4,3,116102
0,126242738405,heartbeat,4,3,130991
0,126243063370,heartbeat,4,3,324963
0,126243115758,heartbeat,4,3,52389
0,126243198678,heartbeat,4,3,82919
0,126243471003,heartbeat,4,3,272323
0,126243616203,heartbeat,4,3,145202
0,126243636087,heartbeat,4,3,19884
0,126243767186,heartbeat,4,3,131100
0,126243916289,heartbeat,4,3,149104
0,126244047636,heartbeat,4,3,131347
0,126244178830,heartbeat,4,3,131184
0,126244430710,heartbeat,4,3,251892
0,126244603429,heartbeat,4,3,172717
0,126244618551,heartbeat,4,3,15120
0,126244735018,heartbeat,4,3,116464
0,126244926160,heartbeat,4,3,191147
0,126245060792,heartbeat,4,3,134635
0,126245195665,heartbeat,4,3,134869
0,126245509383,heartbeat,4,3,313717
0,126245569783,heartbeat,4,3,60403
0,126245620805,heartbeat,4,3,51021
0,126245645212,heartbeat,4,3,24407
0,126245781845,heartbeat,4,3,136634
0,126246120120,heartbeat,4,3,338275
0,126246472089,heartbeat,4,3,351967
0,126246501851,heartbeat,4,3,29763
0,126246536840,heartbeat,4,3,34991
0,126246607803,heartbeat,4,3,70961
0,126246739332,heartbeat,4,3,131527
0,126247063261,heartbeat,4,3,323932
0,126247121745,heartbeat,4,3,58484
0,126247253357,heartbeat,4,3,131610
0,126247474255,heartbeat,4,3,220897
0,126247609553,heartbeat,4,3,135297
0,126247687237,heartbeat,4,3,77686
0,126247744063,heartbeat,4,3,56762
0,126247922143,heartbeat,4,3,178143
0,126248124141,heartbeat,4,3,202001
0,126248139644,heartbeat,4,3,15500
0,126248434621,heartbeat,4,3,294980
0,126248570655,heartbeat,4,3,136032
0,126248624867,heartbeat,4,3,54213
0,126248706771,heartbeat,4,3,81902
0,126248846483,heartbeat,4,3,139710
0,126249125262,heartbeat,4,3,278783
0,126249436671,heartbeat,4,3,311408
0,126249446142,heartbeat,4,3,9473
0,126249568586,heartbeat,4,3,122441
0,126249699935,heartbeat,4,3,131344
0,126250128117,heartbeat,4,3,428192
0,126250475098,heartbeat,4,3,346972
0,126250484515,heartbeat,4,3,9425
0,126250489284,heartbeat,4,3,4788
0,126250611222,heartbeat,4,3,121916
0,126250614703,heartbeat,4,3,3504
0,126250760204,heartbeat,4,3,145477
0,126251130972,heartbeat,4,3,370772
0,126251484715,heartbeat,4,3,353742
0,126251495002,heartbeat,4,3,10288
