node_id,timestamp_usec,event,term,leader_id,value
2,58193510950,timeout,0,-1,0
2,58193510991,became_candidate,0,-1,0
2,58194085361,timeout,1,-1,0
2,58194090808,became_follower,12,0,0
2,58194413593,timeout,12,0,0
2,58194413626,became_candidate,12,0,0
2,58194783976,timeout,13,-1,0
2,58195148185,timeout,14,-1,0
2,58195490545,timeout,15,-1,0
2,58195799242,timeout,16,-1,0
2,58196164234,timeout,17,-1,0
2,58196502576,timeout,18,-1,0
2,58196862898,timeout,19,-1,0
2,58197224349,became_leader,20,-1,0
2,58198391199,became_follower,21,0,0
2,58198549856,became_follower,23,1,1
2,58198940057,timeout,23,1,0
2,58198940095,became_candidate,23,1,0
2,58199305075,timeout,24,-1,0
2,58199517450,became_leader,25,-1,0
2,58199719421,became_follower,26,1,1
2,58200035661,timeout,26,1,0
2,58200035693,became_candidate,26,1,0
2,58200396388,became_leader,27,-1,0
2,58200753968,became_follower,28,0,0
2,58201132423,timeout,28,0,0
2,58201132456,became_candidate,28,0,0
2,58201697290,timeout,29,-1,0
2,58201924335,became_follower,31,1,1
2,58202230535,became_follower,32,0,0
2,58202433433,became_follower,33,0,0
2,58202803009,timeout,33,0,0
2,58202803042,became_candidate,33,0,0
2,58203193464,timeout,34,-1,0
2,58203628063,became_follower,36,0,0
2,58203940662,timeout,36,0,0
2,58203940697,became_candidate,36,0,0
2,58204305980,timeout,37,-1,0
2,58204655485,timeout,38,-1,0
2,58205090145,timeout,39,-1,0
2,58205504116,timeout,40,-1,0
2,58205878390,timeout,41,-1,0
2,58206253892,timeout,42,-1,0
2,58206673838,timeout,43,-1,0
2,58207035738,timeout,44,-1,0
2,58207396694,timeout,45,-1,0
2,58207780546,timeout,46,-1,0
2,58208197292,timeout,47,-1,0
2,58208559852,timeout,48,-1,0
2,58208975048,timeout,49,-1,0
2,58209542991,timeout,50,-1,0
2,58209879994,timeout,51,-1,0
2,58210239908,timeout,52,-1,0
2,58210610323,timeout,53,-1,0
2,58211037217,timeout,54,-1,0
2,58211347570,timeout,55,-1,0
