node_id,timestamp_usec,event,term,leader_id,value
1,86771568552,timeout,0,-1,0
1,86771568591,became_candidate,0,-1,0
1,86771998305,became_follower,6,0,0
1,86772413783,timeout,6,0,0
1,86772413811,became_candidate,6,0,0
1,86772833384,timeout,7,-1,0
1,86773128244,became_follower,9,0,0
1,86773130970,became_follower,10,0,0
1,86773535366,timeout,10,0,0
1,86773535398,became_candidate,10,0,0
1,86773954504,timeout,11,-1,0
1,86774402888,timeout,12,-1,0
1,86774656624,became_leader,13,-1,0
1,86776792029,became_follower,14,0,0
1,86776912377,became_follower,15,2,2
1,86777276868,timeout,15,2,0
1,86777276910,became_candidate,15,2,0
1,86777634926,timeout,16,-1,0
1,86777971957,timeout,17,-1,0
1,86778410165,timeout,18,-1,0
1,86778788577,timeout,19,-1,0
1,86779128895,timeout,20,-1,0
1,86779570309,became_follower,22,0,0
1,86779794299,heartbeat,22,0,101624
1,86779813131,heartbeat,22,0,18832
1,86779894340,heartbeat,22,0,81217
1,86779933270,heartbeat,22,0,38927
1,86780052567,heartbeat,22,0,119290
1,86780168973,heartbeat,22,0,116405
1,86780172495,heartbeat,22,0,3537
1,86780269918,heartbeat,22,0,97412
1,86780293416,heartbeat,22,0,23495
1,86780370643,heartbeat,22,0,77233
1,86780412605,heartbeat,22,0,41962
1,86780532585,heartbeat,22,0,119974
1,86780643111,heartbeat,22,0,110533
1,86780653390,heartbeat,22,0,10268
1,86780744852,heartbeat,22,0,91473
1,86780773110,heartbeat,22,0,28256
1,86780844756,heartbeat,22,0,71641
1,86780893008,heartbeat,22,0,48261
1,86781012405,heartbeat,22,0,119384
1,86781117401,heartbeat,22,0,104997
1,86781133286,heartbeat,22,0,15895
1,86781218130,heartbeat,22,0,84844
1,86781252972,heartbeat,22,0,34782
1,86781319575,heartbeat,22,0,66664
1,86781370931,heartbeat,22,0,51345
1,86781483654,heartbeat,22,0,112732
1,86781535122,heartbeat,22,0,51458
1,86781600277,heartbeat,22,0,65169
1,86781713360,heartbeat,22,0,113082
1,86781716715,heartbeat,22,0,3372
1,86781807495,heartbeat,22,0,90761
1,86781832924,heartbeat,22,0,25431
1,86781910120,heartbeat,22,0,77187
1,86781949320,heartbeat,22,0,39151
1,86782065671,heartbeat,22,0,116408
1,86782136817,heartbeat,22,0,71155
1,86782182816,heartbeat,22,0,45988
1,86782233249,heartbeat,22,0,50434
1,86782284079,heartbeat,22,0,50832
1,86782399635,heartbeat,22,0,115558
1,86782451020,heartbeat,22,0,51376
1,86782516849,heartbeat,22,0,65829
1,86782632577,heartbeat,22,0,115729
1,86782673150,heartbeat,22,0,40578
1,86782724176,heartbeat,22,0,51014
1,86782750033,heartbeat,22,0,25840
1,86782825372,heartbeat,22,0,75366
1,86782942248,heartbeat,22,0,116879
1,86782992244,heartbeat,22,0,49994
1,86782994662,heartbeat,22,0,2414
1,86783059724,heartbeat,22,0,65064
1,86783059790,heartbeat,22,0,98
1,86783146191,heartbeat,22,0,86367
1,86783269500,heartbeat,22,0,123320
1,86783317433,heartbeat,22,0,47922
1,86783321915,heartbeat,22,0,4487
1,86783389825,heartbeat,22,0,67909
1,86783510625,heartbeat,22,0,120795
1,86783555602,heartbeat,22,0,44977
1,86783594836,heartbeat,22,0,39219
1,86783632346,heartbeat,22,0,37532
1,86783695776,heartbeat,22,0,63427
1,86783809065,heartbeat,22,0,113270
1,86783860348,heartbeat,22,0,51267
1,86783877509,heartbeat,22,0,17193
1,86783925678,heartbeat,22,0,48177
1,86783929671,heartbeat,22,0,3994
1,86784011514,heartbeat,22,0,81837
1,86784132764,heartbeat,22,0,121257
1,86784185378,heartbeat,22,0,52605
1,86784251759,heartbeat,22,0,66378
1,86784361247,heartbeat,22,0,109493
1,86784370381,heartbeat,22,0,9134
1,86784457744,heartbeat,22,0,87361
1,86784489368,heartbeat,22,0,31623
1,86784557563,heartbeat,22,0,68195
1,86784608415,heartbeat,22,0,50848
1,86784723838,heartbeat,22,0,115433
1,86784729682,heartbeat,22,0,5837
1,86784775092,heartbeat,22,0,45336
1,86784877505,heartbeat,22,0,102481
1,86784877589,heartbeat,22,0,125
1,86784890676,heartbeat,22,0,13042
1,86785008415,heartbeat,22,0,117759
1,86785126768,heartbeat,22,0,118350
1,86785150483,heartbeat,22,0,23712
1,86785201905,heartbeat,22,0,51351
1,86785268301,heartbeat,22,0,66458
1,86785268384,heartbeat,22,0,121
1,86785352646,heartbeat,22,0,84227
1,86785470327,heartbeat,22,0,117694
1,86785477762,heartbeat,22,0,7443
1,86785521613,heartbeat,22,0,43833
1,86785588115,heartbeat,22,0,66482
1,86785588201,heartbeat,22,0,140
1,86785671654,heartbeat,22,0,83420
1,86785797852,heartbeat,22,0,126207
1,86785816162,heartbeat,22,0,18303
1,86786161742,timeout,22,0,0
1,86786161776,became_candidate,22,0,0
1,86786490695,timeout,23,-1,0
1,86786932518,timeout,24,-1,0
1,86787356033,timeout,25,-1,0
1,86787795610,timeout,26,-1,0
1,86788131649,timeout,27,-1,0
1,86788553757,timeout,28,-1,0
1,86788938712,timeout,29,-1,0
1,86789264295,timeout,30,-1,0
1,86789686193,timeout,31,-1,0
1,86790036791,timeout,32,-1,0
1,86790484287,timeout,33,-1,0
1,86791036133,timeout,34,-1,0
1,86791426811,timeout,35,-1,0
1,86791831110,timeout,36,-1,0
1,86792269552,timeout,37,-1,0
1,86792666050,timeout,38,-1,0
