node_id,timestamp_usec,event,term,leader_id,value
2,58181081129,timeout,45,-1,0
2,58181081203,became_candidate,45,-1,0
2,58181426587,became_follower,77,0,0
2,58182019241,became_follower,78,0,0
2,58182144340,became_follower,79,0,0
2,58182340200,heartbeat,79,0,63936
2,58182378366,heartbeat,79,0,38167
2,58182404780,heartbeat,79,0,26418
2,58182531557,heartbeat,79,0,126777
2,58182775222,heartbeat,79,0,243655
2,58182825826,heartbeat,79,0,50611
2,58182876276,heartbeat,79,0,50450
2,58182953335,heartbeat,79,0,77053
2,58182953424,heartbeat,79,0,139
2,58183025418,heartbeat,79,0,71947
2,58183076693,heartbeat,79,0,51274
2,58183081318,heartbeat,79,0,4632
2,58183094802,became_follower,80,1,1
2,58183508065,became_follower,81,1,1
2,58183719695,became_follower,82,1,1
2,58183956538,became_follower,83,1,1
2,58184607160,became_follower,84,1,1
2,58184820966,became_follower,85,1,1
2,58185382435,heartbeat,85,0,346520
2,58185396305,became_follower,86,1,1
2,58185607843,became_follower,87,1,1
2,58186150947,became_follower,88,1,1
2,58186364095,became_follower,89,1,1
2,58186575623,became_follower,90,1,1
2,58187144479,became_follower,91,1,1
2,58187356080,became_follower,92,1,1
2,58187915870,became_follower,93,1,1
2,58188127516,became_follower,94,1,1
2,58188338897,became_follower,95,1,1
2,58188940098,became_follower,96,1,1
2,58189151394,became_follower,97,1,1
2,58189375373,became_follower,98,1,1
2,58189999670,became_follower,99,1,1
2,58190211373,became_follower,100,1,1
2,58190423553,became_follower,101,1,1
2,58191136333,became_follower,102,0,0
2,58191267137,became_follower,103,0,0
2,58191740904,heartbeat,103,0,346527
2,58191791971,heartbeat,103,0,51069
2,58191842442,heartbeat,103,0,50470
2,58191867226,heartbeat,103,0,24785
2,58191872167,became_follower,104,1,1
2,58192084057,became_follower,105,1,1
2,58192711419,became_follower,106,0,0
2,58192937878,became_follower,107,1,1
2,58193364060,became_follower,108,1,1
2,58193575820,became_follower,109,1,1
2,58193788177,became_follower,110,1,1
2,58194477030,became_follower,111,1,1
2,58194854916,became_follower,112,1,1
2,58195243758,became_follower,113,1,1
2,58195599938,became_follower,114,1,1
2,58196024492,became_follower,115,1,1
2,58196381046,became_follower,116,1,1
2,58196784456,became_follower,117,1,1
2,58197152100,became_follower,118,1,1
2,58197477099,became_follower,119,1,1
2,58197824320,became_follower,120,1,1
2,58198269376,became_follower,121,1,1
2,58198703892,became_follower,122,1,1
2,58199027580,became_follower,123,1,1
2,58199338811,became_follower,124,1,1
2,58199736465,became_follower,125,1,1
2,58200109852,became_follower,126,1,1
2,58200436532,became_follower,127,1,1
2,58200876319,became_follower,128,1,1
2,58201243760,became_follower,129,1,1
2,58201593332,became_follower,130,1,1
2,58201940614,became_follower,131,1,1
2,58202271792,became_follower,132,1,1
2,58202600461,became_follower,133,1,1
2,58202948642,became_follower,134,1,1
2,58203293863,became_follower,135,1,1
2,58203623135,became_follower,136,1,1
2,58203936356,became_follower,137,1,1
2,58204350929,became_follower,138,1,1
2,58204766261,became_follower,139,1,1
2,58205125379,became_follower,140,1,1
2,58205552417,became_follower,141,1,1
2,58205956606,became_follower,142,1,1
2,58206307492,became_follower,143,1,1
2,58206669027,became_follower,144,1,1
2,58206976275,became_follower,145,1,1
2,58207293247,became_follower,146,1,1
2,58207710197,became_follower,147,1,1
2,58208036572,became_follower,148,1,1
2,58208479817,became_follower,149,1,1
2,58208691554,became_follower,150,1,1
2,58209200542,became_follower,151,1,1
2,58209412497,became_follower,152,1,1
2,58209667771,became_follower,153,1,1
2,58210056404,became_follower,154,1,1
2,58210412401,became_follower,155,1,1
2,58210835868,became_follower,156,1,1
2,58211207449,became_follower,157,1,1
2,58211583872,became_follower,158,1,1
2,58211991523,became_follower,159,1,1
2,58212427458,became_follower,160,1,1
2,58212763999,became_follower,161,1,1
2,58213131651,became_follower,162,1,1
2,58213443275,became_follower,163,1,1
2,58213806068,became_follower,164,1,1
2,58214214423,became_follower,165,1,1
2,58214631540,became_follower,166,1,1
2,58215082056,became_follower,167,1,1
2,58215502513,became_follower,168,1,1
2,58215941705,became_follower,169,1,1
2,58216354780,became_follower,170,1,1
2,58216744643,became_follower,171,1,1
2,58217159104,became_follower,172,1,1
2,58217522365,became_follower,173,1,1
2,58217954535,became_follower,174,1,1
2,58218338960,became_follower,175,1,1
2,58218770513,became_follower,176,1,1
2,58219132690,became_follower,177,1,1
2,58219545913,became_follower,178,1,1
2,58219911539,became_follower,179,1,1
2,58220475512,became_follower,180,1,1
2,58220570071,became_follower,181,1,1
2,58220999359,became_follower,182,1,1
2,58221693782,became_follower,183,1,1
2,58222026650,became_follower,184,1,1
2,58222455382,became_follower,185,1,1
2,58222902504,became_follower,186,1,1
2,58223356224,became_follower,187,1,1
2,58223699201,became_follower,188,1,1
2,58224134786,became_follower,189,1,1
2,58224455132,became_follower,190,1,1
2,58224847425,became_follower,191,1,1
2,58225162552,became_follower,192,1,1
2,58225546929,became_follower,193,1,1
2,58225864082,became_follower,194,1,1
2,58226298955,became_follower,195,1,1
2,58226639293,became_follower,196,1,1
2,58227062951,became_follower,197,1,1
2,58227495907,became_follower,198,1,1
2,58227864432,became_follower,199,1,1
2,58228275361,became_follower,200,1,1
2,58228728113,became_follower,201,1,1
2,58229035321,became_follower,202,1,1
2,58229472580,became_follower,203,1,1
2,58229900156,became_follower,204,1,1
2,58230254688,became_follower,205,1,1
2,58230623552,became_follower,206,1,1
2,58230942892,became_follower,207,1,1
2,58231351611,became_follower,208,1,1
2,58231676692,became_follower,209,1,1
2,58232060694,became_follower,210,1,1
2,58232434206,became_follower,211,1,1
2,58232759791,became_follower,212,1,1
2,58233118801,became_follower,213,1,1
2,58233499977,became_follower,214,1,1
2,58233926398,became_follower,215,1,1
2,58234320672,became_follower,216,1,1
2,58234692576,became_follower,217,1,1
2,58235112104,became_follower,218,1,1
2,58235324102,became_follower,219,1,1
2,58235972879,became_follower,220,1,1
2,58236186501,became_follower,221,1,1
2,58236555472,became_follower,222,1,1
2,58236983329,became_follower,223,1,1
2,58237419261,became_follower,224,1,1
2,58237724811,became_follower,225,1,1
2,58238136292,became_follower,226,1,1
2,58238452355,became_follower,227,1,1
2,58238880578,became_follower,228,1,1
2,58239330540,became_follower,229,1,1
2,58239780359,became_follower,230,1,1
2,58240229601,became_follower,231,1,1
2,58240595545,became_follower,232,1,1
2,58241048242,became_follower,233,1,1
2,58241398588,became_follower,234,1,1
2,58241735611,became_follower,235,1,1
2,58242150881,became_follower,236,1,1
2,58242564142,became_follower,237,1,1
2,58242915334,became_follower,238,1,1
2,58243282260,became_follower,239,1,1
2,58243636783,became_follower,240,1,1
2,58244060723,became_follower,241,1,1
2,58244414699,became_follower,242,1,1
2,58244859475,became_follower,243,1,1
2,58245248341,became_follower,244,1,1
2,58245678806,became_follower,245,1,1
2,58246092241,became_follower,246,1,1
2,58246420664,became_follower,247,1,1
2,58246835199,became_follower,248,1,1
2,58247212598,became_follower,249,1,1
2,58247592393,became_follower,250,1,1
2,58248271464,became_follower,251,1,1
