node_id,timestamp_usec,event,term,leader_id,value
0,56428520263,timeout,0,-1,0
0,56428520291,became_candidate,0,-1,0
0,56428948368,timeout,1,-1,0
0,56429373667,timeout,2,-1,0
0,56429801152,timeout,3,-1,0
0,56430225291,timeout,4,-1,0
0,56430652091,timeout,5,-1,0
0,56431078178,timeout,6,-1,0
0,56431411024,timeout,7,-1,0
0,56431794641,timeout,8,-1,0
0,56432222148,timeout,9,-1,0
0,56432637072,timeout,10,-1,0
0,56433061317,timeout,11,-1,0
0,56433460947,timeout,12,-1,0
0,56433892514,timeout,13,-1,0
0,56434319288,timeout,14,-1,0
0,56434671068,timeout,15,-1,0
0,56435096915,timeout,16,-1,0
0,56435434669,timeout,17,-1,0
0,56435858156,timeout,18,-1,0
0,56436187370,timeout,19,-1,0
0,56436611959,timeout,20,-1,0
0,56437037936,timeout,21,-1,0
0,56437353158,timeout,22,-1,0
0,56437755372,timeout,23,-1,0
0,56438181160,timeout,24,-1,0
0,56438623182,timeout,25,-1,0
0,56438987460,timeout,26,-1,0
0,56439412878,timeout,27,-1,0
0,56439760390,timeout,28,-1,0
0,56440093581,timeout,29,-1,0
0,56440521736,timeout,30,-1,0
0,56440924116,timeout,31,-1,0
0,56441365081,timeout,32,-1,0
0,56441789641,timeout,33,-1,0
0,56442209587,timeout,34,-1,0
0,56442634374,timeout,35,-1,0
0,56443009767,timeout,36,-1,0
0,56443200529,became_follower,38,2,2
0,56443582421,heartbeat,38,2,176497
0,56443635283,heartbeat,38,2,52866
0,56443684057,heartbeat,38,2,48738
0,56443708738,heartbeat,38,2,24715
0,56443785022,heartbeat,38,2,76286
0,56443834964,heartbeat,38,2,49941
0,56443958982,heartbeat,38,2,124024
0,56444010713,heartbeat,38,2,51724
0,56444083459,heartbeat,38,2,72741
0,56444258438,heartbeat,38,2,174984
0,56444310035,heartbeat,38,2,51598
0,56444361008,heartbeat,38,2,50971
0,56444425581,heartbeat,38,2,64574
0,56444425650,heartbeat,38,2,96
0,56444511778,heartbeat,38,2,86101
0,56444549551,heartbeat,38,2,37771
0,56444688519,heartbeat,38,2,138975
0,56444693938,heartbeat,38,2,5413
0,56444741671,heartbeat,38,2,47735
